Key;English;French;German;Polish;Spanish;Italian;Swedish;Czech;Hungarian;Dutch;Portuguese;Russian;Finnish;
opium_war_lost;Opium War Lost;;;;;;;;;;;;;
opium_war_lost_desc;We have been humiliated and forced to sign an unequal treaty that allows an unrestricted flow of opium into our country from the west. It will take some time before we can build up enough strength to challenge the westerners again.;;;;;;;;;;;;;
unequal_china_treaty;Unequal Chinese Treaty;;;;;;;;;;;;;
unequal_china_treaty_desc;Our monopoly on the opium trade with China has provided a great boon to our economy.;;;;;;;;;;;;;
chinese_army_nerf;Chinese Army Nerf;;;;;;;;;;;;;
chinese_army_nerf_desc;Our army is made up of mostly conscripted peasants and their fighting capability suffers as a result;;;;;;;;;;;;;
outlaw_opium_title;Outlaw Opium;;;;;;;;;;;;;
outlaw_opium_desc;It is time we banned the use of this poison and expel the foreign barbarians that forced this drug upon us. Beware that enacting this decision will give other countries the Opium War casus belli against us.;;;;;;;;;;;;;
taiping_rebellion_title;Begin the Taiping Rebellion;;;;;;;;;;;;;
taiping_rebellion_desc;This will trigger the Taiping Rebellion event and remove the Chinese Isolationism modifier. All armies will be reduced to 0 organization for 45 days to allow time for the Taiping rebels to mobilize. The Taiping Rebellion will trigger in 1860 if this decision is not enacted before then.;;;;;;;;;;;;;
china_democracy_title;Become the Republic of China;;;;;;;;;;;;;
china_democracy_desc;This decision will change the country into a democracy and add Han, Hakka, and Min as accepted cultures. Not passing this decision after civilizing while your militancy is greater than 4 or your revanchism is greater than 1% will trigger the Warlord Era event which breaks the country up into several Warlord Cliques.;;;;;;;;;;;;;
EVTNAME31103;Victory in the Levant;;;;;;;;;;;;;
EVTDESC31103;We have pushed the Egyptians out of the Levant and they are ready to sue for peace. Are we content with our holdings in the Levant or do we press on and occupy all of Egypt?;;;;;;;;;;;;;
EVTOPTA31103;We will grant them their independence in exchange for Syria and Palestine.;;;;;;;;;;;;;
EVTOPTB31103;We will take back all of Egypt!;;;;;;;;;;;;;
EVTNAME31104;Defeat in the Levant;;;;;;;;;;;;;
EVTDESC31104;We have been pushed out of the Levant and the Ottomans are offering peace if we give up our claims in Syria and Palestine. Do we accept or do we continue the fight?;;;;;;;;;;;;;
EVTOPTA31104;We will sue for peace.;;;;;;;;;;;;;
EVTOPTB31104;We will will not surrender!;;;;;;;;;;;;;
EVTNAME31105;Egypt Surrenders;;;;;;;;;;;;;
EVTDESC31105;The Egyptians have agreed to give up their claims to Syria and Palestine in exchange for their independence.;;;;;;;;;;;;;
EVTOPTA31105;Excellent.;;;;;;;;;;;;;
EVTNAME31106;Egypt Refuses;;;;;;;;;;;;;
EVTDESC31106;The Egyptians have refused to give up their claims to Syria and Palestine.;;;;;;;;;;;;;
EVTOPTA31106;Now we will make them give up their claims to Egypt as well!;;;;;;;;;;;;;
oriental_truce;Truce with Egypt;;;;;;;;;;;;;
oriental_truce_desc;We have to wait until the truce is over to justify another war with Egypt;;;;;;;;;;;;;
conquest_of_libyan_desert_title;Conquest of the Libyan Desert;;;;;;;;;;;;;
conquest_of_libyan_desert_desc;It is time to claim the Libyan Desert.;;;;;;;;;;;;;
conquest_of_darfur_title;Conquest of Darfur;;;;;;;;;;;;;
conquest_of_darfur_desc;It is time to take control over Darfur.;;;;;;;;;;;;;
conquest_of_equatoria_title;Conquest of Equatoria;;;;;;;;;;;;;
conquest_of_equatoria_desc;It is time to take control over Equatoria.;;;;;;;;;;;;;
conquest_of_southern_ethiopia_title;Conquest of Southern Ethiopia;;;;;;;;;;;;;
conquest_of_southern_ethiopia_desc;It is time to take over Southern Ethiopia.;;;;;;;;;;;;;
conquest_of_inner_libera_title;Conquest of Inner Libera;;;;;;;;;;;;;
conquest_of_inner_libera_desc;It is time to take control over Inner Liberia.;;;;;;;;;;;;;
european_military_advisors;European Military Advisors;;;;;;;;;;;;;
european_military_advisors_desc;Our armies are currently being re-organized along modern European standards.;;;;;;;;;;;;;
invite_european_military_advisors_title;Invite European Military Advisors;;;;;;;;;;;;;
invite_european_military_advisors_desc;Hiring European military advisors is the quickest way to modernize our army. They will not be cheap however, nor will they be popular.;;;;;;;;;;;;;
budapest_united_title;Found Budapest;;;;;;;;;;;;;
budapest_united_desc;In the 18th and 19th century Pest became the natural commercial, transportation, industrial and cultural center of Hungary while nearby towns of Buda and Óbuda remained small. The Chain Bridge linking Buda with Pest was opened some time ago as the first permanent bridge across the Danube and everyday the town of Pest grows in importance, rivaling Vienna. But to have a modern metropolis, with enough space for a growing population and big enough to accommodate the ever growing Pest, it would be wise if we unified the three towns of Buda, Óbuda and Pest in one capital: Budapest.;;;;;;;;;;;;;
irish_potato_blight;Irish Potato Blight;;;;;;;;;;;;;
irish_potato_blight_desc;Famine spreads as crops lie, dead and rotting, in our fields;;;;;;;;;;;;;
corn_laws;Corn Laws;;;;;;;;;;;;;
corn_laws_desc;The Corn Laws were tariffs and other trade restrictions on imported food and grain ("corn") enforced in the United Kingdom. The laws raised food prices and the costs of living for the British public, and hampered the growth of other British economic sectors, such as manufacturing, by reducing the disposable income of the British public.;;;;;;;;;;;;;
haussmanns_renovations;Haussmanns Renovations;;;;;;;;;;;;;
die_wacht_am_rhein;Die Wacht Am Rhein;;;;;;;;;;;;;
