Key;English;French;German;Polish;Spanish;Italian;Swedish;Czech;Hungarian;Dutch;Portuguese;Russian;Finnish;
EVTDESC23220;Ah, Timbouctou: the fabled city of the Soudan. Home to renowned Islamic experts and all the gold of Mali. It has been the subject of European fascination from when Mansa Musa made his famous pilgrimage to Mecca. Yet, since Leo Africanus no European has laid eyes on it. In fact, no-one even really knows where it is. But this is all about the change: the French Société de Géographie has offered a 10,000 franc prize to the first non-Muslim to visit the city and report on its location!\n\nExcited by the prospect, Paris high society has demanded that we finance an expedition to find Timbouctou!;;;;;;;;;;;;;
EVTNAME23221;The Race to Timbouctou;;;;;;;;;;;;;
EVTDESC23221;Ah, Timbouctou: the fabled city of the Soudan. Home to renowned Islamic experts and all the gold of Mali. It has been the subject of European fascination from when Mansa Musa made his famous pilgrimage to Mecca. Yet, since Leo Africanus no European has laid eyes on it. In fact, no-one even really knows where it is. But this is all about the change: the French Société de Géographie has offered a 10,000 franc prize to the first non-Muslim to visit the city and report on its location!\n\nExcited by the prospect, $PROVINCENAME$ high society has demanded that we finance an expedition to find Timbouctou too!;;;;;;;;;;;;;
EVTNAME23222;Timbouctou!;;;;;;;;;;;;;
EVTDESC23222;'I now saw this capital of the Soudan, to reach which had so long been the object of my wishes. On entering this mysterious city I experienced an indescribable satisfaction. With what gratitude did I return thanks to Heaven, for the happy result which attended my enterprise!\n\nI looked around and found that the sight before me, did not answer to my expectations. I had formed a totally different idea of the grandeur and wealth of Timbouctou. The city presented, at first view, nothing but a mass of ill-looking houses, built of earth. Nothing was to be seen in all directions but immense plains of quicksand of a yellowish white color.'\n-René Caillié\n\nOur intrepid explorers have found and returned from Timbouctou! Though it seems the reports of its wealth have been greatly exaggerated.;;;;;;;;;;;;;
EVTNAME23223;A Traveler from Afar;;;;;;;;;;;;;
EVTDESC23223;Rumor has it that the infidels of Europe are trying to locate $PROVINCENAME$, and spread knowledge of its existence to the rest of the world. Undoubtedly causing their corruption to reach our shores.\nOur agents in the city have reportedly found one of these intrepid 'explorers' hidden among a trade caravan, taking notes of the surrounding.\nThe question is, what are we to do with him?;;;;;;;;;;;;;
EVTNAME23224;Expedition Feared Lost!;;;;;;;;;;;;;
EVTDESC23224;'I shall set sail for the east with the fixed resolution to discover Timbouctou or perish in the attempt. Though all the Europeans who are with me should die, and though I were myself half dead, I would still persevere, and if I could not succeed in the object of my journey, I would at least die pursuing it.'\n\nThe last dispatches from our Timbouctou expedition to arrive in $CAPITAL$ have them setting of to the city on the Niger river. Yet these dispatches are months old, and nothing has been heard since then. As these dispatches make frequent mention of attacks by wild natives, it is feared that they may have become victim to such attacks.;;;;;;;;;;;;;
EVTNAME23225;Timbouctou expedition forced to return!;;;;;;;;;;;;;
EVTDESC23225;'As we looked to the west, we could see a group of riders approaching. We admonished our camels to speed, for we all knew what it meant: Tuaregs. We had been warned on our departure about these vicious bandits, yet few could hope to elude them in the desert, let alone a heavily laden caravan like our own.'\n\nOur expedition to Timbouctou has been forced by adverse circumstance to return home without ever reaching the city!;;;;;;;;;;;;;
EVTDESC32560a;'Caucasus! Bow down your snowy head.\nSubmit! Yermolov Marches!' -Pushkin\n\nIn 1828 several Muslim imams in Dagestan and Chechnya called for a holy war against Russia, which had ruled the region since taking it from Persia in the Treaty of Gulistan. Proclaiming an independent Imamate of the Caucasus, they and their followers waged a guerrilla separatist war against Russia throughout most of the nineteenth century.;;;;;;;;;;;;;
EVTDESC32565a;'I desire that the terror of my name shall guard our frontiers more potently than chains or fortresses.' -Yermolov\n\n Despite their defeat on the battlefield, the Muslims of the Caucasus refuse to accept the inevitability of Russian rule. Unrest simmers in the mountains, waiting for a charismatic imam to call for another holy war. It seems clear that this conflict will carry on for some time to come.;;;;;;;;;;;;;
EVTNAME36985;The New South Wales Colony;;;;;;;;;;;;;
EVTDESC36985;\n\n[You gained $PROVINCENAME$];;;;;;;;;;;;;
EVTNAME36986;The Victoria Capital;;;;;;;;;;;;;
EVTDESC36986;\n\n[You gained $PROVINCENAME$];;;;;;;;;;;;;
EVTNAME36987;The Victoria Colony;;;;;;;;;;;;;
EVTDESC36987;\n\n[You gained $PROVINCENAME$];;;;;;;;;;;;;
EVTNAME36988;The Queensland Capital;;;;;;;;;;;;;
EVTDESC36988;\n\n[You gained $PROVINCENAME$];;;;;;;;;;;;;
EVTNAME36989;The Queensland Colony;;;;;;;;;;;;;
EVTDESC36989;\n\n[You gained $PROVINCENAME$];;;;;;;;;;;;;
EVTNAME36990;The South Australia Capital;;;;;;;;;;;;;
EVTDESC36990;\n\n[You gained $PROVINCENAME$];;;;;;;;;;;;;
EVTNAME36991;Darwin;;;;;;;;;;;;;
EVTDESC36991;\n\n[You gained $PROVINCENAME$];;;;;;;;;;;;;
EVTNAME36992;The South Australia Colony;;;;;;;;;;;;;
EVTDESC36992;\n\n[You gained $PROVINCENAME$];;;;;;;;;;;;;
EVTNAME36993;The Australian Coast;;;;;;;;;;;;;
EVTDESC36993;\n\n[You gained $PROVINCENAME$];;;;;;;;;;;;;
EVTNAME36994;The Swan River Colony;;;;;;;;;;;;;
EVTDESC36994;\n\n[You gained $PROVINCENAME$];;;;;;;;;;;;;
EVTNAME36995;The Western Australia Colony;;;;;;;;;;;;;
EVTDESC36995;\n\n[You gained $PROVINCENAME$];;;;;;;;;;;;;
EVTNAME36999;Claiming Rupert's Land;;;;;;;;;;;;;
EVTDESC36999;British fur traders with the Hudson Bay Company have worked in these lands for a century. We should extend our political control into the west, before our neighbors beat us to it.;;;;;;;;;;;;;
EVTNAME90037;The Rise of the Senusiyya;;;;;;;;;;;;;
EVTDESC90037;The Senusiyya are a Muslim order emphasizing ijtihad -independent reasoning- over dogmatism, and simplicity and hard work over splendor and dependence. Founded earlier this century by a man called Muhammad ibn Ali as-Senussi as a reaction to the decline of the Islamic thought, spirituality and political strength. The movement, while popular, has been strongly opposed by orthodox ulama, which, over the years, has caused them to relocate numerous times. Now they settled deep in the Libyan desert where, away from $COUNTRY_ADJ$, they can pursue an independent existence.;;;;;;;;;;;;;
EVTNAME164506;The Mighty Huang He;;;;;;;;;;;;;
EVTDESC164506;\n\n'Water might float a boat, but it can also make it sink.'\nChinese proverb\n\nThe Huang He [Yellow River] is the great river on which our empire -or indeed our civilization- has been build, sustaining the fields of the millions living within its course and China as a whole. Yet, like the god Hebo, the river is unpredictable and greedy, taking from those whom it uplifts and nourishes. A mighty system of dykes has been build along the river to channel and tame it, and protect those living along it -and China as a whole- from its greed. Sometimes though, it still lashes out and inflicts ruin on all those along its path.;;;;;;;;;;;;;
EVTNAME164507;China's Sorrow;;;;;;;;;;;;;
EVTDESC164507;\n\nDespite all it brings to China, the Huang He river has also been called the Scourge of the Sons of Han, and with good reason: Throughout history it has flooded numerous times and inflicted unimaginable suffering on our people. Only a few years ago the river lashed out and killed hundreds of thousands, an event we are still recovering from. Few could have predicted the river to be so vicious and return so soon, yet it has. The Huang He has burst its dykes again, flooding the country side and shifting the river 100s of kilometers to the north.;;;;;;;;;;;;;
EVTNAME164508;The Great Flood of $YEAR$;;;;;;;;;;;;;
EVTDESC164508;\n\nAnd once more the Huang He taketh, and more viciously than any time before.;;;;;;;;;;;;;
EVTNAME290100;A Jewess I was born,\na Jewess I wish to die;;;;;;;;;;;;;
EVTDESC290100;In what was a moment of extreme piety, a young girl from the provinces converted the Jewess Sol Hachuel to Islam. Yet, despite being Muslim, she has continued living as a Jew. Even going as far as to deny that she is Muslim! A statement which, according to the shar'ia, condemns her to death. The local pasha has gone as far as to offer her gold, silks, protection, even a handsome husband in marriage, if only she recants. Yet she still denies her religion.\n\nNow she stands before the royal court. Not even the intercession by the crown prince, who offered his hand in marriage to save her, could cause her to accept her faith, proclaiming:\n"Do not make me linger -behead me at once- for dying as I do, innocent of any crime, the God of Abraham will avenge my death."\nWhat are we to do with her?;;;;;;;;;;;;;
EVTNAME300956;The Sahara;;;;;;;;;;;;;
EVTDESC300956;We should finalize the the southern borders of the Sahara!;;;;;;;;;;;;;
EVTNAME300957;The Oasis of Taout;;;;;;;;;;;;;
EVTDESC300957;South of our territories of Algeria, deep in the desert, lie the oasis of Toaut which controls the trade routes across the Sahara. We should establish ourselves there!;;;;;;;;;;;;;
EVTNAME300958;Free town!;;;;;;;;;;;;;
EVTDESC300958;In the drive to eradicate the slave trade, the British have been maintaining a blockade of the African slave coasts. Whenever a slaver is captured, the ship is impounded and the slaves set free in a nearby friendly territory: the settlement of Freetown finds it origin as a haven for such liberated slaves.\n\nRecently our navy has intercepted a slaver heading to the markets of Brazil, where the unfortunate souls undoubtedly would suffer dearly on the sugar plantations. To spare them this fate, it has been suggested we emulate the British and found our own 'free town' for slaves.;;;;;;;;;;;;;
EVTNAME300959;Entrepreneurial Spirit;;;;;;;;;;;;;
EVTDESC300959;The colonial conference resulted in a broad outline of territorial claims in Africa, but came with the stipulation that on the ground control was the determining factor on who controlled what. Keeping this in mind, some of our more entrepreneurial colonial officers have moved to establish a presence among the Mpongwe before any other power could do so.;;;;;;;;;;;;;
EVTNAME300960;The Shores of Lake Chad;;;;;;;;;;;;;
EVTDESC300960;Understanding the potential of Lake Chad, the Ngaoundere colonial administration has dispatched forces north to give us an outlet to the lake.;;;;;;;;;;;;;
EVTNAME300964;Entrepreneurial Spirit;;;;;;;;;;;;;
EVTDESC300964;The colonial conference resulted in a broad outline of territorial claims in Africa, but came with the stipulation that on the ground control was the determining factor on who controlled what. Keeping this in mind, some of our more entrepreneurial colonial officers have moved to establish a presence in Moundou before any other power could do so.;;;;;;;;;;;;;
EVTNAME300965;The Central Asian Refugee Corridor;;;;;;;;;;;;;
EVTDESC300965;Help we have exiled military units in either the Kyzylkum or the Karakum desert, they need saving!;;;;;;;;;;;;;
EVTNAME300966;The Greenlandish Empire;;;;;;;;;;;;;
EVTDESC300966;With the colonial race heating up it has been suggested we extend our colony of Greenland to include the other coast and the interior.;;;;;;;;;;;;;
EVTNAME300967;The Coromandel Coast;;;;;;;;;;;;;
EVTDESC300967;Our posts on the Coromandel Coast were established in the 17th and 18th century in an effort to control the Indian trade. However those were different times. By now most of the Indian subcontinent is in $FROMCOUNTRY_ADJ$ hands, and with it most of the Indian trade as well. As a result $PROVINCENAME$ has become little more than -costly- symbolic outposts of our Empire.\n\n$FROMCOUNTRY_ADJ$ agents have approached us wishing to discuss the future of our posts on the Coromandel Coast, with an eye on acquiring them.;;;;;;;;;;;;;
EVTDESC300968;The $FROMCOUNTRY_ADJ$ have agreed to our proposition to buy their posts on the Coromandel Coast.;;;;;;;;;;;;;
EVTDESC300969;The $FROMCOUNTRY_ADJ$ have rejected our proposition to buy their posts on the Coromandel Coast.;;;;;;;;;;;;;
EVTNAME300970;The Sale of Saint Barthelemy;;;;;;;;;;;;;
EVTDESC300970;The $FROMCOUNTRY_ADJ$ bought Saint Barthelemy from us in 1784. The island grew prosperous from the production of cotton, tobacco and sugar, but mostly from its excellent natural harbor. However over time the trade routes have shifted and the once busy harbor is now quiet. With the island no longer as prosperous as it once was, it has become a burden to the $FROMCOUNTRY_ADJ$ treasury. This has brought $FROMCOUNTRY_ADJ$ officials to our door, hoping to negotiate the resale of the island to us.\n\nAre we interested?;;;;;;;;;;;;;
EVTDESC300971;The $FROMCOUNTRY_ADJ$ have agreed to our proposal to sell Saint Barthelemy to them.;;;;;;;;;;;;;
EVTDESC300972;The $FROMCOUNTRY_ADJ$ have rejected our proposal to sell Saint Barthelemy to them.;;;;;;;;;;;;;
EVTNAME300973;Demarcating the Libyan Desert;;;;;;;;;;;;;
EVTDESC300973;An international committee sponsored by the $FROMCOUNTRY_ADJ$ has been working to demark the borders through the Libyan desert, and has awarded us part of the desert.;;;;;;;;;;;;;
EVTNAME300975;Demarcating the Sahara Desert;;;;;;;;;;;;;
EVTDESC300975;An international committee sponsored by the $FROMCOUNTRY_ADJ$ has been working to demark the borders through the Sahara desert, and has awarded part of the desert to us.;;;;;;;;;;;;;
EVTNAME300981;The $COUNTRY_ADJ$-Afghan Border Treaty;;;;;;;;;;;;;
EVTDESC300981;Our incursions into the Karakum are raising eyebrows at the foreign office in London. They suspect it is the start of an incursion into Afghanistan, the vital northern buffer of India. Perhaps, in the interest of good relations with the British, it would be a good idea to settle on a border with Afghanistan and demonstrate we have no interest in moving into Afghanistan.;;;;;;;;;;;;;
EVTNAME300982;The $FROMCOUNTRY_ADJ$-Afghan Border Treaty;;;;;;;;;;;;;
EVTDESC300982;We've been approached by the $FROMCOUNTRY_ADJ$s with a proposal to delineate their southern border.;;;;;;;;;;;;;
EVTDESC300984;The negotiations have been successful and under guidance of the Russians and British a border commission has been established to delinate the final frontier.;;;;;;;;;;;;;
EVTDESC300985;The $FROMCOUNTRY_ADJ$s took great offense in our earnest negotiations: They have cried havoc and let slip the dogs of war!;;;;;;;;;;;;;
EVTNAME300990;The $COUNTRY_ADJ$-$FROMCOUNTRY_ADJ$ Border Treaty;;;;;;;;;;;;;
EVTDESC300990;The lack of a properly defined border between us and the $FROMCOUNTRY_ADJ$s has given rise to tensions. Envoys from $FROMCOUNTRY$ have arrived to delineate the common border, right through the middle of the desert.;;;;;;;;;;;;;
EVTNAME300996;The $COUNTRY_ADJ$-$FROMCOUNTRY_ADJ$ Border Treaty;;;;;;;;;;;;;
EVTDESC300996;The $FROMCOUNTRY_ADJ$s have come to us to delineate our common border through the Great Rub'al Khali desert.;;;;;;;;;;;;;
EVTNAME301090;Bread Riots in $PROVINCENAME$;;;;;;;;;;;;;
EVTDESC301090;Riots over the price of bread have erupted in $PROVINCENAME$! The poor harvest combined with speculation has caused the price of bread to sky rocket, leaving the poor unable to buy their bread!\n\nSecuring the bread supply has always proven to be difficult, even in years of good harvest. The poor communication and transportation links between the various regions means that even where there is a surplus, it cannot be used to alleviate shortages elsewhere. The centralized granary system was set up to provide a stable and ample grain supply across the country, but government inefficiency and corruption has left it impotent.;;;;;;;;;;;;;
EVTNAME375000;Life on the Steppes;;;;;;;;;;;;;
EVTDESC375000;'The clan provides the Kazakhs solutions to all their problems and grievances. The clan gives him a protection from his enemies. If somebody from outside the clan offends any clansman, the whole clan stands up to protect him. In case of hunger, mass cattle-plague, poor harvests and so on, the more successful Kazakhs help their less fortunate clansmen. If a member of a clan kills an outsider, the whole clan pays compensation to the family of the victim. All this makes clan ties extremely strong... If forced outside of his clan, a Kazakh gets lost and becomes helpless. He loses all his belongings very quickly. Clan unity is the foundation for the nomadic way of life.' -Russian observer.\n\nClans are a way of life for our people, but also a source of conflict, and sometimes conflict can only be settled with outside help.;;;;;;;;;;;;;
EVTNAME375001; ;;;;;;;;;;;;;
EVTDESC375001;The rise of Kenesary Kasymov has thrown the steppes in disarray. Many clans support his struggle against the Russians, but an equal amount has no interest in fighting them or for him. Kenesary accepts no opposition though, and his brutal treatment of those who do not accept him is pushing the remaining clans into the hands of the Russians.;;;;;;;;;;;;;
EVTNAME375002;Kazakh Squabbles;;;;;;;;;;;;;
EVTDESC375002;Was it bride kidnapping, or elopement? Was it a land grab, or just a herdsman looking for new fields? Was it cattle raiding, or the justified taking of payment? Was it a new offense, or retribution for an old? Can anyone really say? Yet such disputes are rife among the clans of the steppes and, in a society where clan loyalty and honor comes above anything else, can take on vicious and lasting forms.\n\nThe clan feuds of $PROVINCENAME$ have taken on such a nasty character that some of the clan elders have seen no other recourse but to appeal for the Cossacks to come in to restore order and protect their auls.\n\n[Note: You gained $PROVINCENAME$];;;;;;;;;;;;;
EVTNAME375003;Kazkh Diplomacy;;;;;;;;;;;;;
EVTDESC375003;'Recognize me as a Khan, be mine... Come to me and I will have mercy on you. If you do not join me, then the thirty years of my waiting for you will turn into thirty years of my punishing you.' -Kenesary Kasymov\n\nKenesary preferred method to raise support for his little rebellion seems to be whip: One report has him raping the daughters of a clan which refused to supply him with horses, another having him massacre an entire auls for refusing to pay his 'taxes'. One even has him raiding the cattle of his very own uncle.\nWhile such methods of persuasion have the desired effect on some, the clan elders of $PROVINCENAME$, who were previously not predisposed to our rule, have, in the face of such a man, request that Cossacks be sent to $PROVINCENAME$ to protect their auls.\n\n[Note: You've gained $PROVINCENAME$];;;;;;;;;;;;;
EVTNAME375004;The Isatay Taymanuly Rebellion;;;;;;;;;;;;;
EVTDESC375004;When they came to us at the beginning of this century, driven from their lands by their neighbors, the Kazakhs of the Bukei Horde were destitute, homeless and numbered but a few thousand. But under our protection they have prospered. They have grown to tens of thousands and have started embracing the benefits our Russian ways present. Yet some are unhappy: claiming that they don't get fair access to grazing lands and that the Khan is tyranical. Some of these unfortunate souls have now united in rebellion and put the Khan's compound under siege. If we don't intervene the Khan will be toppled, and it will only be a matter of time till they come looking for us for new lands to graze.;;;;;;;;;;;;;
EVTNAME375005;The Last Bukey Sultan;;;;;;;;;;;;;
EVTDESC375005;For centuries the migration of nomadic hordes was common sight on the steppes around the black sea. That is until this was forcibly stopped last century, as these migrations put undue pressure on our Baskhir subjects. However, enforcing a complete ban on migration proved difficult, and 'illegal' crossings remained common. Over time these migrations left the area between the Volga and Ural rivers depopulated. This area was only repopulated when a horde under Sultan Bukey was allowed to settle there in 1801 with 7500 families. Today the last the of the Bukey Sultans died, and, under the pledge of fealty which allowed the settlement, the area has naturally reverted back to our direct rule.;;;;;;;;;;;;;
EVTNAME375006;The Great Khan of the Kazakhs;;;;;;;;;;;;;
EVTDESC375006;Migration of the Kazakhs along our southern border is a common and natural occurrence but, like all migrations, they bring with them the necessary tension. Some time ago a lesser khan by the name of Kenesary Kasymov found his winter pastures blocked by a clan loyal to us. Enraged,he has taken his band of followers on a might rampage across the steppes: raiding, raping, murder his neighboring clans. This thuggery has coerced the other clans into a form of quiet submission to Kenesary. Feeling empowered, he has declared himself the Great Khan of the Kazakh people and called upon all Kazakhs to join him as he turns his attention to our Empire, promising vicious retribution to all who will not obey.;;;;;;;;;;;;;
EVTNAME375007;In a gorge very far away...;;;;;;;;;;;;;
EVTDESC375007;The "Great" Khan of the Kazakhs now lies dead in some nameless gorge deep in the Kyrzyk mountains, his head brought to us by a local khan called Ormon. It seems like the Kazakhs had enough of his continuing bullying and terrorizing, and decided to turn on him.\n\n Apparently they have lost their taste for the anarchy called freedom and prefer the stability and prosperity brought by our rule.;;;;;;;;;;;;;
EVTNAME375008;Kenesary Kasymov's Rebellion;;;;;;;;;;;;;
EVTDESC375008;The Kazakh steppes have been engulfed in rebellion, and more and more clans are joining together to face off the Russians!;;;;;;;;;;;;;
EVTNAME375009;Kenesary Kasymov's Rebellion;;;;;;;;;;;;;
EVTDESC375009;The upstart Kenesary Kasymov has succeeded in uniting the Kazakh tribes and wrested control over the steppes from us!;;;;;;;;;;;;;
EVTNEWS23222_title;TIMBOUCTOU REACHED!;;;;;;;;;;;;;
EVTNEWS23222_short;A $COUNTRY_ADJ$ explorer has become the first European to reach the fabled city of Timbouctou since the days of Leo Africanus, earning himself a cash prize from the Société de Géographie.;;;;;;;;;;;;;
EVTNEWS23222_long;Ever since Leo Africanus' work 'Descrittione dell'Africa' Timbouctou has been the object of desire to Europeans, promising a vast bounty of riches. But, located deep within the Sudan, this city has proved elusive to locate, let alone reach. Happily today word reaches us that an intrepid $COUNTRY_ADJ$ explorer has returned from the fabled city. Yet his report shows no signs of the riches promised by Leo Africanus and Mansa Musa.;;;;;;;;;;;;;
EVTNEWS23222_medium;Not since the days of Leo Africanus have European eyes sighted Timbouctou, home of Mansa Musa and fabulous wealth. Yet word reaches us that a $COUNTRY_ADJ$ explorer has found the fabled city and brings back word of its riches, or lack thereof.;;;;;;;;;;;;;
EVTNEWS23224_title;$COUNTRY_ADJ$ expedition feared lost!;;;;;;;;;;;;;
EVTNEWS23224_short;The $CAPITAL$ foreign office makes it known that their expedition to Timbouctou has not been heard from for some months, and is presumed lost.;;;;;;;;;;;;;
EVTNEWS23224_medium;The expedition sent out by $COUNTRY$ to locate the fabled city of Timbouctou has not reported in for some time. The $COUNTRY_ADJ$ government fears it may have fallen to attacks by vicious natives.;;;;;;;;;;;;;
EVTNEWS23224_long;Under encouragement from the French Société de Géographie, who have offered a prize to the first non-Muslim to locate and report from Timbouctou, the $COUNTRY_ADJ$ had fitted out an expedition to locate that fabled city of old. Yet the reason why no European had laid eyes on the city since the days of Leo Africanus should be all to obvious to the $COUNTRY_ADJ$ now, as their expedition is feared lost. It seems unlikely that they will be the first to report on its location now.;;;;;;;;;;;;;
EVTNEWS23225_title;TIMBOUCTOU EXPEDITION RETURNS!;;;;;;;;;;;;;
EVTNEWS23225_short;The $COUNTRY_ADJ$ Timbouctou expedition has been forced to return to their starting point by adverse circumstance without ever reaching the fabled city!;;;;;;;;;;;;;
EVTNEWS23225_medium;Timbouctou once again demonstrates why it has become a byword for an isolated an unreachable place: the recent $COUNTRY_ADJ$ expedition to locate this fabled city has been forced to return home without ever reaching the city!;;;;;;;;;;;;;
EVTNEWS23225_long;Our $CAPITAL$ office reports that the $COUNTRY_ADJ$ Timbouctou expedition has been forced to return to their starting positions without ever reaching the fabled city. Whether this is due to brigand raids, disease, treachery or some other cause has not been announced, nor has it been announced whether a new expedition will be outfitted. Yet Timbouctou once again demonstrates why it has become a byword for isolation and being unreachable.;;;;;;;;;;;;;
EVTNEWS37763_title;Absolutism returns to Spain!;;;;;;;;;;;;;
EVTNEWS37763_long;The spirit of liberalism has died in Spain. Pressured into signing a liberal constitution and put under house arrest, leaving King Ferdinand with no recourse but to call upon the absolutist rulers of Europe to restore him to power. And so it was: France responded and decisively defeated the Constitutionalist force paving the way for Ferdinand's absolutist restoration! ;;;;;;;;;;;;;
EVTNEWS37763_medium;The spirit of liberalism has died in Spain. Brought down by the force of arms of the French king. The liberal Cortes has been dissolved, the 1812 constitution revoked and King Ferdinand restored as absolute monarch.;;;;;;;;;;;;;
EVTNEWS37763_short;French military intervention in Spain has forced the dissolvement of liberal Cortes and paved the way for King Ferdinand to return Spain to absolutist rule.;;;;;;;;;;;;;
EVTNEWS90037_title;Desert Seclusion;;;;;;;;;;;;;
EVTNEWS90037_short;A religious group called the Sennusites have left $COUNTRY_ADJ$ territory to settle deep in the Libyan desert where, away from prying eyes, they can practice their believes in peace.;;;;;;;;;;;;;
EVTNEWS90037_medium;The Sennusites are a Muslim order emphasizing ijtihad -independent reasoning- over dogmatism and simplicity and hard work over splendor and dependence. Under pressured from more conservative ulama, they have now settle deep in the Libyan desert -far from any prying eyes.;;;;;;;;;;;;;
EVTNEWS90037_long;The Senusiyya are a Muslim order emphasizing ijtihad -independent reasoning- over dogmatism, and simplicity and hard work over splendor and dependence. Founded earlier this century by a man called Muhammad ibn Ali as-Senussi as a reaction to the decline of the Islamic thought, spirituality and political strength. The movement, while popular, has been strongly opposed by orthodox ulama, which, over the years, has caused them to relocate numerous times. Now they settled deep in the Libyan desert, away from civilization and prying eyes.;;;;;;;;;;;;;
EVTNEWS101532_title;A potential bestseller?;;;;;;;;;;;;;
EVTNEWS101532_short;An almanac celebrating Ruthanian culture has been released in $COUNTRY$. A promising work, but whether it will be a commercial success depends on $COUNTRY_ADJ$ censors.;;;;;;;;;;;;;
EVTNEWS101532_medium;A new book called 'The Mermaid of the Dniester' promises to be a must have for all ukrainophiles, offering a complete collection of Ruthanian folktales. But whether it will be available to you is completely dependent on $COUNTRY_ADJ$ censors.;;;;;;;;;;;;;
EVTNEWS101532_long;Galicia is experience somewhat of a Ruthanian cultural revival as of late. Centerpiece to this revival is an almanac of local folktales called 'The Mermaid of the Dniester'. However the work still has to be approved $COUNTRY_ADJ$ censors, who might be apprehensive about the implications of such a work.;;;;;;;;;;;;;
EVTNEWS164506_title;Flooding strikes China!;;;;;;;;;;;;;
EVTNEWS164506_short;The mighty Yellow River is reported to have burst its banks in China, killing thousands, flooding the country side and destroying crops and livestock everywhere.;;;;;;;;;;;;;
EVTNEWS164506_medium;Thousands of Chinese have died after the Yellow River flooded the countryside, wiping away towns, villages and crops. With the water having difficulty draining away, thousands more are expected to succumb to hunger and disease.;;;;;;;;;;;;;
EVTNEWS164506_long;The Yellow river is the forms the foundation of Chinese civilization, providing water to the millions of people living along its course and the fields sustaining them. Yet for all its benevolence, the river also taketh away: Continuous sedimentary deposition has raised the river's level above that of the surrounding fields only to be contained a series of dykes. If those dykes break, then there is little on the North China Plain to contain the water. Today it was reported the dykes did break, and millions of Chinese are now suffering the consequences.;;;;;;;;;;;;;
EVTNEWS164507_title;China's Sorrow;;;;;;;;;;;;;
EVTNEWS164507_short;Little time did China have to recover from the last flooding before the Yellow River returned to inflict its suffering again on the Chinese people.;;;;;;;;;;;;;
EVTNEWS164507_medium;Not too long along we had the misfortune to have to report on major flooding in northern China killing hundreds of thousands. Today we are sad to announce that the floods have returned and many more are at risk of dying.;;;;;;;;;;;;;
EVTNEWS164507_long;The Yellow River is also called the Scourge of the Sons of Han, and with good reason: Throughout history it has flooded numerous times and inflicted unimaginable suffering on the Chinese people. As recent as 1855 the river killed hundreds of thousands and the region has barely recovered. Few would have expected the river to strike so soon again, yet it has and viciously: shifting the entire river 100s of kilometers to the north.;;;;;;;;;;;;;
EVTNEWS164508_title;China floods world's worst calamity!.;;;;;;;;;;;;;
EVTNEWS164508_short;Thousands feared dead in China as the might Yellow River bursts its banks, sweeping away towns and villages as well as crops and harvests.;;;;;;;;;;;;;
EVTNEWS164508_medium;Thousands of Chinese have drowned and millions of pounds worth of property has been destroyed by floods sweeping over vast territory in what may prove to be one of the greatest calamities of its kind in modern times.;;;;;;;;;;;;;
EVTNEWS164508_long;The might Yellow River has burst its bank in what may have been the most devastating floods in modern history. As the water flowed it swapped away many towns and villages and covered an area the size of Greece with water. Thousands have been killed and millions left homeless, with the expectation that this sorry number will rise substantially as the flood swapped away crops and harvests and the flooded land providing prime breading ground for disease.;;;;;;;;;;;;;
EVTNEWS1645092_title;The Future of the Qing Dynasty;;;;;;;;;;;;;
EVTNEWS1645092_short;Analysts at the Foreign Office are predicting the rapid demise of the Qing dynasty as the country is weakened by internal strife, devastating wars and natural disasters.;;;;;;;;;;;;;
EVTNEWS1645092_medium;Faced with internal rebellion, devastating wars and natural disasters, analysts at the Foreign Office have started questioning how much longer the Great Qing can claim himself to be the Son of Heaven.;;;;;;;;;;;;;
EVTNEWS1645092_long;As our avid might be aware, the Qing Empire has been facing some difficulty, both at home as abroad. Many of you may have been wondering how much more the Chinese people can take, but rest assure: the Chinese people are a hardy bunch, not brought down easily. Yet analysts at the foreign office are not so sure about the future of the Qing dynasty, who claim a divine right to rule over China. The Chinese people, so the Foreign Office theorizes, might understand these disasters to be heavenly disapproval of the current Qing emperors.;;;;;;;;;;;;;
EVTNEWS290100_title;The Moroccan Jewess;;;;;;;;;;;;;
EVTNEWS290100_short;The righteous or the holy she is called, Sol Hachuel. Rather than renounce the Law of Moses, the young lady choose death. Her devotion winning over many a devotee, amongst Jew and Moor alike.;;;;;;;;;;;;;
EVTNEWS290100_medium;Condemned to death for apostasy from Islam by the Sultan of Fez. Rather than renounce the Law of Moses, the girl defiantly proclaimed "A Jewess I was born, a Jewess I wish to die," even when faced with her executioner. Her steadfastness winning over many, both Jew as Moor.;;;;;;;;;;;;;
EVTNEWS290100_long;Condemned to death for apostasy from Islam by the Sultan of Fez. Rather than renounce the Law of Moses, the girl defiantly proclaimed "A Jewess I was born, a Jewess I wish to die," even when faced with her executioner. Her beauty, her devotion, her steadfastness is face of death, all have caused her to be viewed as both a heroin and a martyr. But not just by her people, but even by the Mohammedans. So great was the impression she made that even the Sultan's own son offered to marry her, and be showered in gold and silks, if only she accepted conversion.;;;;;;;;;;;;;
EVTNEWS300980_short;Today the last of the Bukey sultans has died, leaving the Bukey Horde to revert to its suzerain the $COUNTRY$;;;;;;;;;;;;;
