Key;English;French;German;Polish;Spanish;Italian;Swedish;Czech;Hungarian;Dutch;Portuguese;Russian;Finnish;
WE_NO_LONGER_GREAT_POWER_2;and lost its position as a Great Power to;et a perdu sa position de Grande Puissance face à;Sie verloren den Rang als Großmacht an;;y ha perdido su condición de gran potencia ante;;;;;;;;;
THEY_NO_LONGER_GREAT_POWER_3;and lost its position as a Great Power to;et a perdu sa position de Grande Puissance face à;Sie verloren den Rang als Großmacht an;;y ha perdido su condición de gran potencia ante;;;;;;;;;
WE_BECAME_GREAT_POWER_2;and are now considered a Great Power!;nous sommes maintenant considérés comme une Grande Puissance !;Wir werden nun als Großmacht angesehen!;;y ahora se ha convertido en una gran potencia.;;;;;;;;;
SERVER_LOST_DESC;The server was lost. You can save the game or choose continue and close this window. To continue the game you must quit and rehost.;La connexion avec le serveur a été perdue. Vous pouvez sauvegarder la partie ou fermer cette fenêtre pour continuer. Pour poursuivre la partie, vous devez quitter et accueillir une nouvelle session.;Verbindung zum Server unterbrochen. Sie können das Spiel speichern oder fortfahren und dieses Fenster schließen. Zum Fortsetzen des Spiels müssen Sie beenden und neu hosten.;;No se encuentra el servidor. Puedes guardar la partida o continuar y cerrar esta ventana. Para continuar la partida, tienes que salir y volver a conectar con el anfitrión.;;;;;;;;;
MODIFIER_GLOBAL_POP_MILITANCY_MODIFIER;Pop Militancy;Militantisme des POP;Bev-Militanz;;Militancia de POB;;;;;;;;;
MODIFIER_GLOBAL_POP_CONSCIOUSNESS_MODIFIER;Pop Consciousness;Conscience nationale des POP;Bev-Bewusstsein;;Conciencia de POB;;;;;;;;;
global_liberal_agitation;Liberal Agitation;Agitation libérale;Liberale Agitation;;Agitación liberal;;;;;;;;;
desc_global_liberal_agitation;Firebrands are arguing the cause of liberalism and revolution.;Des exaltés soutiennent le libéralisme et la révolution.;Aufwiegler in diesen Provinzen fordern die liberale Revolution.;;Los sediciosos apoyan la causa del liberalismo y la revolución.;;;;;;;;;
COMBATEND_INITIAL;Initial;Initialement;Anfänglich;;Inicial;;;;;;;;;
COMBATEND_CASUALTIES;Casualties;Victimes;Verluste;;Bajas;;;;;;;;;
COMBATEND_SURVIVORS;Survivors;Survivants;Überlebende;;Sobreviven;;;;;;;;;
cavours_diplomacy_title;Cavour's Diplomacy;La diplomatie de Cavour;Cavours Diplomatie;;Diplomacia de Cavour;;;;;;;;;
cavours_diplomacy_desc;§GLose 10 infamy§! Camillo Paolo Filippo Giulio Benso, Count of Cavour, Prime Minister of The Kingdom of Sardinia, was a leading figure in the movement for Italian Unification, and his personal efforts at diplomacy are often credited with securing the support of Napoleon III's France against Austria in the Second Italian War of Independence.;Camillo Paolo Filippo Giulio Benso, comte de Cavour, premier ministre du Royaume de Sardaigne, fut une figure marquante du mouvement pour une Italie unifiée. Il joua un rôle diplomatique déterminant dans le soutien de la France de Napoléon III contre l'Autriche lors de la seconde guerre d'indépendance italienne.;Camillo Paolo Filippo Giulio Benso, Graf von Cavour, Premierminister des Königreichs Sardinien, war ein führender Kopf der italienischen Vereinigungsbewegung. Hinsichtlich seiner persönlichen diplomatischen Errungenschaften wird oft erwähnt, dass er Italien im zweiten italienischen Unabhängigkeitskrieg gegen Österreich die Unterstützung von Frankreich unter Napoleon III. sicherte.;;Camillo Benso, Conde de Cavour, primer ministro del reino de Cerdeña fue una figura destacada del movimiento por la unificación de Italia, y a sus esfuerzos personales en diplomacia se le suelen atribuir el haber conseguido el apoyo de la Francia de Napoleón III contra Austria en la Segunda Guerra de Independencia Italiana.;;;;;;;;;
EVTOPTA36898;Victoria Regina!;Victoria Regina !;Victoria Regina!;;¡Victoria Regina!;;;;;;;;;
EVTNAME11100;The $FROMCOUNTRY_ADJ$ Parliament;Le parlement $FROMCOUNTRY_ADJ$;Das $FROMCOUNTRY_ADJ$ Parlament;;El parlamento de $FROMCOUNTRY$;;;;;;;;;
EVTDESC11100;A rising tide of liberal nationalism within greater $CULTURE_GROUP_UNION$ has toppled the government in $FROMCOUNTRY$. A parliament of liberal revolutionaries has been convened, with representatives from all of $CULTURE_GROUP_UNION$, which has decreed that the time is right for the nation to unite under one banner. The parliament has offered the crown of this united $CULTURE_GROUP_UNION$ to us. We could accept the offer, but doing so would cause international alarm, and require us to compensate the revolutionaries politically.;La vague de nationalisme libéral qui a traversé $CULTURE_GROUP_UNION$ a renversé le gouvernement de $FROMCOUNTRY$. Un parlement de révolutionnaires libéraux s'est réuni, avec des représentants de l'ensemble de $CULTURE_GROUP_UNION$, et a décrété qu'il est temps pour la nation de s'unir sous la même bannière. Le parlement nous a proposé la couronne de la nation unifiée de $CULTURE_GROUP_UNION$. Nous pourrions accepter cette offre, mais la communauté internationale risque de s'en offusquer et nous devrons dédommager les révolutionnaires sur le plan politique.;Der aufwallende Liberalnationalismus in $CULTURE_GROUP_UNION$ hat die Regierung in Groß-$FROMCOUNTRY$ gestürzt. Man hat ein liberales Revolutionsparlament mit Repräsentanten aus ganz $CULTURE_GROUP_UNION$ einberufen, das zu dem Schluss gekommen ist, dass nun die Zeit reif dafür ist, dass sich die Nation unter einem Banner vereinigt. Das Parlament hat uns die Krone des vereinigten $CULTURE_GROUP_UNION$ angeboten. Wir könnten das Angebot annehmen, aber dann würden wir das Ausland alarmieren und wir müssten die Revolutionäre politisch entschädigen.;;Un incremento notable del nacionalismo liberal en la entidad $CULTURE_GROUP_UNION$ ha hecho caer al gobierno de $FROMCOUNTRY$. Se ha reunido un parlamento de revolucionarios, con representantes de todos los rincones de la entidad $CULTURE_GROUP_UNION$, y ha decretado que es el momento de que la nación se una bajo un solo estandarte. El parlamento nos ha ofrecido a nosotros la corona de la entidad $CULTURE_GROUP_UNION$. Podríamos aceptar la oferta, pero hacerlo causaría alarma internacional, y nos obligaría a compensar políticamente a los revolucionarios.;;;;;;;;;
EVTOPTA11100;Hurrah! §RGain 10 infamy§W;Hourra !;Hurra!;;¡Hurra!;;;;;;;;;
EVTOPTB11100;I will not accept a crown from the gutter.;Pas question que j'accepte une couronne qui vient du caniveau !;Ich werde keine Krone aus der Gosse akzeptieren.;;No aceptaré una corona de la escoria.;;;;;;;;;
IS_IN_A_SPHERE;Is in a Sphere of Influence;Est dans une sphère d'influence;Befindet sich in einer Einflusssphäre;;Está en una esfera de influencia;;;;;;;;;
PROVINCEVIEW_SUPPLY_LIMIT;Supply Limit:;Lim.ravitaillement;Versorgungslimit:;;Límite sumin.:;;;;;;;;;
PRODUCTION_COST_REOPEN;Reopening Cost: §Y$VAL$§W;Coût de réouverture : §Y$VAL$§W;Wiedereröffnungskosten: §Y$VAL$§W;;Coste de reapertura: §Y$VAL$§W;;;;;;;;;
EVTNAME11102;Three Hurrahs For $CULTURE_GROUP_UNION$!;Pour $CULTURE_GROUP_UNION$, hip hip hip, hourra !;Ein dreifaches Hurra auf $CULTURE_GROUP_UNION$!;;¡Tres hurras por nuestra nueva patria ($CULTURE_GROUP_UNION$)!;;;;;;;;;
EVTDESC11102;\n\nAll around $COUNTRY$, jubilant crowds, waving the flag of $CULTURE_GROUP_UNION$, take to the streets in celebration, as the government in $CAPITAL$ has proclaimed the unification of all of $CULTURE_GROUP_UNION$ under the $COUNTRY_ADJ$ flag.\n\n'For far too long have we let the machination and conspiracy of foreign powers set the course of our nation's life. Today, and forever -- here, in our ancient homeland -- we form the bonds of a more perfect union. Three Hurrahs for $CULTURE_GROUP_UNION$!'\n\n;Partout en $COUNTRY$, des foules transportées de joie, agitant le drapeau de $CULTURE_GROUP_UNION$, envahissent les rues pour fêter la nouvelle : le gouvernement de $CAPITAL$ a proclamé l'unification de l'ensemble de $CULTURE_GROUP_UNION$ sous le drapeau $COUNTRY_ADJ$.\n\n Cela faisait trop longtemps que nous laissions la machination et le complot des puissances étrangères décider du sort de notre nation. Aujourd'hui et pour toujours, ici dans notre ancienne patrie, nous tissons les liens d'une union plus parfaite. Pour $CULTURE_GROUP_UNION$, hip hip hip, hourra !\n\n;Überall in $COUNTRY$ schwenkt die jubelnde Menge Flaggen von $CULTURE_GROUP_UNION$. Nachdem die Regierung in $CAPITAL$ die Vereinigung von ganz $CULTURE_GROUP_UNION$ unter der $COUNTRY_ADJ$ Flagge proklamiert hat, sind auf den Straßen Feierlichkeiten ausgebrochen.\n\n'Viel zu lange haben wir die Geschicke unserer Nation von den Machenschaften und den Intrigen ausländischer Mächte bestimmen lassen. Heute schmieden wir hier, in unserem angestammten Heimatland, für immer die Bande einer besseren Union. Ein dreifaches Hurra auf $CULTURE_GROUP_UNION$!;;Por todos los rincones de $COUNTRY$, multitudes jubilosas que empuñan la bandera de la nueva entidad $CULTURE_GROUP_UNION$, toman las calles celebrando que el gobierno en $CAPITAL$ ha proclamado su unificación bajo la bandera $COUNTRY_ADJ$.\n\n'Durante demasiado tiempo hemos permitido que la maquinación y la conspiración de potencias extranjeras determinasen el curso de la vida de nuestra nación. Hoy, y para siempre -- aquí, en nuestra madre patria histórica -- establecemos los lazos de una unión más perfecta. ¡Tres hurras por ella!'\n\n;;;;;;;;;
EVTOPTA11102;Hurrah!;Bravo !;Hurra!;;¡Hurra!;;;;;;;;;
NAVALATTACKTHEM_HEADER;Chief of Navy reports;Le chef de la marine signale que;Der Marine-Oberbefehlshaber berichtet:;;El Jefe de la Marina informa;;;;;;;;;
NAVALATTACKUS_HEADER;Chief of Navy reports;Le chef de la marine signale que;Der Marine-Oberbefehlshaber berichtet:;;El Jefe de la Marina informa;;;;;;;;;
SIEGEUS_SETUP;When the enemy begins to occupy our province;Si l'ennemi occupe notre province;Wenn der Feind beginnt, unsere Provinz zu besetzen.;;Cuando el enemigo empiece a ocupar nuestra provincia;;;;;;;;;
SIEGEUS_HEADER;$MESSENGER$;$MESSENGER$;$MESSENGER$;;$MESSENGER$;;;;;;;;;
SIEGEUS_1;Our Province is beginning to be occupied;Notre province est occupée;Der Feind beginnt, $PROV$ zu belagern;;Están empezando a ocupar nuestra provincia;;;;;;;;;
SIEGEUS_2;$MONARCHTITLE$,;$MONARCHTITLE$,;$MONARCHTITLE$;;$MONARCHTITLE$,;;;;;;;;;
SIEGEUS_3;$PROV$;$PROV$.;$PROV$;;han empezado a ocupar;;;;;;;;;
SIEGEUS_4;is beginning to be occupied. Fear not! The forces of;est occupée. Ne craignez rien ! Les forces de;wird gerade vom Feind belagert. Doch fürchtet nichts!\nDie Truppen von;;$PROV$. ¡No hay nada que temer! Las fuerzas de;;;;;;;;;
SIEGEUS_5;$ATTACKER$;$ATTACKER$;$ATTACKER$;;$ATTACKER$;;;;;;;;;
SIEGEUS_6;will soon be driven off by the might of our armies.;seront bientôt repoussées par nos puissantes armées.;werden schon bald von der Macht unserer Armeen vertrieben werden.;;pronto serán expulsadas por el poder de nuestros ejércitos.;;;;;;;;;
SIEGEUS_LOG;$PROV$ is beginning to be occupied.;$PROV$ est occupée.;$PROV$ wird gerade vom Feind belagert.;;Han empezado a ocupar $PROV$.;;;;;;;;;
SIEGEUS_BTN1;OK;D'accord;OK;OK;;OK;;;;;;;;
SIEGEUS_BTN2;OK;D'accord;OK;OK;;OK;;;;;;;;
SIEGEUS_BTN3;Goto;Voir;Goto;;Ir allí;;;;;;;;;
SIEGEUS_MAP;*;*;*;;*;;;;;;;;;
SIEGETHEM_SETUP;When we begin to occupy one of our enemy's provinces;Si nous occupons une province ennemie;Wenn wir beginnen, eine Provinz unseres Feindes zu besetzen.;;Cuando empezamos a ocupar una de las provincias de nuestro enemigo;;;;;;;;;
SIEGETHEM_HEADER;$MESSENGER$;$MESSENGER$;$MESSENGER$;;$MESSENGER$;;;;;;;;;
SIEGETHEM_1;Their province is beginning to be occupied;Leur province est occupée;Wir haben begonnen, $PROV$ zu belagern;;Se ha empezado a ocupar su provincia;;;;;;;;;
SIEGETHEM_2;$MONARCHTITLE$, we have started to occupy;$MONARCHTITLE$, nous occupons;Wir begannen die Belagerung von;;$MONARCHTITLE$, hemos iniciado la ocupación de;;;;;;;;;
SIEGETHEM_3;$PROV$.;$PROV$.;$PROV$.;$PROV$.;$PROV$.;$PROV$.;$PROV$ könnyûszerrel bevehetõ erõdjét.;$PROV$.;;;;;;
SIEGETHEM_4;It won't take long before our forces have wrenched it out of the clutches of;Nos forces auront bientôt débarrassé cette province de;Es wird nicht lange dauern, bis unsere Truppen sie;;Nuestras fuerzas no tardarán en arrancarla de las garras de;;;;;;;;;
SIEGETHEM_5;$DEFENDER$.;$DEFENDER$.;$DEFENDER$ entrissen haben.;;$DEFENDER$.;;;;;;;;;
SIEGETHEM_6;They will look forward to our enlightened government.;Sa population attend impatiemment d'être guidée par notre gouvernement.;Sie werden sich auf unsere aufgeklärte Regierung freuen.;;Esperan con anhelo nuestro gobierno.;;;;;;;;;
SIEGETHEM_LOG;We have begun to occupy $PROV$.;Nous occupons $PROV$.;Wir haben mit der Belagerung von $PROV$ begonnen.;;Hemos empezado a ocupar $PROV$.;;;;;;;;;
SIEGETHEM_BTN1;OK;D'accord;OK;OK;;OK;;;;;;;;
SIEGETHEM_BTN2;OK;D'accord;OK;OK;;OK;;;;;;;;
SIEGETHEM_BTN3;Goto;Voir;Goto;;Ir allí;;;;;;;;;
SIEGETHEM_MAP;*;*;*;;*;;;;;;;;;
chief_of_army;Chief of Army;Chef de l'armée;Armee-Oberbefehlshaber;;Jefe del ejército;;;;;;;;;
chief_of_navy;Chief of Navy;Chef de la marine;Marine-Oberbefehlshaber;;Jefe de la marina;;;;;;;;;
chief_of_staff;Chief of Staff;Chef d'état-major;Generalstabschef;;Jefe del estado mayor;;;;;;;;;
SPHERE_LEADER;Sphere Leader;Tête de sphère;Einflusssphären-Führer;;Líder de la esfera;;;;;;;;;
CONFIRM_INTERVENTION;Intervention!;Intervention !;Intervention!;;¡Intervención!;;;;;;;;;
CONFIRM_INTERVENTION_DESC;Do you want to intervene in the $WAR$?;Voulez-vous intervenir dans la guerre :\n§Y$WAR$§W ?;Möchten Sie in den $WAR$ intervenieren?;;¿Quieres intervenir en la $WAR$?;;;;;;;;;
CHAT_NONE_TIP;Clear chat filter;Supprimer le contenu du filtre de chat;Chatfilter-Inhalt löschen;;Limpiar filtro de diálogo;;;;;;;;;
CHAT_ALLIES_TIP;Only chat with allies;Chat avec alliés uniquement;Nur mit Verbündeten chatten;;Diálogo solo con aliados;;;;;;;;;
CHAT_ENEMIES_TIP;Only chat with enemies;Chat avec ennemis uniquement;Nur mit Feinden chatten;;Diálogo solo con enemigos;;;;;;;;;
CHAT_ALL_TIP;Chat with every one.;Chat avec tout le monde.;Mit jedem chatten;;Diálogo con todos;;;;;;;;;
CHAT_FILTER;Click to change if the user gets messages or not;Cliquez pour changer l'option permettant à l'utilisateur de recevoir ou non des messages.;Ändern Sie per Klick, ob der Spieler Nachrichten erhält oder nicht.;;Haz clic para cambiar si el usuario recibe mensajes o no;;;;;;;;;
UV_NO_MORALE;Cannot move due to poor organization. Current organization is §Y$ORG$§W out of §Y$NEED$§W needed.;Déplacement impossible en raison d'une mauvaise organisation. Organisation actuelle : §Y$ORG$§W Organisation requise : §Y$NEED$§W.;Bewegung aufgrund schwacher Organisation unmöglich. Die aktuelle Organisation ist §Y$ORG$§W, benötigt wird §Y$NEED$§W.;;No puede moverse debido a su escasa organización. La organización actual es de §Y$ORG$§W, lejos de la necesaria §Y$NEED$§W.;;;;;;;;;
UV_NO_STRENGHT;Cannot move due to poor strength. Current strength is §Y$STR$§W out of §Y$NEED$§W needed.;Déplacement impossible en raison d’un manque de force. Force actuelle : §Y$ORG$§W Force requise : §Y$NEED$§W.;Bewegung aufgrund schwacher Stärke unmöglich. Die aktuelle Stärke ist §Y$STR$§W, benötigt wird §Y$NEED$§W.;;No puede moverse debido a su escasa fuerza. La fuerza actual es de §Y$STR$§W, lejos de la necesaria §Y$NEED$§W.;;;;;;;;;
tut_7a_6b;Below is a check box called Automate.\nAutomate will automatically set your trade order to buy what your armies need.;En dessous se trouve un case intitulée Automatiser.\nAutomatiser définit automatiquement la commande en fonction des besoins de vos armées.;Unten sehen Sie das Kontrollkästchen Automatisieren.\nAutomatisieren stellt Ihre Handelsgeschäfte automatisch so ein, dass die von Ihren Armeen benötigten Produkte gekauft werden.;;Debajo hay una casilla con el nombre de Automatizar.\nAutomatizar gestionará automáticamente el orden de tus compras para adquirir lo que tus ejércitos necesiten.;;;;;;;;;
tut_1a_4;The Dutch are massing on our borders, we must repel them. The first thing we need to do is select an army to do it. \n To select an army, click the army in Brussels;Les Hollandais se rassemblent à vos frontières, vous devez les repousser. Mais avant cela, une armée doit être sélectionnée. \n Pour ce faire, cliquez sur l'armée de Bruxelles.;Die Holländer versammeln sich an unseren Grenzen, wir müssen sie zurückschlagen. Dazu müssen wir zuerst eine Armee auswählen. \n Zur Auswahl einer Armee klicken Sie auf die Armee in Brüssel.;;Los holandeses se agrupan en nuestra frontera. Debemos repelerlos. Lo primero que tenemos que hacer es seleccionar un ejército para que lo haga. \nPara seleccionar un ejército, haz clic en el ejército de Bruselas, marcado en el mapa.;;;;;;;;;
CONT_AI;Replace w. AI;Remplacer par IA;Mit KI ersetzen;;Sustituir con IA;;;;;;;;;
CONT_CONTINUE;Continue (no AI);Continuer (pas d'IA);Fortfahren (keine KI);;Continuar (sin IA);;;;;;;;;
ASKMILITARYACCESS_THEY_ACCEPT_6;We can move our troops freely across their territory while this treaty is in effect.;Tant que ce traité est en vigueur, vous pouvez déplacer nos troupes à votre convenance sur leur territoire.;Während dieser Vertrag in Effekt ist, können unsere Truppen ungehindert über ihr Territorium marschieren.;;Mientras este tratado esté en vigor, podemos mover nuestras tropas libremente por su territorio.;;;;;;;;;
ASKMILITARYACCESS_THEY_DECLINE_6;How they fail to see the benefits of having our troops on the streets of their capital is one of life's little mysteries.;Pourquoi ne voient-ils pas la présence de nos troupes dans les rues de leur capitale comme un atout ? C'est un des mystères de la vie !;Warum sie die Vorzüge nicht sehen können, unsere Truppen auf den Straßen ihrer Hauptstadt zu haben, wird wohl immer ein Geheimnis bleiben.;;Cómo no son capaces de apreciar los beneficios de tener a nuestras tropas en las calles de su capital es uno de esos pequeños misterios de la vida.;;;;;;;;;
DISBAND_UNIT_DRO;Disbanding a brigade will remove it from the game, and thus reduce the amount of supplies your nation has to spend on maintenance.;Le démantèlement d'un régiment entraînera sa suppression du jeu et réduira les approvisionnements nécessaires à son entretien par votre nation.;Die Auflösung eines Regiments entfernt es aus dem Spiel und reduziert somit die Gütermenge, die Ihre Nation für die Instandhaltung aufbringen muss.;;Disolver una brigada la retirará del juego, lo que reducirá la cantidad de suministros que tu nación tiene que gastar en mantenimiento.;;;;;;;;;
small_arms_production_desc;With the inventions of breech loaded rifles, mechanized rifle drilling, semi-automatics, and other technical improvements in weapons design, the industrial output of small arms was vastly increased during the 19th century.;Grâce à des inventions comme le fusil chargé par la culasse ou le semi-automatique, la production industrielle d'armes légères a considérablement augmenté au cours du XIXe siècle.;Während des neunzehnten Jahrhunderts erhöhte sich die industrielle Herstellung von Handfeuerwaffen durch die Erfindung von Hinterladern, mechanisierter Waffenlauffertigung, halbautomatischen Waffen und anderen technischen Neuerungen stark.;;Con la invención de los fusiles postcarga, el fresado mecanizado de fusiles, las semiautomáticas, y otras mejoras técnicas en el diseño de armas, se produjo un enorme incremento en la producción de armas ligeras durante el siglo XIX.;;;;;;;;;
ammunition_production_desc;The design and production of basic munitions saw much improvement over the course of the 19th century. Advances in weapons design -- from muzzle to breech loads to semi-automatics and machine guns -- naturally meant that the design and production of ammunition also had to follow suit.;La conception et la production de munitions de base ont connu une nette amélioration au cours du XIXe siècle. Les progrès de l'armement (des fusils chargés par le canon aux fusils chargés par la culasse, en passant par les armes semi-automatiques et les mitrailleuses) ont naturellement entraîné une amélioration de la conception et de la production de munitions.;Im Verlauf des neunzehnten Jahrhunderts wurde auch das Design und die Produktion von Standardmunition stark verbessert. Die Fortschritte bei der Waffenentwicklung -- von Vorder- zu Hinterladern und dann zu halbautomatischen Waffen und Maschinengewehren -- bedeuteten natürlich, dass Munitionsdesign und-herstellung Schritt halten mussten.;;El diseño y la producción de munición básica se vieron muy incrementados a lo largo del siglo XIX. Los avances en el diseño de armas (desde las cargas delanteras y traseras a las semiautomáticas y las ametralladoras) significaron, lógicamente, que el diseño y la producción de munición tuvieran también su correspondiente progreso.;;;;;;;;;
explosives_production_desc;The Victorian era witnessed tremendous advances in man's capacity for blowing things up. An era that had started with little more advanced than simple black powder would, at the end of it, have seen the advent of both plastic explosives and nitroglycerin.;Les explosifs ont connu de formidables progrès au cours de l'ère victorienne qui a débuté avec la poudre à canon pour se terminer avec l'avènement du plastic et de la nitroglycérine.;Das viktorianische Zeitalter war Schauplatz gewaltiger Fortschritte der Menschen dabei, Sachen in die Luft zu jagen. Zu Beginn dieser Ära wurde noch mit einfachem Schwarzpulver hantiert, bei ihrem Ende gab es Plastiksprengstoffe und Nitroglyzerin.;;La era victoriana fue testigo de tremendos avances en la capacidad del ser humano para hacer explotar cosas. Una era que había empezado con poco más avance que la simple pólvora negra, acabaría contemplando la aparición tanto de los explosivos plásticos como de la nitroglicerina.;;;;;;;;;
PO_PD_70;You have won a devastating victory, and can expect the fulfillment of several war goals in a peace settlement.;Vous avez remporté une écrasante victoire et pouvez espérer atteindre plusieurs objectifs de guerre lors des négociations de paix.;Sie haben einen verheerenden Sieg errungen, und in den Friedensverhandlungen können Sie die volle Erfüllung mehrerer Kriegsziele erwarten.;;Has logrado una victoria aplastante y puedes contar alcanzar varios objetivos bélicos en el acuerdo de paz.;;;;;;;;;
PO_PD_40;You have won a total victory, and should demand the fulfillment of at least one major war goal in a peace settlement.;Vous avez remporté une victoire totale et devez exiger l'application d'au moins un objectif de guerre lors des négociations de paix.;Sie haben einen totalen Sieg errungen, und in den Friedensverhandlungen können Sie die volle Erfüllung mindestens eines großen Kriegsziels erwarten.;;Has conseguido una victoria total, y deberías exigir que se cumpla, como mínimo, un objetivo bélico principal en el acuerdo de paz.;;;;;;;;;
PO_PD_10;You have won a victory. The enemy would most likely accept a white peace, or the fulfillment of at least a limited war goal in a peace settlement.;Vous avez remporté une victoire. L'ennemi acceptera certainement une paix blanche ou vous concédera au moins un objectif de guerre limité lors des négociations de paix.;Sie haben gesiegt. Der Feind wird in den Friedensverhandlungen mit größter Wahrscheinlichkeit wohl einen weißen Frieden oder die Erfüllung eines eingeschränkten Kriegsziels akzeptieren.;;Has obtenido la victoria. Probablemente, el enemigo aceptaría un cese de hostilidades, o el cumplimiento de, al menos, un objetivo bélico limitado en un acuerdo de paz.;;;;;;;;;
PO_PD_NEG_25;The enemy has won, and we should consider offering the fulfillment of at least a limited war goal of theirs in exchange for peace.;L'ennemi a gagné. Nous devons donc envisager de lui concéder au moins un de ses objectifs de guerre limités en échange de la paix.;Der Feind hat gewonnen, und wir sollten mit dem Gedanken spielen, im Gegenzug für den Frieden mindestens ein eingeschränktes Kriegsziel zu erfüllen.;;El enemigo ha ganado, y deberíamos pensar en ofrecerle, al menos, uno de sus objetivos bélicos limitados a cambio de la paz.;;;;;;;;;
PO_PD_NEG_60;The enemy has won a total victory, and we should consider offering them the fulfillment of at least one of their major war goals.;L'ennemi a remporté une victoire totale. Nous devons donc envisager de lui concéder au moins un de ses principaux objectifs de guerre.;Der Feind hat einen totalen Sieg erzielt, und wir sollten mit dem Gedanken spielen, im Gegenzug für den Frieden die Erfüllung mindestens eines großen Kriegsziels anzubieten.;;El enemigo ha conseguido una victoria total y deberíamos pensar en ofrecerle, como mínimo, uno de sus objetivos bélicos principales.;;;;;;;;;
PO_PD_NEG_99;The enemy has won a devastating victory, and we can expect them to demand the fulfillment of several war goals in the peace negotiations.;L'ennemi a remporté une victoire écrasante. Il risque de nous demander de concéder plusieurs objectifs de guerre lors des négociations de paix.;Der Feind hat einen verheerenden Sieg erzielt, und wir können damit rechnen, dass sie in den Friedensverhandlungen die Erfüllung mehrerer Kriegsziele verlangen werden.;;El enemigo ha conseguido una victoria aplastante, y podemos contar con que nos exija el cumplimiento de varios objetivos bélicos durante las negociaciones de paz.;;;;;;;;;
TOPBAR_AT_WAR_WITH;At war with §Y$COUNTRY$§W;En guerre contre §Y$COUNTRY$§W;Im Krieg mit §Y$COUNTRY$§W;;En guerra con §Y$COUNTRY$§W;;;;;;;;;
tut_7a_8a;Notice the icon with the text BUY under it, and the slider next to it. This means that if you pull the slider to a certain stockpile value, the game will attempt to buy the the trade goods until you have that amount.;Notez l'icône sous laquelle apparaissent le texte VENDRE et le curseur qui l'accompagne. Le jeu achète la quantité de marchandises correspondant à la valeur désignée par le curseur.;Beachten Sie das Symbol, unter dem VERKAUFEN steht, und den Schieberegler daneben. Wenn Sie diesen Schieberegler auf einen bestimmten Vorratswert ziehen, versucht die KI, das betreffende Handelsgut so lange einzukaufen, bis der vorgegebene Wert erreicht ist.;;Fíjate en el icono con el texto VENDER debajo, y el control deslizante que hay a su lado. Esto significa que si llevas el control deslizante hasta un determinado valor de reserva, el juego intentará vender las mercancías hasta que tengas esa cantidad.;;;;;;;;;
EVTOPTA17000;There will be no suffrage at this junction;Il n'y aura aucun vote à cette jonction.;Vorerst wird es kein Wahlrecht geben.;;En esta unión no habrá sufragio;;;;;;;;;
EVTOPTB17000;If only there were popular support for this idea...;Si seulement cette idée bénéficiait d'un soutien populaire...;Wenn die Bevölkerung nur hinter dieser Idee stehen würde ...;;Si esta idea contara, al menos, con apoyo popular...;;;;;;;;;
