Key;English;French;German;Polish;Spanish;Italian;Swedish;Czech;Hungarian;Dutch;Portuguese;Russian;Finnish;
greek_rename_s_macedonia_desc;Southern Macedonia is rightfully $COUNTRY_ADJ$, and should use $COUNTRY_ADJ$ names.;;;;;;;;;;;;;
serbian_rename_s_macedonia_title;Rename Southern Macedonia;;;;;;;;;;;;;
serbian_rename_s_macedonia_desc;Southern Macedonia is rightfully $COUNTRY_ADJ$, and should use $COUNTRY_ADJ$ names.;;;;;;;;;;;;;
turkish_rename_s_macedonia_title;Rename Southern Macedonia;;;;;;;;;;;;;
turkish_rename_s_macedonia_desc;Southern Macedonia is rightfully Turkish, and should use Turkish names.;;;;;;;;;;;;;
greek_rename_n_macedonia_title;Rename Northern Macedonia;;;;;;;;;;;;;
greek_rename_n_macedonia_desc;Northern Macedonia is rightfully $COUNTRY_ADJ$, and should use $COUNTRY_ADJ$ names.;;;;;;;;;;;;;
bulgarian_rename_n_macedonia_title;Rename Northern Macedonia;;;;;;;;;;;;;
bulgarian_rename_n_macedonia_desc;Northern Macedonia is rightfully $COUNTRY_ADJ$, and should use $COUNTRY_ADJ$ names.;;;;;;;;;;;;;
serbian_rename_n_macedonia_title;Rename Northern Macedonia;;;;;;;;;;;;;
serbian_rename_n_macedonia_desc;Northern Macedonia is rightfully $COUNTRY_ADJ$, and should use $COUNTRY_ADJ$ names.;;;;;;;;;;;;;
turkish_rename_n_macedonia_title;Rename Northern Macedonia;;;;;;;;;;;;;
turkish_rename_n_macedonia_desc;Northern Macedonia is rightfully $COUNTRY_ADJ$, and should use $COUNTRY_ADJ$ names.;;;;;;;;;;;;;
rename_cyprus_title;Rename Cyprus;;;;;;;;;;;;;
rename_cyprus_desc;Cyprus is $COUNTRY_ADJ$, and should use $COUNTRY_ADJ$ names.;;;;;;;;;;;;;
turkish_rename_e_macedonia_title;Rename Eastern Macedonia;;;;;;;;;;;;;
turkish_rename_e_macedonia_desc;Eastern Macedonia is rightfully $COUNTRY_ADJ$, and should use $COUNTRY_ADJ$ names.;;;;;;;;;;;;;
bulgarian_rename_e_macedonia_title;Rename Eastern Macedonia;;;;;;;;;;;;;
bulgarian_rename_e_macedonia_desc;Eastern Macedonia is rightfully $COUNTRY_ADJ$, and should use $COUNTRY_ADJ$ names.;;;;;;;;;;;;;
greek_rename_e_macedonia_title;Rename Eastern Macedonia;;;;;;;;;;;;;
greek_rename_e_macedonia_desc;Eastern Macedonia is rightfully $COUNTRY_ADJ$, and should use $COUNTRY_ADJ$ names.;;;;;;;;;;;;;
serbian_rename_albania_title;Rename Albania;;;;;;;;;;;;;
serbian_rename_albania_desc;Albania is rightfully $COUNTRY_ADJ$, and should use $COUNTRY_ADJ$ names.;;;;;;;;;;;;;
muslim_rename_albania_title;Rename Albania;;;;;;;;;;;;;
muslim_rename_albania_desc;Albania is rightfully $COUNTRY_ADJ$, and should use $COUNTRY_ADJ$ names.;;;;;;;;;;;;;
serbian_rename_slo_title;Rename Slovenia;;;;;;;;;;;;;
serbian_rename_slo_desc;Slovenia is rightfully $COUNTRY_ADJ$, and should use $COUNTRY_ADJ$ names.;;;;;;;;;;;;;
istria_rename_serbian_title;Rename Slovenian Littoral;;;;;;;;;;;;;
istria_rename_serbian_desc;Slovenian Littoral is rightfully $COUNTRY_ADJ$, and should use $COUNTRY_ADJ$ names.;;;;;;;;;;;;;
istria_rename_ser_title;Rename Istria;;;;;;;;;;;;;
istria_rename_ser_desc;Istria is rightfully $COUNTRY_ADJ$, and should use $COUNTRY_ADJ$ names.;;;;;;;;;;;;;
istria_rename_slovene_title;Rename Istria;;;;;;;;;;;;;
istria_rename_slovene_desc;Istria is rightfully $COUNTRY_ADJ$, and should use $COUNTRY_ADJ$ names.;;;;;;;;;;;;;
serbian_rename_cro_cores_title;Rename Krajina;;;;;;;;;;;;;
serbian_rename_cro_cores_desc;Krajina is rightfully $COUNTRY_ADJ$, and should use $COUNTRY_ADJ$ names.;;;;;;;;;;;;;
serbian_rename_cro_title;Rename Croatia;;;;;;;;;;;;;
serbian_rename_cro_desc;Croatia is rightfully $COUNTRY_ADJ$, and should use $COUNTRY_ADJ$ names.;;;;;;;;;;;;;
slavonia_rename_ser_title;Rename Slavonia;;;;;;;;;;;;;
slavonia_rename_ser_desc;Slavonia is rightfully $COUNTRY_ADJ$, and should use $COUNTRY_ADJ$ names.;;;;;;;;;;;;;
dalmatia_rename_ser_title;Rename Dalmatia;;;;;;;;;;;;;
dalmatia_rename_ser_desc;Dalmatia is rightfully $COUNTRY_ADJ$, and should use $COUNTRY_ADJ$ names.;;;;;;;;;;;;;
enable_debug_decision_title;Debug: Enable Test Decision;;;;;;;;;;;;;
enable_debug_decision_desc;This Decision is for testing purposes, it has no effect.;;;;;;;;;;;;;
test_dec_title;Debug: Test Decision;;;;;;;;;;;;;
test_dec_desc;This Decision is for testing purposes.;;;;;;;;;;;;;
abolish_slavery_romania_title;Abolition of Slavery in Romania;;;;;;;;;;;;;
abolish_slavery_romania_desc;The earliest law which freed a category of slaves was in March 1843 in Wallachia, which transferred the control of the state slaves owned by the prison authority to the local authorities, leading to their sedentarizing and becoming peasants. A year later, in 1844, Moldavian Prince Mihail Sturdza proposed a law on the freeing of slaves owned by the church and state. \n\nIn 1847, in Wallachia, a law of Prince Gheorghe Bibescu adopted by the Divan freed the slaves owned by the church and the rest of the slaves owned by the state institutions.\n\nIn Moldavia, in December 1855, following a proposal by Prince Grigore Alexandru Ghica, a bill drafted by Mihail Kogalniceanu and Petre Mavrogheni was adopted by the Divan; the law emancipated all slaves to the status of taxpayers (that is, citizens). In Wallachia, only two months later, in February 1856, a similar law was adopted by the National Assembly, paying a compensation of 10 galbeni for each slave, in stages over a number of years. The freed slaves had to settle to a town or village and stay there for at least two censuses and they would pay their taxes to the compensation fund.;;;;;;;;;;;;
peace_of_prague_title;The Peace of Prague ($YEAR$);;;;;;;;;;;;;
peace_of_prague_desc;§RGain 5 infamy§! With the Prussians having sued for peace in the Austro-Prussian War, as part of the Treaty of Berlin we should ensure the Prussians never rise again to threaten our position in the German Confederation again.;;;;;;;;;;;;;
become_german_confederation_title;Become the German Confederation;;;;;;;;;;;;;
become_german_confederation_desc;Prussian attempts to unifiy Germany under their banner has failed, the time has come for the German Confederation to stand together \n\n§RREAD THIS NOTE: The Greater Germany event hasn't been updated to work with the GCF yet. If you were playing as the South German Federation and want Austria to join, wait for the 'Greater German Destiny' event to occur, then take this decision once you have all the Austrian cores§W;;;;;;;;;;;;;
italian_somaliland_title;Establish the Somaliland Protectorates!;;;;;;;;;;;;;
italian_somaliland_desc;With the Scramble for Africa underway, we should look to the ports of the East African Coast to gain access to the strategically important Suez Canal and the Gulf of Aden if we wish to establish Italy as a colonial power. \n\nSultans Yusuf Ali Kenadid and Osman Mahamuud of the Sultanates of Hobyo and Majeerteen have indicated they are willing to become Italian protectorates in return for Italian arms, an annual subsidy, and finally non-interference in the Sultanates' respective administrations.;;;;;;;;;;;;;
ai_get_british_wyoming_title;The Treaty of Montreal;;;;;;;;;;;;;
ai_get_british_wyoming_desc;Now that Columbia is under our control, we should sort out the new borders in Columbia.;;;;;;;;;;;;;
bohemia_rename_czh_title;Rename Bohemia;;;;;;;;;;;;;
bohemia_rename_czh_desc;Bohemia is rightfully $COUNTRY_ADJ$, and should use Czech names.;;;;;;;;;;;;;
bohemia_rename_aus_title;Rename Bohemia;;;;;;;;;;;;;
bohemia_rename_aus_desc;Bohemia is rightfully $COUNTRY_ADJ$, and should use $COUNTRY_ADJ$ names.;;;;;;;;;;;;;
sudetes_rename_czh_title;Rename Sudetes;;;;;;;;;;;;;
sudetes_rename_czh_desc;Sudetes is rightfully $COUNTRY_ADJ$, and should use $COUNTRY_ADJ$ names.;;;;;;;;;;;;;
sudetes_rename_aus_title;Rename Sudetes;;;;;;;;;;;;;
sudetes_rename_aus_desc;Sudetes is rightfully $COUNTRY_ADJ$, and should use German names.;;;;;;;;;;;;;
rename_languedoc_title;Rename Languedoc;;;;;;;;;;;;;
rename_languedoc_desc;Languedoc is rightfully $COUNTRY_ADJ$, and should use $COUNTRY_ADJ$ names.;;;;;;;;;;;;;
rename_pyr_title;Rename Midi-Pyrenees;;;;;;;;;;;;;
rename_pyr_desc;Midi-Pyrenees is rightfully $COUNTRY_ADJ$, and should use $COUNTRY_ADJ$ names.;;;;;;;;;;;;;
rename_aquitaine_title;Rename Aquitaine;;;;;;;;;;;;;
rename_aquitaine_desc;Aquitaine is rightfully $COUNTRY_ADJ$, and should use $COUNTRY_ADJ$ names.;;;;;;;;;;;;;
rename_limousin_title;Rename Limousin;;;;;;;;;;;;;
rename_limousin_desc;Limousin is rightfully $COUNTRY_ADJ$, and should use $COUNTRY_ADJ$ names.;;;;;;;;;;;;;
british_somaliland_title;Establish the Somaliland Protectorate;;;;;;;;;;;;;
british_somaliland_desc;The lands of the Warsangali Sultanate would be suitable as a source for supplies of meat for the Aden Protectorate, and as a buffer to keep other European power's influence in the region in check, we should begin negotiations with the Sultan at once.;;;;;;;;;;;;;
ARC_1836_setup_title;AI: Setup;;;;;;;;;;;;;
ARC_1836_setup_desc;Placeholder Localization;;;;;;;;;;;;;
QNG_setup_title;AI: Setup;;;;;;;;;;;;;
QNG_setup_desc;Placeholder Localization;;;;;;;;;;;;;
1836_switzerland_setup_title;AI: Setup;;;;;;;;;;;;;
1836_switzerland_setup_desc;Placeholder Localization;;;;;;;;;;;;;
constantinople_conference_title;Call for the Constantinople Conference;;;;;;;;;;;;;
constantinople_conference_desc;§GLose 1 infamy§! As the protector of the Slavic people, we must respond to the atrocities committed in the Balkans against Christendom, but first we must convene with the other Great Powers of Europe to ensure that they do not intervene in the upcoming war with the Turks.;;;;;;;;;;;;;
eastern_crisis_dismantle_ottomans_title;Liberate the Balkans;;;;;;;;;;;;;
eastern_crisis_dismantle_ottomans_desc;§RGain 3 infamy§! Recent atrocities against Christendom in the remaining Ottoman controlled territories has made it abundantly clear that the Treaty of Paris had been too lenient on the Turks. As the protector of the Protector of Orthodox Christians, we must ensure this never happens again.;;;;;;;;;;;;;
disable_microstates_title;Option: Disable Microstates;;;;;;;;;;;;;
disable_microstates_desc;Activate this if you do not want the Microstates of Andorra, Liechtenstein and Monaco in the game. Just note I haven't really tested it out, but it removes the cores of those countries and just annexes them to the nearest country.;;;;;;;;;;;;;
the_reichstadt_agreement_title;The Reichstadt Agreement;;;;;;;;;;;;;
the_reichstadt_agreement_desc;Russia has called for a conference to decide the fate of the Ottoman Empire, we should propose an agreement with the Russians to secure our interests in Bosnia;;;;;;;;;;;;;
turks_defy_congress_title;The Ottoman Empire Defies the Congress;;;;;;;;;;;;;
turks_defy_congress_desc;§GLose 2 infamy§! The Turks have been foolish enough to refuse the mediation of the Great Powers of Europe, we now have a freehand to do as we wish in the Balkans.;;;;;;;;;;;;;
dismantle_ottomans_title;The Treaty of Constantinople;;;;;;;;;;;;;
dismantle_ottomans_desc;§RGain 5 infamy§! The war with the Turks is over, our domination of the Balkans has been assured. The time has come to carve up the dying remains of the 'Sick Man of Europe' and put them down for good.;;;;;;;;;;;;;
prussian_settlement_commission_title;Establish the Königlich Preußische Ansiedlungskommission;;;;;;;;;;;;;
prussian_settlement_commission_desc;The Prussian Settlement Commission was a Prussian government commission that operated from 1886. It was set up by Otto von Bismarck to increase land ownership by Germans at the expense of Poles, by economic and political means, in the German Empire's eastern provinces of West Prussia and the Posen as part of his larger efforts aiming at the eradication of the Polish nation. \n\nThe Commission was one of Prussia's prime instruments in the official policy of Germanization of the historically Polish lands of West Prussia (the former Royal Prussia) and the dissolved Grand Duchy of Posen. The Commission ultimately purchased 613 estates from German owners and 214 from Poles, functioning to bail out German debtors often rather than fulfilling its declared national mission.;;;;;;;;;;;;;
revoke_germanization_title;Revoke Germanization Policies!;;;;;;;;;;;;;
revoke_germanization_desc;Now that we are in control of our rightful lands, it is time to put an end to the Germanization policies put in place by the Prussians.;;;;;;;;;;;;;
rumelia_unite_with_bulgaria_title;Unite with Bulgaria;;;;;;;;;;;;;
rumelia_unite_with_bulgaria_desc;Now that we are a free people, the time has come to reunite with Bulgaria!;;;;;;;;;;;;;
call_the_congress_of_berlin_title;Call for the Congress of Berlin!;;;;;;;;;;;;;
call_the_congress_of_berlin_desc;The Russians have decisively defeated the Ottoman Empire, and the balance of power in Europe in the Balkans is at stake, a congress must be called to keep Russian expansionism in check.;;;;;;;;;;;;;
the_treaty_of_san_stefano_const_title;The Treaty of San Stefano;;;;;;;;;;;;;
the_treaty_of_san_stefano_const_desc;We are victorious, the time has come to enforce our demands on the Ottoman Empire;;;;;;;;;;;;;
clean_up_ai_fengtian_title;Negotiate an Unequal Treaty;;;;;;;;;;;;;
clean_up_ai_fengtian_desc;The region of Fengtien is useless to us, we should negotiate with the Chinese to get a better port;;;;;;;;;;;;;
purchase_lindi_title;Purchase Lindi;;;;;;;;;;;;;
purchase_lindi_desc;To better consolidate our interests in East Africa, we should try to acquire Lindi through diplomatic means;;;;;;;;;;;;;
german_west_africa_title;Claim Kamerun;;;;;;;;;;;;;
german_west_africa_desc;§RGain 2 infamy§! The first German trading post in the Duala area on the Kamerun River delta was established in 1868 by the Hamburg trading company C. Woermann. By 1884, Adolph Woermann, representing all West African companies as their spokesman, petitioned the imperial foreign office for "protection" by the German Empire. \n\n The German explorer, medical doctor, imperial consul and commissioner for West Africa Gustav Nachtigal was the driving force toward the colony's establishment. By then well over a dozen German companies, based in Hamburg and Bremen, conducted their trading and plantation activities in Kamerun.;;;;;;;;;;;;;
cleanup_ant_title;Unite with Greece;;;;;;;;;;;;;
cleanup_ant_desc;Unification is at hand!;;;;;;;;;;;;;
cleanup_eic_title;AI: Call Allies to War;;;;;;;;;;;;;
cleanup_eic_desc;This is to ensure the EIC is at war with whoever is at war with the UK;;;;;;;;;;;;;
the_treaty_of_milan_title;The Treaty of Turin ($YEAR$);;;;;;;;;;;;;
the_treaty_of_milan_desc;§RGain 3 infamy§! Now that the Italians have been defeated, we should strike a deal to return territories not claimed by us to the Italians in return for them renouncing their claims on Savoie and the Aosta Valley.;;;;;;;;;;;;;
reconquer_taiwan_title;The Reconquest of Formosa;;;;;;;;;;;;;
reconquer_taiwan_desc;Taiwanese Nationalists have seized control of the island of Formosa, Japanese control must be established immediately.;;;;;;;;;;;;;
found_suez_canal_company_allied_with_tur_title;Found the Suez Canal Company;;;;;;;;;;;;;
found_suez_canal_company_allied_with_tur_desc;The prospect of building a canal in the Suez has grown a serious interest in the area and the potential profit it might bring. By establishing a $COUNTRY_ADJ$ Canal Company we can attempt to purchase construction rights in the Sinai from the Ottoman Empire for a hefty sum and get a step closer to start building the canal.;;;;;;;;;;;;;
cleanup_pru_military_access_title;Demand Military Access through Mecklenburg!;;;;;;;;;;;;;
cleanup_pru_military_access_desc;Military access through this region is vital for our war effort.;;;;;;;;;;;;;
begin_austro_prussian_war_title;Assert Hegemony over the German Confederation;;;;;;;;;;;;;
begin_austro_prussian_war_desc;Since the creation of the German Confederation in the aftermath of the Napoleonic Wars, tensions have been rising between Austria and Prussia - the two dominant German powers, now that the Schleswig-Holstein question has been settled, the time has finally come to remove Austrian influence from Germany once and for all.;;;;;;;;;;;;;
prussian_italian_alliance_title;Propose the Prussian-Italian Alliance;;;;;;;;;;;;;
prussian_italian_alliance_desc;In order to divide Austrian military strength onto two fronts, we should propose an alliance with the Kingdom of Italy to launch their own separate attack on Austria, in return for the region of Venetia.;;;;;;;;;;;;;
prussian_italian_alliance_claim_udine_title;Treaty of Vienna ($YEAR$);;;;;;;;;;;;;
prussian_italian_alliance_claim_udine_desc;Under the Treaty of Vienna, the region of Venetia has been ceded to us.;;;;;;;;;;;;;
duchy_of_lorraine_title;Create the Duchy of Lorraine;;;;;;;;;;;;;
duchy_of_lorraine_desc;§RGain 8 infamy§! As we consolidate our rule over the Franche-Comte region, $COUNTRY_ADJ$ settlers have begun to populate the region. To give some legitimacy to our settlement of the region, military rule of the region will come to an end and the Duchy of Lorraine should be restored and incorporated as an administrative region of $COUNTRY$.;;;;;;;;;;;;;
proclamation_of_islaz_title;The Proclamation of Islaz;;;;;;;;;;;;;
proclamation_of_islaz_desc;The Proclamation of Islaz was a constitutional act adopted in $YEAR$ by Romanian revolutionaries. The Proclamation had 22 provisions, the most notable being the Independence of the Administration and Legislature, the Separation of Powers, the Equal Rights of the People and the Election of a Responsible Domnitor for a Period of 5 years.;;;;;;;;;;;;;
ioan_cuzas_reforms_title;Alexandru Ioan Cuza's Reforms;;;;;;;;;;;;;
ioan_cuzas_reforms_desc;Alexandru Ioan Cuza, a key figure in the unification of $COUNTRY$, initiated a series of reforms that contributed to the modernization of $COUNTRY_ADJ$ society and of state structures. His reforms would encompass widescale land reform, secularizing monastic assets, education reform and the adoption of a Criminal Code and Civil Code based on the Napoleonic Code. \n\nThese reforms would be a key stepping stone in the modernization of $COUNTRY_ADJ$ society.;;;;;;;;;;;;;
turkification_title;Turkification;;;;;;;;;;;;;
turkification_desc;It has been decided that provinces, districts, towns, villages, mountains, and rivers, which are named in languages belonging to non-Muslim nations such as Armenian, Greek or Bulgarian, will be renamed into Turkish. In order to benefit from this suitable moment, this aim should be achieved in due course. - Ordinance of Enver Pasa \n\n If we want to be the owners of our country, then we should turn even the name of the smallest village into Turkish and not leave its Armenian, Greek or Arabic variants.;;;;;;;;;;;;;
claim_pontus_title;Claim Pontus;;;;;;;;;;;;;
claim_pontus_desc;§RGain 3 infamy§! The region of Pontus has been settled by Greeks since antiquity, but the Pontic Greeks have been under Ottoman suppression since the 17th Century, it is time to reunite the Pontic Greeks under a single flag.;;;;;;;;;;;;;
abolish_volga_region_title;Abolish the Volga Autonomous Region;;;;;;;;;;;;;
abolish_volga_region_desc;It is time to end the privileges that the Volga Germans enjoy for the sake of our country's security.;;;;;;;;;;;;;
new_dehli_renovation_title;Establish New Delhi;;;;;;;;;;;;;
new_dehli_renovation_desc;Delhi had served as the political and financial center of several empires of ancient India and the Delhi Sultanate, most notably of the Mughal Empire from 1649 to 1857. During the early 1900s, a proposal was made to the $COUNTRY_ADJ$ administration to shift the capital of the $COUNTRY_ADJ$ Indian Empire, many in our government feel that it would be logistically easier to administer India from Delhi in the center of northern India.;;;;;;;;;;;;;
wilhelmshaven_imperial_shipyard_title;Kaiserliche Werft Wilhelmshaven;;;;;;;;;;;;;
wilhelmshaven_imperial_shipyard_desc;The Kaiserliche Werft Wilhelmshaven (Wilhelmshaven Imperial Shipyard) was a German shipbuilding company in Wilhelmshaven founded in 1871. Together with Kaiserliche Werft Danzig and Kaiserliche Werft Kiel it was one of three shipyards which solely produced warships for the $COUNTRY_ADJ$ Navy.;;;;;;;;;;;;;
danzig_imperial_shipyard_title;Königliche Werft Danzig;;;;;;;;;;;;;
danzig_imperial_shipyard_desc;The Königliche Werft Danzig (Eventually renamed Kaiserliche Werft Danzig), was one of three shipyards responsible for maintenance, repair and construction of warships for the Imperial German Navy together with Kaiserliche Werft Kiel and Kaiserliche Werft Wilhelmshaven.;;;;;;;;;;;;;
landship_committee_title;Form the Landships Committee;;;;;;;;;;;;;
landship_committee_desc;The Landships Committee was a small British committee formed to develop armored fighting vehicles for the British Army. The eventual outcome was the creation of what is now called the tank. Established in February 1915 by First Lord of the Admiralty Winston Churchill, the Landships Committee was composed mainly of naval officers, politicians and engineers.;;;;;;;;;;;;;
royal_aircraft_factory_title;Construct the Royal Aircraft Factory;;;;;;;;;;;;;
royal_aircraft_factory_desc;The military potential of the Aircraft is undeniable, the $COUNTRY_ADJ$ War Office has deduced that a research and development site for potential British Army aircraft should be established to tap the potential of military aviation;;;;;;;;;;;;;
anglification_title;Anglification;;;;;;;;;;;;;
cleanup_morocco_title;Tangier Protocol;;;;;;;;;;;;;
cleanup_morocco_desc;With the Tangier Protocol setting the borders of Morocco, we should attempt to sell our Moroccan territories.;;;;;;;;;;;;;
form_mittelafrika_title;Form Mittelafrika;;;;;;;;;;;;;
form_mittelafrika_desc;Mittelafrika ("Middle Africa") is the name created for a geostrategic region in central and east Africa. Much like Mitteleuropa, it articulated Germany's foreign policy aims at the end of the long 19th century. The difference between the two was that Mittelafrika would be an agglomeration of German colonies in Africa, while Mitteleuropa was conceptualized as a geostrategic buffer zone between Germany and Russia to be filled with puppet states. \n\nGerman strategic thinking was that if the region between the colonies of German East Africa, German South-West Africa, and Cameroon could be annexed, a contiguous entity could be created covering the breadth of the African continent from the Atlantic to the Indian Ocean. Given the richness in natural resources of the Belgian Congo alone, this region would accrue considerable wealth to the colonizing power through the exploitation of natural resources, as well as contributing to another German aim of economic self-sufficiency.;;;;;;;;;;;;x,,,,,,,,,,,,,,,,er German aim of economic self-sufficiency.;
cleanup_colonial_infamy_title;Clean Up: AI Infamy;;;;;;;;;;;;;
cleanup_colonial_infamy_desc;This is to prevent AI Infamy from skyrocketing from breaking truces with African Countries;;;;;;;;;;;;;
cleanup_war_with_non_existing_country_title;Clean Up: War with Non-Existing Country;;;;;;;;;;;;;
cleanup_war_with_non_existing_country_desc;This is meant to end any wars with non-existing African Countries;;;;;;;;;;;;;
establish_panslavism_rus_title;Establish Panslavism;;;;;;;;;;;;;
establish_panslavism_rus_desc;Pan-Slavism, a movement which crystallized in the mid-19th century, is the political ideology concerned with the advancement of integrity and unity for the Slavic-speaking peoples. Its main impact occurred in the Balkans, where non-Slavic empires - the Byzantine Empire, Austria-Hungary, the Ottoman Empire, and Venice - had ruled the South Slavs for centuries. \n\nExtensive pan-Slavism began much like Pan-Germanism, both of which grew from the sense of unity and nationalism experienced within ethnic groups after the French Revolution and the consequent Napoleonic Wars against European monarchies. Like other Romantic nationalist movements, Slavic intellectuals and scholars in the developing fields of history, philology, and folklore actively encouraged the passion of their shared identity and ancestry. Pan-Slavism also co-existed with the Southern Slavic independence.;;;;;;;;;;;;;
create_zapadoslavia_title;Create Zapadoslavia;;;;;;;;;;;;;
create_zapadoslavia_desc;§RGain 2 infamy§! As part of the Pan-Slavic Movement, the Western Slavs should be united under a single flag under the protection of $COUNTRY$, all Slavs shall be free from foreign domination!.;;;;;;;;;;;;;
claim_galicia_lodomeria_title;Claim Galicia-Lodomeria;;;;;;;;;;;;;
claim_galicia_lodomeria_desc;§RGain 5 infamy§! With the Lviv Oblast being successfully integrated as a part of $COUNTRY$, we should look to gain the remaining territories of Galicia and take advantage of the wanning Austrian power.;;;;;;;;;;;;;
mexican_american_war_alternate_treaty_title;The Greater Mexican Cession;;;;;;;;;;;;;
mexican_american_war_alternate_treaty_desc;§RMay gain 1-3 infamy§! With the Mexicans having refused the generous Treaty of Guadalupe Hidalgo, some in our government have been pushing for a 'All of Mexico' option, where the United States would annex the whole of Mexico, while annexing all of Mexico would certaintly be unrealistic, we could possibly lay claim to more of the bordering Mexican states.;;;;;;;;;;;;;
the_roman_question_title;The Roman Question;;;;;;;;;;;;;
the_roman_question_desc;§RGain 1 infamy§! With the unification of the Kingdom of Italy, the city of Rome has come into question. The Italians have declared Rome to be the rightful capital of the new country, however it is the seat of the Pope, we cannot allow the fall of Rome to the Italians, a $COUNTRY_ADJ$ must be sent to Rome as soon as possible.;;;;;;;;;;;;;
san_marino_question_title;The San Marino Question;;;;;;;;;;;;;
san_marino_question_desc;With the Formation of Italy at hand, Sammarinese independence has now come into question. We should negotiate with the new Italian state to recognize the independence of $COUNTRY$;;;;;;;;;;;;;
rebel_tech_1850_title;Token Localization;;;;;;;;;;;;;
rebel_tech_1850_desc;Activate Rebel Army Techs;;;;;;;;;;;;;
rebel_tech_1870_title;Token Localization;;;;;;;;;;;;;
rebel_tech_1870_desc;Activate Rebel Army Techs;;;;;;;;;;;;;
rebel_tech_1900_title;Token Localization;;;;;;;;;;;;;
rebel_tech_1900_desc;Activate Rebel Army Techs;;;;;;;;;;;;;
rebel_tech_1920_title;Token Localization;;;;;;;;;;;;;
rebel_tech_1920_desc;Activate Rebel Army Techs;;;;;;;;;;;;;
irish_land_reform_title;Enact Land Reform;;;;;;;;;;;;;
irish_land_reform_desc;The old system of enclosures shall be abolished!;;;;;;;;;;;;;
taiwan_administration_china_title;Chinese Formosa;;;;;;;;;;;;;
taiwan_administration_china_desc;We have regained control over the island of Formosa, we should remove the symbols of Japanese rule on the island.;;;;;;;;;;;;;
establish_the_new_army_title;Establish the New Army;;;;;;;;;;;;;
establish_the_new_army_desc;To compete with foreign powers, our armies must be modernized. A field force equipped with western arms and training will be a necessary first step in modernizing our armies.;;;;;;;;;;;;;
abolish_the_eight_banners_title;Abolish the Eight Banners;;;;;;;;;;;;;
abolish_the_eight_banners_desc;The Eight Banners were administrative/military divisions under the Qing dynasty into which all Manchu households were placed. In war, the Eight Banners functioned as armies, but the banner system was also the basic organizational framework of all of Manchu society. \n\nIn order to modernize our armies, the outdated system of the Eight Banner Armies must be abolished.;;;;;;;;;;;;;
return_cores_MIT_title;Afrika Kolonien;;;;;;;;;;;;;
return_cores_MIT_desc;Some of our African colonies are still under our direct administration, we should place it under the control of the Mittelafrika colonial government for more effective rule;;;;;;;;;;;;;
brunei_protectorate_title;The Brunei Protectorate;;;;;;;;;;;;;
brunei_protectorate_desc;§RGain 0.5 infamy§! The Sultan Hashim Jalilul Alam Aqamaddin of Brunei has appealed to us to for protection to stop further encroachment of Brunei's Territory by his adversaries in Sarawak, this leaves us in a perfect opportunity to effectively take control of Bruneian affairs.;;;;;;;;;;;;;
british_matabale_title;Seize the Matabeleland;;;;;;;;;;;;;
british_matabale_desc;We should consolidate our holdings in Southern Africa;;;;;;;;;;;;;
become_the_fsa_french_lousiana_title;The Union Sundered;;;;;;;;;;;;;
become_the_fsa_french_lousiana_desc;The American Dream has reached its darkest moment, old world colonial powers reassert themselves in the new world, and those who profit off the evils of slavery stand defiant in the South, our ability to maintain a central government on a war-torn continent cut in half is all but impossible. Nevertheless, the American dream lives on in the Free States of America!;;;;;;;;;;;;;
clean_up_raj_title;Annex the Rajputana Agency;;;;;;;;;;;;;
clean_up_raj_desc;The British territory of the Rajputana Agency is entirely under our control, we should move to annex it quickly.;;;;;;;;;;;;;
clean_up_ai_eic_title;The End of the East India Company;;;;;;;;;;;;;
clean_up_ai_eic_desc;In the aftermath of the Sepoy Rebellion, under the provisions of the Government of India Act $YEAR$, the British Government nationalized the Company and thus the Crown took over its Indian possessions, its administrative powers and machinery, and its armed forces. The era of Company rule in India has come to an end. \n\n It accomplished a work such as in the whole history of the human race no other trading Company ever attempted, and such as none, surely, is likely to attempt in the years to come. \n\n - The Times;;;;;;;;;;;;;
unified_south_africa_title;Proclaim the Union of South Africa;;;;;;;;;;;;;
unified_south_africa_desc;The time has come to put aside our differences with the English settler population in the Cape, all peoples of European descent shall prosper in unity in South Africa!;;;;;;;;;;;;;
unified_south_africa_zou_title;Proclaim the Union of South Africa;;;;;;;;;;;;;
unified_south_africa_zou_desc;The time has come to put aside our differences with the English settler population in the Cape, all peoples of the Cape shall prosper in unity in South Africa!;;;;;;;;;;;;;
leipzig_congress_title;The Leipzig Congress of $YEAR$ ;;;;;;;;;;;;;
leipzig_congress_desc;§RGain 5 infamy§! While we fight amongst ourselves, the French only grow stronger. The time has come for us to put aside our differences for the greater good of all Germans.;;;;;;;;;;;;;
purchase_alaska_title;The Alaska Purchase;;;;;;;;;;;;;
purchase_alaska_desc;The Russians have declared their intention to sell their colony of Alaska, perhaps this is a good opportunity to expand our North American holdings.;;;;;;;;;;;;;
establish_the_peking_field_force_title;Establish the Peking Field Force;;;;;;;;;;;;;
