Key;English;French;German;Polish;Spanish;Italian;Swedish;Czech;Hungarian;Dutch;Portuguese;Russian;Finnish;
CALLTITLE;A Call to Arms!;Appel aux armes !;Ein Ruf zu den Waffen!;Ju¿ zagwarantowaliœmy im niepodleg³oœæ.;¡Una llamada a las armas!;Siamo già loro garanti.;Már biztosítottunk õket;Již jsme jim poskytli garanci.;;;;;;
CALLREQDESC;The nation of $COUNTRY$, your faithful ally, is requesting that you come to their aid in the conflict against $LIST$. ;La nation de $COUNTRY$, votre fidèle allié, demande que vous veniez à son aide dans le conflit qui l'oppose à $LIST$. ;Das Land $COUNTRY$, Ihr treuer Verbündeter, bittet Sie um Hilfe im Konflikt gegen $LIST$.;Do broni!;La nación de $COUNTRY$, tu aliado fiel, solicita tu ayuda en el conflicto contra $LIST$. ;Chiamata alle armi!;Fegyverbe hívás!;Volání do zbranì!;;;;;;
CALLDESC;Call on your partner to aid you in this conflict.;Faites appel à votre allié pour vous aider dans ce conflit.;Bitten Sie Ihren Verbündeten, Ihnen in diesem Konflikt zu helfen.;Nasz wierny sojusznik, $COUNTRY$, prosi o pomoc w konflicie z $LIST$.;Pide a tu socio que te ayude en este conflicto.;$COUNTRY$, nazione tua fedele alleata, chiede il tuo aiuto nel conflitto contro: $LIST$.;$COUNTRY$ nemzete, a te hû szövetségesed arra kér, hogy legyél a segítségére $LIST$ ellen.;Zemì $COUNTRY$, váš vìrný spojenec, vyžaduje vaši pomoc v konfliktu s $LIST$.;;;;;;
CALLNEWDESC;Do you wish to call upon your Allies in these times of war?;Voulez-vous faire appel à vos alliés en ces temps de guerre ?;Möchten Sie Ihre Verbündeten in diesen Zeiten des Krieges zu Hilfe rufen?;Wezwij na pomoc sojusznika.;¿Quieres pedir ayuda a tus aliados en estos tiempos de guerra?;Chiedi l'aiuto del tuo alleato in questo conflitto.;Segítség kérése a partneredtõl, hogy segítsen megoldani a konfliktust.;Povolat spojence na pomoc v tomto konfliktu.;;;;;;
WARTITLE;Declare War;Déclarer la guerre;Krieg erklären;Czy chcesz wezwaæ swoich sojuszników na pomoc?;Declarar la guerra;Desideri chiedere l'aiuto dei tuoi alleati in questi tempi di guerra?;Valóban meg szeretnéd kérni a szövetségesedet, hogy segítsen ebben a háborúban?;Chcete nyní, v èase války, povolat své spojence?;;;;;;
WARREQDESC;Do you wish to declare war against $COUNTRY$?;Souhaitez-vous déclarer la guerre à $COUNTRY$ ?;Möchten Sie $COUNTRY$ den Krieg erklären?;Wypowiedz wojnê;¿Quieres declarar la guerra a $COUNTRY$?;Dichiarare guerra;Háború kinyilvánítása;Vyhlásit válku.;;;;;;
LIMWARTITLE;Declare Limited War;Déclarer une guerre limitée;Krieg erklären;Czy chcesz wypowiedzieæ wojnê pañstwu $COUNTRY$?;Declarar guerra limitada;Desideri dichiarare guerra a: $COUNTRY$;Valóban háborús állapotot akarsz kinyilvánítani $COUNTRY$ nemzetével szemben?;Chcete vyhlásit válku $COUNTRY$;;;;;;
LIMWARREQDESC;Do you wish to declare limited war against $COUNTRY$?;Souhaitez-vous déclarer une guerre limitée à $COUNTRY$ ?;Möchten Sie $COUNTRY$ den Krieg erklären?;Wypowiedz wojnê;¿Quieres declarar la guerra limitada contra $COUNTRY$?;Dichiarare guerra;Háború kinyilvánítása;Vyhlásit válku.;;;;;;
NAPEDESC;Promise not to declare war on them.;Promettez de ne pas leur déclarer la guerre.;Versprechen, ihnen nicht den Krieg zu erklären.;Czy chcesz wypowiedzieæ wojnê pañstwu $COUNTRY$?;Prometer no declararles la guerra.;Desideri dichiarare guerra a: $COUNTRY$;Valóban háborús állapotot akarsz kinyilvánítani $COUNTRY$ nemzetével szemben?;Chcete vyhlásit válku $COUNTRY$;;;;;;
CANCELNAPDESC;Revoke our promise of non-aggression;Révoquez notre promesse de non-agression.;Unser Nichtangriffsversprechen  zurückziehen;;Revocar nuestra promesa de no agresión;;;;;;;;;
NAPTITLE;Non-Aggression Pact;Pacte de non-agression;Nichtangriffspakt;;Pacto de no agresión;;;;;;;;;
CANCELNAPTITLE;Revoke Non-Aggression Pact;Révoquez le pacte de non-agression;Nichtangriffspakt brechen;;Revocar pacto de no agresión;;;;;;;;;
NAPNEWDESC;Do you wish to sign a Non-Aggression Pact with $COUNTRY$?;Souhaitez-vous signer un pacte de non-agression avec $COUNTRY$ ?;Möchten Sie einen Nichtangriffspakt mit $COUNTRY$ unterzeichnen?;;¿Quieres firmar un pacto de no agresión con $COUNTRY$?;;;;;;;;;
BREAKNAPNEWDESC;Do you wish to cancel the Non-Aggression Pact we have with $COUNTRY$?;Souhaitez-vous annuler le pacte de non-agression que nous avons signé avec $COUNTRY$ ?;Möchten Sie unseren Nichtangriffspakt mit $COUNTRY$ brechen?;;¿Quieres cancelar el pacto de no agresión que tenemos con $COUNTRY$?;;;;;;;;;
NAPREQDESC;$ACTOR$ offers us a Non-Aggression Pact. By accepting it, we are promising not to attack each other until the deal is canceled.;$ACTOR$ nous propose un pacte de non-agression. Si nous l'acceptons, nous nous engageons à ne pas nous attaquer mutuellement jusqu'à son annulation.;$ACTOR$ bietet uns einen Nichtangriffspakt an. Wenn wir ihn annehmen, versprechen wir damit, uns gegenseitig nicht anzugreifen, bis das Abkommen aufgehoben wird.;;$ACTOR$ nos ofrece un pacto de no agresión. Si lo aceptamos, prometemos no atacarnos mutuamente hasta que se cancele el acuerdo.;;;;;;;;;
MILACCTITLE;Ask for Military Access;Demander un droit d'accès militaire;Um Durchmarscherlaubnis bitten;;Solicitar derechos de tránsito;;;;;;;;;
MILACCNEWDESC;Do you wish to request Military Access from $COUNTRY$, thereby allowing our ships and armies access to their territories?;Souhaitez-vous demander un droit à l'accès militaire à $COUNTRY$, qui permettront à nos navires et à nos armées d'avoir accès à leurs territoires ?;Möchten Sie $COUNTRY$ um Durchmarscherlaubnis bitten, die unseren Schiffen und Armeen Zugang zu ihrem Gebiet erlaubt?;;¿Quieres pedir derechos de tránsito de $COUNTRY$, permitiendo que nuestros barcos y ejércitos accedan a sus territorios?;;;;;;;;;
MILACCDESC;Request access to their territory.;Demandez l'accès à leur territoire.;Um Zugangserlaubnis zu ihrem Gebiet bitten.;;Solicitar acceso a su territorio.;;;;;;;;;
MILACCREQDESC;$COUNTRY$ is requesting Military Access from us. Accepting will allow them to move ships and armies into our territory.;$COUNTRY$ nous demande un droit d'accès militaire. Si on accepte, cela leur permettra des mouvements de navires et d'armées sur notre territoire.;$COUNTRY$ bittet uns um Durchmarscherlaubnis. Dies würde ihren Schiffen und Armeen Zugang zu unserem Gebiet erlauben.;;$COUNTRY$ nos pide derechos de tránsito. Si los aceptamos, les permitirá mover barcos y ejércitos en nuestro territorio.;;;;;;;;;
CANCELMILACCDESC;Cancel our Military Access in their country.;Annulez le droit d'accès militaire pour leur pays.;Unsere Durchmarscherlaubnis für ihr Land aufheben.;;Cancelar nuestros derechos de tránsito a su país.;;;;;;;;;
CANCELMILACCTITLE;Cancel Military Access;Annulez le droit d'accès militaire;Durchmarscherlaubnis aufheben;;Cancelar derechos de tránsito;;;;;;;;;
OFFERMILACCTITLE;Give Military Access;Accordez un droit d'accès militaire;Durchmarscherlaubnis gewähren;;Dar derechos de tránsito;;;;;;;;;
OFFERMILACCNEWDESC;Do you wish to give Military Access to $COUNTRY$? This will enable them to station troops in our territories and ports.;Souhaitez-vous accorder un droit d'accès militaire à $COUNTRY$ ? Cela leur permettra de stationner des troupes sur notre territoire et dans nos ports.;Möchten Sie $COUNTRY$ Durchmarscherlaubnis gewähren? Dies erlaubt ihnen, auf unserem Gebiet und in unseren Häfen Truppen zu stationieren.;;¿Quieres dar derechos de tránsito a $COUNTRY$? Esto les permitirá emplazar tropas en nuestros territorios y puertos.;;;;;;;;;
OFFERMILACCDESC;Enable them to station troops and ships in our country.;Autorisez-les à stationner leurs troupes et leurs navires dans notre pays.;Erlaubt ihnen die Stationierung von Truppen und Schiffen in unserem Land.;;Permitirles que emplacen tropas y barcos en nuestro país.;;;;;;;;;
REVOKEMILACCTITLE;Revoke Military Access.;Révoquez le droit d'accès militaire.;Durchmarscherlaubnis aufheben.;Umo¿liwia stacjonowanie ich wojsk oraz okrêtów na terytorium naszego pañstwa.;Revocar derechos de tránsito.;Autorizzare il loro stazionamento di truppe e navi nel nostro paese.;Egységeik és hajóik országunkban lévõ állomásozásának engedélyezése.;Dovolit jejich vojákùm a lodím pøístup na naše území.;;;;;;
REVOKEMILACCNEWDESC;Do you wish to revoke the Military Access given to $COUNTRY$? Doing so will prevent their troops from accessing our country and ports.;Souhaitez-vous révoquer le droit d'accès militaire accordé à $COUNTRY$ ? Si oui, cela empêchera leurs troupes d'avoir accès à notre pays et à nos ports.;Möchten Sie die Durchmarscherlaubnis an $COUNTRY$ aufheben? Dies wird ihren Truppen den Zugang zu unserem Gebiet und unseren Häfen verweigern.;;¿Quieres revocar los derechos de tránsito concedidos a $COUNTRY$? Si lo haces, evitarás que sus tropas tengan acceso a nuestro territorio y puertos.;;;;;;;;;
REVOKEMILACCDESC;Revoke their ability to station troops and ships in our country.;Révoquer l'accès de leurs troupes et de leurs navires à notre territoire.;Entzieht ihnen die Erlaubnis zur Stationierung von Truppen und Schiffen in unserem Land.;;Revocar su capacidad para emplazar tropas y barcos en nuestro país.;;;;;;;;;
CANCELMILACCNEWDESC;Do you wish to cancel the Military Access given to us by $COUNTRY$? Doing so will prevent our troops from having access to their territory and ports.;Souhaitez-vous annuler le droit d'accès militaire que $COUNTRY$ nous a accordé ? Si oui, nos troupes n'auront plus accès à leur territoire et à leurs ports.;Möchten Sie die uns von $COUNTRY$ gegebene Durchmarscherlaubnis aufheben? Dies wird unseren Truppen den Zugang zu ihrem Gebiet und ihren Häfen verweigern.;Odwo³aj zgodê na przemarsz i stacjonowanie ich wojsk oraz okrêtów na terytorium naszego pañstwa.;¿Quieres cancelar los derechos de tránsito que nos ha concedido $COUNTRY$? Si lo haces, evitarás que nuestras tropas tengan acceso a su territorio y puertos.;Revocare la loro autorizzazione allo stazionamento di truppe e navi nel nostro paese.;Visszavonod az engedélyt, így egységeik és hajóik nem tartózkodhatnak országodban.;Zrušit jejich vojákùm a lodím pøístup na naše území.;;;;;;
CANCELMILACCDESC_NOPES_TROOPS;We cannot cancel Military Access while we still have forces inside their borders.;Nous ne pouvons pas annuler le droit d'accès militaire tant que nous avons encore des forces à l'intérieur de leurs frontières.;Wir können die Durchmarscherlaubnis nicht aufheben, solange wir noch Truppen innerhalb ihrer Grenzen haben.;;No podemos cancelar los derechos de tránsito mientras tengamos tropas dentro de sus fronteras.;;;;;;;;;
TRADETITLE;Offer Trade Agreement;Proposer un accord commercial.;Angebot: Handelsabkommen;;Ofrecer acuerdo comercial;;;;;;;;;
CANCELTRADETITLE;Cancel Trade Agreement;Annuler un accord commercial.;Handelsabkommen aufkündigen;Zaproponuj umowê handlow¹;Cancelar acuerdo comercial;Offrire accordo commerciale;Kereskedelmi egyezmény felajánlása;Nabídnout obchodní dohodu;;;;;;
TRADENEWDESC;We offer §Y$COUNTRY$§W to trade $SELL$ per day for $BUY$ per day.;Nous proposons à §Y$COUNTRY$§W d'échanger $SELL$ par jour contre $BUY$ par jour.;Wir bieten §Y$COUNTRY$§W an, täglich $SELL$ gegen $BUY$ auszutauschen.;Anuluj umowê handlow¹;Nosotros ofrecemos §Y$COUNTRY$§W comerciar $SELL$ por día por $BUY$ por día.;Annullare accordo commerciale ;Kereskedelmi egyezmény visszavonása;Zrušit obchodní dohodu;;;;;;
CANCELTRADENEWDESC;Do you wish to cancel our agreement with $COUNTRY$?\nThis will stop the transfer of $SELL$ for $BUY$.;Souhaitez-vous annuler notre accord avec $COUNTRY$ ?\nCela stoppera le transfert de $SELL$ pour $BUY$.;Möchten Sie unser Abkommen mit $COUNTRY$ brechen?\nDies beendet den Transfer von $SELL$ gegen $BUY$.;;¿Quieres cancelar nuestro acuerdo con $COUNTRY$?\nEsto cesará la transferencia de $SELL$ por $BUY$.;;;;;;;;;
TRADEDESC;This will allow us to negotiate to either sell or buy resources.;Cela nous permettra de négocier la vente ou l'achat de ressources.;Dies erlaubt uns die Verhandlung um den Kauf oder Verkauf von Ressourcen.;;Nos permitirá negociar para vender o comprar recursos.;;;;;;;;;
CANCELTRADEDESC;Cancel our Trade Agreement.;Annulez notre accord commercial;Unser Handelsabkommen aufheben.;;Cancelar nuestro acuerdo comercial.;;;;;;;;;
TRADEREQDESC;$COUNTRY$ is offering us a Trade Agreement. \n We would give them $TO$ each day in exchange for $FROM$ each day.;$COUNTRY$ nous propose un accord commercial. \n Nous leur donnerions $TO$ par jour en échange de $FROM$ par jour.;$COUNTRY$ bietet uns ein Handelsabkommen an. \n Wir gäben ihnen täglich $TO$ im Austausch für $FROM$.;;$COUNTRY$ nos ofrece un acuerdo comercial. \nLes daríamos $TO$ al día a cambio de $FROM$ al día.;;;;;;;;;
TRADE_DAY;$VAL$/Day;$VAL$/Jour;$VAL$/Tag;;$VAL$/Día;;;;;;;;;
TRADE_NOTHING;Nothing;Rien;Nichts;;Nada;;;;;;;;;
NO_TRADE_RULE;Only if both parties have the $RULE$ rule could we trade resources for resources.;Seulement si les deux parties ont les $RULE$ nous pourrions échanger ressources contre ressources.;Nur wenn beide Parteien die $RULE$-Regel haben, können wir Ressourcen gegen Ressourcen tauschen.;;Solo si ambas partes tienen la norma $RULE$ podríamos comerciar con recursos mutuamente.;;;;;;;;;
SENDEXPEDTITLE;Expeditionary Force;Corps expéditionnaire;Expeditionstruppe;;Fuerza expedicionaria;;;;;;;;;
SENDEXPEDNEWDESC;Do you wish to send an expeditionary force to $RECIPIENT$ to use as they see fit?;Souhaitez-vous envoyer un corps expéditionnaire de $RECIPIENT$ pour emploi selon les besoins ?;Möchten Sie eine Expeditionstruppe an $RECIPIENT$ entsenden?;;¿Quieres enviar una fuerza expedicionaria a $RECIPIENT$ para que la usen como mejor convenga?;;;;;;;;;
SENDEXPEDDESC;Send a formation as an expeditionary force.;Envoyez une formation comme corps expéditionnaire.;Eine Formation als Expeditionstruppe entsenden.;;Enviar una formación como fuerza expedicionaria.;;;;;;;;;
RETRIEVEEXPEDTITLE;Retrieve Expeditionary Force;Récupérez votre corps expéditionnaire;Expeditionstruppe zurückholen;;Evacuar fuerza expedicionaria;;;;;;;;;
RESENDEXPEDTITLE;Return Expeditionary Force;Renvoyez votre corps expéditionnaire;Expeditionstruppe neu entsenden;;Volver a enviar fuerza expedicionaria;;;;;;;;;
RETRIEVEEXPEDNEWDESC;Do you wish a unit to be returned home to §Y$RECIPIENT$§W?\nIf you do so, the unit will revert to the original owner on §Y$DATE$§W;Souhaitez-vous qu'une unité rentre à §Y$RECIPIENT$§W ?\nSi oui, l'unité retournera à son véritable propriétaire le §Y$DATE$§W.;Wollen Sie eine Einheit nach §Y$RECIPIENT$§W zurückholen?\nWenn ja, wird die Einheit ihrem ursprünglichen Besitzer am §Y$DATE$§W zurückgeführt;;¿Quieres que una unidad regrese a casa a §Y$RECIPIENT$§W?\nSi lo haces, la unidad regresará al propietario original el §Y$DATE$§W;;;;;;;;;
RETRIEVEEXPEDDESC;Demand that an expeditionary force return home to you.;Demandez qu'un corps expéditionnaire rentre chez vous.;Rückkehr einer Expeditionstruppe verlangen.;;Solicitar que una fuerza expedicionaria regrese a casa.;;;;;;;;;
RESENDEXPEDDESC;Send an expeditionary force back to its owner.;Renvoyez un corps expéditionnaire à son propriétaire.;Expeditionstruppe zurück an ihren Eigentümer senden.;;Enviar de vuelta a una fuerza expedicionaria junto a su propietario.;;;;;;;;;
EXPEDNEWDESC_ARMY;\nYou have currently selected §Y$UNIT$§W. It contains a total of $NUM$ Divisions.\nThe unit is currently located in §Y$PROV$§W.;\nVous avez actuellement choisi, §Y$UNIT$§W, elle comprend au total $NUM$ navires.\nL'unité se trouve actuellement à §Y$PROV$§W.;\nSie haben momentan §Y$UNIT$§W ausgewählt, mit einer Gesamtzahl von $NUM$ Divisionen.\nDie Einheit befindet sich momentan in §Y$PROV$§W.;;\nActualmente has seleccionado §Y$UNIT$§W, que incluye un total de $NUM$ divisiones.\nLa unidad se encuentra localizada actualmente en §Y$PROV$§W.;;;;;;;;;
EXPEDNEWDESC_NAVY;\nYou have currently selected §Y$UNIT$§W. It contains a total of $NUM$ Ships.\nThe unit is currently located in §Y$PROV$§W.;\nVous avez actuellement choisi, §Y$UNIT$§W, elle comprend au total $NUM$ navires.\nL'unité se trouve actuellement à §Y$PROV$§W.;\nSie haben momentan §Y$UNIT$§W ausgewählt, mit einer Gesamtzahl von $NUM$ Schiffen.\nDie Einheit befindet sich momentan in §Y$PROV$§W.;;\nActualmente has seleccionado §Y$UNIT$§W, que incluye un total de $NUM$ barcos.\nLa unidad se encuentra localizada actualmente en §Y$PROV$§W.;;;;;;;;;
EXPEDNEWDESC_AIR;\nYou have currently selected §Y$UNIT$§W. It contains a total of $NUM$ air wings.\nThe unit is currently located in §Y$PROV$§W.;\nVous avez actuellement choisi, §Y$UNIT$§W, elle comprend au total $NUM$ escadrilles.\nL'unité se trouve actuellement à §Y$PROV$§W.;\nSie haben momentan §Y$UNIT$§W ausgewählt, mit einer Gesamtzahl von $NUM$ Schwadronen.\nDie Einheit befindet sich momentan in §Y$PROV$§W.;;\nActualmente has seleccionado §Y$UNIT$§W, que incluye un total de $NUM$ escuadrones.\nLa unidad se encuentra localizada actualmente en §Y$PROV$§W.;;;;;;;;;
ASKEXPEDITIONREQDESC;§Y$ACTOR$§W is offering us §G$UNIT$§W as an expeditionary force. \n §G$UNIT$§W contains $NUM$ $TYPE$s that may use as we please until they are recalled.\n$UNIT$ is currently located in $PROV$.;§Y$ACTOR$§W nous propose §G$UNIT$§W comme corps expéditionnaire. \n§G$UNIT$§W comprend $NUM$ $TYPE$s que nous pouvons utiliser à notre gré jusqu'à leur rappel.\n$UNIT$ se trouve actuellement à $PROV$.;§Y$ACTOR$§W bietet uns §G$UNIT$§W als Expeditionstruppe an. \n §G$UNIT$§W enthält $NUM$ $TYPE$s, die wir beliebig einsetzen können, bis sie zurückbeordert werden.\n$UNIT$ befindet sich momentan in $PROV$.;;§Y$ACTOR$§W nos ofrece §G$UNIT$§W como una fuerza expedicionaria. \n §G$UNIT$§W incluye $NUM$ $TYPE$s que podemos usarlos como nos convenga hasta que se reincorporen.\n$UNIT$ se encuentra ubicada actualmente en $PROV$.;;;;;;;;;
EXP_DIVISION;Division;Division;Division;;División;;;;;;;;;
EXP_SQUADRON;Air wing;Escadrille;Schwadron;;Escuadrón;;;;;;;;;
EXP_SHIP;Ships;Navires;Schiffe;;Barcos;;;;;;;;;
BUYLICENCETITLE;Buy Production Licence;Acheter une licence de production;Produktionslizenz kaufen;;Comprar licencia de producción;;;;;;;;;
BUYLICENCENEWDESC;Do you wish to request a production licence for §Y$RUNS$§W parallel production runs of §Y$NUM$§W §Y$TYPE$§W?\nWe will agree to pay §Y$PAY$§W.;Souhaitez-vous demander une licence de production pour §Y$RUNS$§W séries de production parallèle de §Y$NUM$§W §Y$TYPE$§W ?\nNous sommes prêts à payer §Y$PAY$§W.;Möchten Sie eine Baulizenz für §Y$RUNS$§W Parallelbauten von §Y$NUM$§W §Y$TYPE$§W beantragen?\nWir zahlen dafür §Y$PAY$§W.;;¿Quieres solicitar una licencia de producción para §Y$RUNS$§W una producción paralela de §Y$NUM$§W §Y$TYPE$§W?\nAccedemos a pagar §Y$PAY$§W.;;;;;;;;;
BUYLICENCEDESC;Request to build a number of units developed by another country.;Demandez à construire un certain nombre d'unités développées par un autre pays.;Bau einer Anzahl von Einheiten beantragen, die von einem anderen Land entwickelt wurden.;;Solicitar construir una serie de unidades desarrolladas por otro país.;;;;;;;;;
SELLLICENCETITLE;Sell Production Licence;Vendre une licence de production;Baulizenz verkaufen;;Vender licencia de producción;;;;;;;;;
SELLLICENCENEWDESC;Do you wish to offer a production licence for §Y$RUNS$§W production runs of §Y$NUM$§W §Y$TYPE$§W?\nWe will agree to pay §Y$PAY$§W.;Souhaitez-vous proposer une licence de production pour §Y$RUNS$§W séries de §Y$NUM$§W §Y$TYPE$§W ?\nNous sommes prêts à payer §Y$PAY$§W.;Möchten Sie eine Baulizenz für §Y$RUNS$§W Parallelbauten von §Y$NUM$§W §Y$TYPE$§W anbieten?\nWir zahlen dafür §Y$PAY$§W.;;¿Quieres ofrecer una licencia de producción por §Y$RUNS$§W por un valor de producción de §Y$NUM$§W §Y$TYPE$§W?\nAccedemos a pagar §Y$PAY$§W.;;;;;;;;;
SELLLICENCEDESC;Request to build a number of units developed by another country.;Demandez à construire un certain nombre d'unités développées par un autre pays.;Bau einer Anzahl von Einheiten beantragen, die von einem anderen Land entwickelt wurden.;;Solicitar la construcción de una serie de unidades desarrolladas por otro país.;;;;;;;;;
BUYLICENCENONE;Select a unit to build on licence.;Choisissez une unité à construire sous licence.;Einheit auswählen, die unter Lizenz gebaut werden soll.;;Seleccionar una unidad para construir una licencia.;;;;;;;;;
ASKBUYLICENCEREQDESC;§Y$ACTOR$§W is requesting our permission and technical expertise in producing §Y$NUM$§W units of $TYPE$§W\nFor this they are willing to pay us§Y$CASH$§W.;§Y$ACTOR$§W demande notre autorisation et une expertise technique pour la production de §Y$NUM$§W unités de $TYPE$§W\nIls sont d'accord pour nous payer §Y$CASH$§W.;§Y$ACTOR$§W fordert unsere Erlaubnis und technische Expertise für den Bau von §Y$NUM$§W Einheiten des Typs $TYPE$§W an. \nHierfür wollen sie uns §Y$CASH$§W zahlen.;;§Y$ACTOR$§W solicita nuestro permiso y conocimiento técnico para producir §Y$NUM$§W unidades de $TYPE$§W\nA cambio, están dispuestos a pagarnos §Y$CASH$§W.;;;;;;;;;
BUYLICENCE_MPCOST;We lack the $COST$ necessary manpower;Il nous manque les $COST$ de main d'œuvre nécessaires;Wir haben nicht die nötige $COST$ Mannstärke;;Nos faltan $COST$ de recursos humanos;;;;;;;;;
ALLOWDEBTTITLE;Allow Debt;Permettre un endettement;Verschuldung erlauben;;Permitir deuda;;;;;;;;;
REVOKEDEBTTITLE;Revoke Debt;Révoquer la dette;Verschuldung zurücknehmen;;Revocar deuda;;;;;;;;;
ALLOWDEBTDESC_BAD;Allow the nation to accumulate debt during wartime when trading with you.;Permettez à un pays de s'endetter pendant la guerre, lorsqu'il commerce avec vous.;Der Nation in Kriegszeiten beim Handel mit Ihnen steigende Verschuldung erlauben.;;Permitir que la nación acumule deuda durante el tiempo de guerra cuando comercie contigo.;;;;;;;;;
REVOKEDEBTDESC;No longer allow the nation to go into debt when trading with you during wartime.;Ne permettez plus à un pays de s'endetter quand il commerce avec vous.;Der Nation beim Handel mit Ihnen keine weitere Verschuldung erlauben.;;No permitir a la nación por más tiempo que se endeude cuando comercie contigo.;;;;;;;;;
ALLOWDEBTNEWDESC;Do you wish to request permission to accumulate debt when trading with §Y$NAME$§W? \n This will allow us to trade at a deficit during wartime, a debt that will be repaid over §Y$YEAR$§W years when peace resumes.\nThis action will cost us §Y$COST$§W influence points.;Désirez-vous demander la permission d'accumuler les dettes dans les échanges avec §Y$NAME$§W ? \nCela nous permettra de négocier un déficit en temps de guerre, des dettes qui devront être remboursées sur §Y$YEAR$§W années lorsque reviendra la paix.\nCette action nous coûtera §Y$COST$§W points d'influence. ;Möchten Sie um Erlaubnis bitten, beim Handel mit §Y$NAME$§W Schulden zu machen? \n Hierdurch können wir in Kriegszeiten mit einem Handelsdefizit handeln, einer Verschuldung, die nach dem Kriegsende über §Y$YEAR$§W Jahre hinweg abgezahlt wird.\nDiese Handlung wird uns §Y$COST$§W Einflusspunkte kosten.;;¿Quieres solicitar permiso para acumular deuda cuando comercies con §Y$NAME$§W? \n Esto nos permitirá comerciar con déficit durante tiempos de guerra, una deuda que se devolverá en §Y$YEAR$§W años cuando se imponga la paz.\nEsta acción nos costará §Y$COST$§W puntos de influencia.;;;;;;;;;
REVOKEDEBTNEWDESC;Do you wish revoke §Y$NAME$§W's permission to accumulated debt in their dealings with us?\nThis action will cost us §Y$COST$§W influence points.;Souhaitez-vous révoquer la permission accordée à §Y$NAME$§W de s'endetter en commerçant avec nous ?\nCette action nous coûtera §Y$COST$§W points d'influence.;Möchten Sie §Y$NAME$§Ws die Erlaubnis für steigende Verschuldung in ihren Geschäften mit uns entziehen?\nDiese Handlung wird uns §Y$COST$§W Einflusspunkte kosten.;;¿Quieres revocar a §Y$NAME$§Ws el permiso para acumular deuda en sus tratos con nosotros?\nEsta acción nos costará §Y$COST$§W puntos de influencia.;;;;;;;;;
ASKDEBTREQDESC;§Y$ACTOR$§W is requesting to be allowed to run a debt when trading with us.\nThis means that when they trade with us during wartime, we do not get paid in cash but instead they will owe us. The debt will be paid over time after the war.\nShould we allow them this?;§Y$ACTOR$§W demande à être autorisé à démarrer un crédit commerciale avec nous. \nCela signifie que quand ils commerceront avec nous en temps de guerre, nous ne serons plus payés en espèces, mais plutôt qu'ils nous le devront. La dette sera payable peu de temps après la fin de la guerre. \nFaut-il leur permettre cela ? ;§Y$ACTOR$§W bittet um Erlaubnis, beim Handel mit uns Schulden zu machen.\nDies bedeutet, dass wir für unsere Geschäfte mit ihnen während Kriegszeiten nicht bezahlt werden, sondern sie uns das Geld schulden. Diese Schulden werden nach dem Krieg nach und nach abbezahlt.\nSollen wir ihnen das erlauben?;;§Y$ACTOR$§W solicita que le permitamos contraer una deuda cuando comercie con nosotros.\nEsto significa que si comercia con nosotros en tiempos de guerra, no nos pagarán en efectivo sino que nos lo deberán. La deuda se pagará, con el tiempo, después de la guerra.\n¿Deberíamos permitírselo?;;;;;;;;;
REMOVE_PEACEDESC;Offer peace with minimal border adjustments.;Faites une offre de paix avec un ajustement minimal des frontières.;Frieden mit minimalen Grenzänderungen anbieten.;;Ofrecer paz con ajustes de frontera mínimos.;;;;;;;;;
PEACETITLE;Peace;Paix;Frieden;;Paz;;;;;;;;;
PEACENEWDESC;Do you wish to request peace with $COUNTRY$. $SELF$?\nIf they accept, the war will end. $RESULT$;Souhaitez-vous demander la paix à $COUNTRY$. $SELF$ ?\nS'ils acceptent, la guerre sera finie. $RESULT$ ;Möchten Sie $COUNTRY$ um Frieden bitten, $SELF$?\nWenn sie annehmen, endet der Krieg. $RESULT$;;¿Quieres solicitar la paz a $COUNTRY$? $SELF$?\nSi aceptan, será el fin de la guerra. $RESULT$;;;;;;;;;
PEACENEWALLY;They are negotiating for their allies.;Ils négocient pour leurs alliés.;Sie verhandeln für ihre Verbündeten;;Están negociando para sus aliados.;;;;;;;;;
PEACESELF;They are negotiating for themselves.;Ils négocient pour eux-mêmes.;Sie verhandeln für sich selbst;;Están negociando para sí mismos.;;;;;;;;;
PEACENEWWITHE;All territory will revert to its prewar owner.;Tout le territoire retournera à son propriétaire d'avant-guerre.;Alle Gebiete gehen an ihre ursprünglichen Eigentümer zurück.;;Todo el territorio volverá a estar en manos de quien lo poseía antes de la guerra.;;;;;;;;;
PEACENEWPROVUS;§Y$NATION$§W will cede §R;§Y$NATION$§W céderont §R;§Y$NATION$§W tritt §R ab;;§Y$NATION$§W cederá §R;;;;;;;;;
PEACENEWPROVTHEM;§Y$NATION$§W will cede §G;§Y$NATION$§W céderont §G;§Y$NATION$§W tritt §G an;;§Y$NATION$§W cederá §G;;;;;;;;;
PEACETO;to §Y$REC$§W;à §Y$REC$§W;§Y$REC$§W ab;;a §Y$REC$§W;;;;;;;;;
PEACENONE;no provinces;pas de province;keine Provinzen;;no hay provincias;;;;;;;;;
