Key;English;French;German;Polish;Spanish;Italian;Swedish;Czech;Hungarian;Dutch;Portuguese;Russian;Finnish;
EVTNAME4420;Cabinet Discusses War;;;;;;;;;;;;;
EVTDESC4420;\n\n'I feel strongly that we have lost what I like to think of as our place in the sun. $COUNTRY$ used to be a respected force in the international community, but these days it is as if our voice was consequently, and by design, ignored. I feel that, in order to regain that which was lost, we must again assert ourselves on the international scene. Some might accuse me of adventurism, but, by Jingo, this country was built by adventurers.'\n\nThe cabinet has held a meeting to discuss our international situation, and the mood around the table has been grim. Some of the more hawkish members of the cabinet are discussing a foreign campaign, to assert our international position, and to divert attention from internal dissent within the regime.;;;;;;;;;;;;;
EVTOPTA4420;We need to build more support for a war.;;;;;;;;;;;;;
EVTOPTB4420;Starting a fight might spice things up.;;;;;;;;;;;;;
EVTNAME44120;Moral Crusaders;;;;;;;;;;;;;
EVTDESC44120;\n\nOne of the impacts of the religious revival in the USA in the early 19th century would be sustained campaigns against perceived vices by those who believed they were doing God's work by attempting to stamp out such behavior. Saloons were often a favorite target of such crusaders, and on occasion saloons and their patrons would be physically attacked by zealots.;;;;;;;;;;;;;
EVTOPTA44120;Wickedness must be stamped out.;;;;;;;;;;;;;
EVTNAME4661017;Buenos Aires Is Triumphant;;;;;;;;;;;;;
EVTDESC4661017;\n\nBuenos Aires stands alone, triumphant over the Confederation.;;;;;;;;;;;;;
EVTOPT4661017A;Viva Argentina!;;;;;;;;;;;;;
EVTOPT4661017B;Restore the Confederation.;;;;;;;;;;;;;
EVTOPT4661017C;Remain as Buenos Aires.;;;;;;;;;;;;;
EVTNAME97167;The Moroccan Incident;;;;;;;;;;;;;
EVTDESC97167;\n\nWith the death of Abd al-Rahman's in $YEAR$, a dispute with Spain over the boundaries of the Spanish enclave at Ceuta emerged in Morocco. The Moroccans started to carry out attacks in Ceuta and Melilla, threatening our population and violating our territory.;;;;;;;;;;;;;
EVT97167OPTA;Intervene eventually.;;;;;;;;;;;;;
EVT97167OPTB;Let it go.;;;;;;;;;;;;;
EVTNAME97168;The Treaty of Wad-Ras;;;;;;;;;;;;;
EVTDESC97168;The forces of Sultan Muhammad IV of Morocco are broken, we won the war. Our diplomats worked day and night to broker the surrender terms of Morocco.\nThe Sultan agreed to give us the city of Ifni and renounce his claim on Melilla, besides paying war reparations. They are completely beaten and we could push and claim the whole region of Agadir but such deal wouldn't be seen as fair by the world or by the Moroccans, who would probably withdraw their diplomats and revoke the current agreed deal.;;;;;;;;;;;;;
EVT97168PTA;We have a deal.;;;;;;;;;;;;;
EVT97168PTB;Push for the whole region.;;;;;;;;;;;;;
EVT97168PTC;We only need them to renounce their claims.;;;;;;;;;;;;;
EVT97168PTD;We only need the reparations.;;;;;;;;;;;;;
EVTNAME37238;The Iron Gates;;;;;;;;;;;;;
EVTDESC37238;\n\nIn $YEAR$, the passage of a French column led by Governor-General Vallée and the Duc d'Orléans from Algiers to Constantine through the mountain pass known as the 'Iron Gates', territory which Algeria considered theirs by the terms of the Treaty of Tafna. They reacted to this provocative act by informing the French military authorities that they viewed it as an act of war and would respond accordingly. \n\nThey followed this declaration, which local military authorities failed to take seriously, with a spectacular raid on the Mitia Plain outside Algiers, the heart of the nascent colony of l'Algérie française. Their nizam-i cedid corps and tribal cavalry swept across the plain killing European colonists, burning their farms and stealing their cattle.;;;;;;;;;;;;;
EVT37238OPTA;Enter into their mountains and burn their villages and harvests. §RGain 2-3.5 infamy§W;;;;;;;;;;;;;
EVT37238OPTB;We will let it go for the time being. §GLose 1 infamy§W;;;;;;;;;;;;;
EVTNAME98642;The Shilluk Kingdom;;;;;;;;;;;;;
EVTDESC98642;\n\nThe Kingdom of the Shilluk people has diminished in power over the years and now it is under our influence. It's time to end our conquest of their territory.;;;;;;;;;;;;;
EVT98642OPTA;Onwards, to Fashoda!;;;;;;;;;;;;;
EVT98642OPTB;Let it go. They are harmless.;;;;;;;;;;;;;
EVTNAME98641;The Fate of the Zaydi Imamate;;;;;;;;;;;;;
EVTDESC98641;\n\nThe Imams of Yemen are religiously consecrated leaders belonging to the Zaidiyyah branch of Shia Islam. They established a blend of religious and secular rule in parts of Yemen in 897 and now the Rassid dynasty ruled for almost a millennium. However, the power of the imamate declined in the 18th and 19th century. The territory controlled by the imams shrank successively after the late 17th century, and the lucrative coffee trade declined with new producers in other parts of the world. The imamate became a "quasi-state" with an inherent tension between tribes and government, and between tribal culture and learned Islamic morality. The imams themselves adopted the style of Middle East monarchies, becoming increasingly distant figures. As a result, they lost their charismatic and spiritual position among the tribes of Yemen. These recent developments made this the ideal moment to reassert our dominance over the highlands of Yemen.;;;;;;;;;;;;;
EVT98641OPTA;We will drive the Rassids out of Yemen.;;;;;;;;;;;;;
EVTNAME500058;International Enemy;;;;;;;;;;;;;
EVTDESC500058;Even though large tracts of land and many old and famous States have fallen or may fall into the grip of the $COUNTRY_ADJ$ and all the odious apparatus of their rule, we shall not flag or fail. We shall go on to the end. We shall fight in Europe, we shall fight on the seas and oceans, we shall fight with growing confidence and growing strength, we shall defend our land and the people of our planet, whatever the cost may be. We shall fight on the beaches, we shall fight on the landing grounds, we shall fight in the fields and in the streets, we shall fight in the hills, we shall never surrender, and if, which I do not for a moment believe, this land or a large part of it were subjugated and starving, then our Empire beyond the seas, armed and guarded by our Fleet, would carry on the struggle, until, in God's good time, the New World, with all its power and might, steps forth to the rescue and the liberation of the old.\n\nWith this speech the great powers finished their assembly and vowed to stop us using any means they can.;;;;;;;;;;;;;
EVTOPT500058A;Bring them on.;;;;;;;;;;;;;
EVTNAME500059;The Swiss Partition;;;;;;;;;;;;;
EVTDESC500059;\n\nAs the Swiss state has been wiped off the map of Europe, its various ethnic groups have become divided in the absence of the former confederation. With Italians in the South, French in the West and Germans in the North, Switzerland seems well-suited to being partitioned. To this end, $FROMCOUNTRY$, which recently annexed the whole of Switzerland, has approached us with an offer: They would be willing to cede us lands populated mostly by speakers of our language. By agreeing to this deal, we would damage our reputation by giving tacit approval to $FROMCOUNTRY$'s violation of Swiss neutrality. Do we accept?;;;;;;;;;;;;;
EVTOPT500059A;Excellent! §GLose 3.5 infamy§W;;;;;;;;;;;;;
EVT13015OPTA;Ignore it.;;;;;;;;;;;;;
EVT13015OPTB;Shut it down and confiscate the contraband.;;;;;;;;;;;;;
EVTNAME13016;Smugglers Sell Opium;;;;;;;;;;;;;
EVTDESC13016;\n\nIn what should come as no surprise, the foreign smuggling ring in one of our provinces has been caught red-handed selling opium to the locals.;;;;;;;;;;;;;
EVT13016OPTA;Shut down the ring immediately.;;;;;;;;;;;;;
EVT13016OPTB;Do whatever it takes to eliminate this menace.;;;;;;;;;;;;;
EVT13020OPTA;Ignore them.;;;;;;;;;;;;;
EVT13020OPTB;Round them up and execute them.;;;;;;;;;;;;;
EVTNAME13021;Missionaries Executed in $FROMCOUNTRY$;;;;;;;;;;;;;
EVTDESC13021;\n\nWe have received reports that a number of our missionaries have been executed in $FROMCOUNTRY$, part of a $FROMCOUNTRY_ADJ$ action to round up all unwanted foreigners. The missionaries were peaceful, and the $COUNTRY_ADJ$ public is understandably enraged. Many believe that war is necessary, while others believe the potential for war with $FROMCOUNTRY$ simply isn't worth it. The missionaries knew they were not permitted in $FROMCOUNTRY$, after all.;;;;;;;;;;;;;
EVT13021OPTA;This cannot be permitted.;;;;;;;;;;;;;
EVT13021OPTB;There is nothing we can do.;;;;;;;;;;;;;
EVT13030OPTA;They are welcome to stay.;;;;;;;;;;;;;
EVT13030OPTB;Send them home.;;;;;;;;;;;;;
EVTNAME13031;Grievous Insults!;;;;;;;;;;;;;
EVTDESC13031;\n\nA group of $COUNTRY_ADJ$ citizens who left $COUNTRY$ some time ago on an expedition to $FROMCOUNTRY$ has been viciously refused entry to the country. It appears that the $FROMCOUNTRY_ADJ$ government has turned gradually to a policy of increasing isolationism, most likely in order to avoid the pains of modernizing their political, economical and social institutions. This policy of the $FROMCOUNTRY_ADJ$ government is, obviously, impairing the advances of $COUNTRY_ADJ$ trade, diplomacy and missionary activities in the region, and must be considered an unjust restriction of the international freedom of movement.;;;;;;;;;;;;;
EVT13031OPTA;Force of arms must be considered.;;;;;;;;;;;;;
EVT13031OPTB;We must respect and tolerate the differences between our respective cultures.;;;;;;;;;;;;;
EVTNAME13051;Smugglers Dodge Trade Restrictions;;;;;;;;;;;;;
EVTDESC13051;\n\nDue to the trade restrictions on the sale of opium, a number of western merchants have instead gone underground. We have word that a group of them have set up shop in one of our coastal provinces, but so far none of the locals seem willing to come forth with information. If we allow the smuggling ring to remain, it seems only a matter of time before the opium problem spreads.;;;;;;;;;;;;;
EVT13051OPTA;Ignore them.;;;;;;;;;;;;;
EVT13051OPTB;Do whatever it takes to uproot them.;;;;;;;;;;;;;
EVTDESC13061;\n\nThe use of opium in a neighboring province has now spread to the inland. Farmers and laborers throughout $STATENAME$ fail to turn up for work, and entire fields fall fallow, as the people slip further and further down into the mists of consuming dependence.;;;;;;;;;;;;;
EVTNAME13185;An Invitation Arrives;;;;;;;;;;;;;
EVTDESC13185;\n\nA group of western expatriates currently residing in $CAPITAL$ have offered an invitation to high-ranking members of the $COUNTRY_ADJ$ government to attend a fancy affair in the legation quarter. We're well aware that this is just an excuse for these men to gain more influence in $COUNTRY$ -- but there could be benefits for us as well, namely using the opportunity to gain insight into their methods.;;;;;;;;;;;;;
EVT13185OPTA;Attend the function.;;;;;;;;;;;;;
EVT13185OPTB;Refuse. We don't need their methods.;;;;;;;;;;;;;
EVTNAME13186;$FROMCOUNTRY_ADJ$ Influence;;;;;;;;;;;;;
EVTDESC13186;\n\nA group of $COUNTRY_ADJ$ entrepreneurs recently spent time plying $FROMCOUNTRY_ADJ$ officials with fine wine and favors at a formal affair in $FROMCOUNTRY$'s legation quarter. The result is promising -- a number of new business ventures and trade deals, giving $COUNTRY$ greater sway over $FROMCOUNTRY_ADJ$ affairs. All these men require is our government's support.;;;;;;;;;;;;;
EVTDESC13220;\n\nSeveral of the Great Powers have in the past few years sought to establish formalized and permanent embassies in $COUNTRYNAME$, but up until now we've turned down their proposals. However, an idea has been floating around the capital that we should perhaps allow them to set up these embassies after all, provided they are all kept in one place where we can exact some amount of control over them. Perhaps a Legation Quarter in $CAPITAL$ could be just the thing?;;;;;;;;;;;;;
EVT13186OPTA;We'll gladly support this initiative.;;;;;;;;;;;;;
EVT13186OPTB;They have our permission to continue, but we can offer no support.;;;;;;;;;;;;;
EVT13186OPTC;This is not in our best interest.;;;;;;;;;;;;;
EVTNAME13202;$FROMCOUNTRY_ADJ$ Relations;;;;;;;;;;;;;
EVTDESC13202;\n\nOur relations with $FROMCOUNTRY$ have worsened to the point that members of their government have begun a campaign to reduce or even eliminate $COUNTRY_ADJ$ influence. Some of our diplomats have fled, and now we are faced with the unpleasant prospect of either enforcing our interests or suffering embarrassment at our inability to manage a former ally.;;;;;;;;;;;;;
EVTDESC13240_NEW;The oil lamp flickered, casting an orange, sooty glow across the moist brown of the cargo hold. The average ship docking in $COUNTRY$ carried very little to raise an eyebrow, but years of being fooled and fooled again by foreign merchants, trying to dodge some excise or other, had left him with a sixth sense for when things were out of order. A rat scurrying between some crates tipped him off. A sweet, pungent scent too familiar not to be alluring. Opium. A cargo hold full of opium.;;;;;;;;;;;;;
EVT13202OPTA;We will defend our interests. §RGain 2 infamy§W;;;;;;;;;;;;;
EVT13202OPTB;We will not go to war over this.;;;;;;;;;;;;;
EVTNAME37710;Carlism Prevails;;;;;;;;;;;;;
EVTDESC37710;\n\nA new line of the Bourbon family has been established on the Spanish throne, descending from the Infante Carlos. To many traditionalists, this signals a rebirth of the true Spanish Empire. Others are not so optimistic.;;;;;;;;;;;;;
EVT37710OPTA;Long live the true King!;;;;;;;;;;;;;
EVTNAME37711;The First Carlist War;;;;;;;;;;;;;
EVTDESC37711;\n\nThe death of King Ferdinand in 1833 and the ascension of young Isabela (only three years old at the time) to the throne of Spain sparked a revolt by supporters of the King's brother, the Infante Carlos. He intends to depose Isabela and establish a separate branch of the Bourbon family, as well as restore the Spanish Empire to its traditional glory -- something liberals say simply cannot be done.;;;;;;;;;;;;;
EVT37711OPTA;Carlos will bring Spain to ruin!;;;;;;;;;;;;;
EVT37711OPTB;Put him on the throne! §RCarlist path§!;;;;;;;;;;;;;
EVTNAME37712;The Defeat of the Carlists;;;;;;;;;;;;;
EVTDESC37712;\n\nThe Carlists have been routed and peace has been restored to Spain -- for now.;;;;;;;;;;;;;
EVT37712OPTA;That is a relief.;;;;;;;;;;;;;
EVTNAME37713;Return of the Carlists;;;;;;;;;;;;;
EVTDESC37713;\n\nWe thought the supporters of the Infante Carlos and his descendants had been completely routed, yet once again there are reports of a cell having been established in one of our provinces. Supporters of the current pretender are busy drumming up recruits and calling for the overthrow of the Spanish government. Rooting them out will not be easy.;;;;;;;;;;;;;
EVT37713OPTA;Do whatever it takes to hunt them down.;;;;;;;;;;;;;
EVT37713OPTB;Let them talk.;;;;;;;;;;;;;
EVTNAME37714;Carlist Sympathies;;;;;;;;;;;;;
EVTDESC37714;\n\nIt seems that sympathies for the Carlists among the locals in $PROVINCENAME$ have been increasing. Reports have it that another rebel cell has been established, and that a campaign of resistance against Spanish authorities has begun.;;;;;;;;;;;;;
EVT37714OPTA;This is not good news.;;;;;;;;;;;;;
EVTNAME37715;Carlist Cell Discovered!;;;;;;;;;;;;;
EVTDESC37715;\n\nThe Carlist cell in $PROVINCENAME$ has been found! After a battle with authorities, the majority of the rebels have been either captured or executed. We have found good information in their base, including the names of many of their supporters throughout $PROVINCENAME$.;;;;;;;;;;;;;
EVT37715OPTA;Excellent work!;;;;;;;;;;;;;
EVTNAME37716;The Christinos Prevail!;;;;;;;;;;;;;
EVTDESC37716;\n\nThe capital has been overrun, the pretender king driven into the provinces, and the original royal line descending from Ferdinand VII has been restored to the Spanish throne. Many liberals are breathing a sigh of relief, but reactionaries are furious. Already supporters of the pretender are seeking new allies in the countryside.;;;;;;;;;;;;;
EVT37716OPTA;Long live the Queen!;;;;;;;;;;;;;
EVTNAME37717;Rise of the Christinos;;;;;;;;;;;;;
EVTDESC37717;\n\nThe supporters of the former royal line still exist, and we have begun to receive reports of a Christino cell having been established in one of our provinces. They are gaining a great deal of support among liberals in the province with their calls for an overthrow of the 'pretender' on the throne. The cell is well-hidden, and rooting them out will not be easy.;;;;;;;;;;;;;
EVT37717OPTA;Do whatever it takes to hunt them down.;;;;;;;;;;;;;
EVT37717OPTB;Let them talk.;;;;;;;;;;;;;
EVTNAME37718;Christino Sympathies;;;;;;;;;;;;;
EVTDESC37718;\n\nIt seems that sympathies for the Christinos among the locals in $PROVINCENAME$ have been increasing. Reports have it that another rebel cell has been established, and that a campaign of resistance against Spanish authorities has begun.;;;;;;;;;;;;;
EVT37718OPTA;This is not good news.;;;;;;;;;;;;;
EVTNAME37719;Christino Cell Discovered!;;;;;;;;;;;;;
EVTDESC37719;\n\nThe Christino cell in $PROVINCENAME$ has been found! After a battle with authorities, the majority of the rebels have been either captured or executed. We have found good information in their base, including the names of many of their supporters throughout $PROVINCENAME$.;;;;;;;;;;;;;
EVT37719OPTA;Excellent work!;;;;;;;;;;;;;
EVTNAME37720;The Glorious Revolution;;;;;;;;;;;;;
EVTDESC37720;\n\nThe death of General Leopoldo O'Donnell has eroded Queen Isabella's support, to the point where a movement to overthrow her has rapidly developed. A mutiny by naval officers in Cádiz has provided the spark for a widespread revolt against Isabella's rule. Her chief minister and generals have deserted her, and Isabella has been forced to flee into exile. For the moment, Spain stands without a ruler, and a provisional government has been formed, chaired by General Serrano of the conservative Liberal Union Party and with General Prim of the liberal Progressive Party as Minister of War. The Democratic Party has split, with some members, the 'Cimbrians', joining the Progressive Party in advocating for the establishment of a democratic monarchy. The remainder, who seek to establish a democracy, have formed the Federal Republican Party but hold no power in government.;;;;;;;;;;;;;
EVTNAME137720;The Constitution of 1869;;;;;;;;;;;;;
EVTDESC137720;\n\nAfter lengthy careful deliberation, the Cortes Generals have promulgated a new constitution for Spain, approving it with 214 to 55 votes. The Constitution consists of 112 articles and two transitional provisions. Its preamble proclaims national sovereignty, individual rights and collective freedoms. These include freedom of assembly, freedom of association, universal male suffrage, freedom of the press and freedom of religion. The constitution also establishes a division of powers: The legislative branch in the form of the Cortes Generales, the executive with a soon-to-be determined king and the judiciary branch. The provisional government is tasked with deciding on a king to take the throne of Spain in the near future. His role would be secondary to the Cortes Generales, as the system is one of democratic monarchy.;;;;;;;;;;;;;
EVT46872844OPTA;Give the crown to Prince Amadeo of Savoy.;;;;;;;;;;;;;
EVT46872844OPTB;Give the crown to Prince Leopold of Hohenzollern.;;;;;;;;;;;;;
EVT46872844OPTC;Prince Alfonso shall rule no matter the opposition.;;;;;;;;;;;;;
EVTNAME37721;The Spanish Succession;;;;;;;;;;;;;
EVTDESC37721;\n\nWith Queen Isabella II having been deposed by a revolt, the Spanish provisional government has been busy seeking a new monarch to assume the throne... and among the candidates considered was Prince Leopold of Hohenzollern. Our government objected strongly to the move, as this would spread Prussian influence to our southern border, and while this did convince Prince Leopold to turn down the throne it has not endeared us to the Prussians.;;;;;;;;;;;;;
EVT37721OPTA;A German prince on the Spanish throne? Outrageous!;;;;;;;;;;;;;
MONARCHBINGO;\n\nIn the aftermath of the Glorious Revolution, we established a provisional government to create a new constitution and eventually pass the Spanish throne to a new competent, liberal ruler. Now that a constitution has been created, we must finally choose our new king.;;;;;;;;;;;;;
EVTNAME37722;King Leopold of Spain;;;;;;;;;;;;;
EVTDESC46872844;The death of Leopoldo O'Donnell has eroded Queen Isabella's support, to the point where a movement to overthrow her has rapidly developed. A mutiny by naval officers in Cadiz has provided the spark for a widespread revolt against Isabella's rule. Her chief minister and generals have deserted her, and Isabella was forced to flee into exile. For the moment, Spain stands without a ruler, and the provisional government argues over what its next step should be. Some favor abandoning the monarchy altogether.;;;;;;;;;;;;;
EVTDESC37722;\n\nWith Queen Isabella II having been deposed by a revolt, the Spanish provisional government has been busy seeking a new monarch... and the candidate they have chosen is none other than Prince Leopold of Hohenzollern. A German prince on the Spanish throne is a direct threat to our nation's security. We must do something about this immediately!;;;;;;;;;;;;;
EVT37722OPTA;We will not accept this. §RGain 1 infamy§W;;;;;;;;;;;;;
EVT37722OPTB;There is nothing we can do.;;;;;;;;;;;;;
EVTNAME37725;King Leopold Assassinated!;;;;;;;;;;;;;
EVTDESC37725;\n\nThe Hohenzollern king of Spain, controversial since his ascension to the throne and constantly balked in the royal courts by monarchists advocating a return to the Bourbon line, was shot dead in his carriage shortly after arriving in Madrid following a country outing. The country is left in chaos and once again without a monarch on the throne.;;;;;;;;;;;;;
EVT37725OPTA;Declare the Spanish Republic!;;;;;;;;;;;;;
EVT37725OPTB;Give the throne to Prince Alfonso.;;;;;;;;;;;;;
EVTNAME37730;The Abdication of Amadeo;;;;;;;;;;;;;
EVTDESC37730;\n\nKing Amadeo, controversial since his ascension and constantly balked in the royal courts by monarchists advocating a return to the Bourbon line, has angrily declared Spain to be 'ungovernable' after the Hidalgo Affair forced him into conflict with the nation's military and has abdicated the throne. The country is left in chaos and once again without a monarch.;;;;;;;;;;;;;
EVT37730OPTA;Declare the Spanish Republic!;;;;;;;;;;;;;
EVT37730OPTB;Give the throne to Prince Alfonso.;;;;;;;;;;;;;
EVTNAME37735;The Pavía Coup;;;;;;;;;;;;;
EVTNAME37736;The Bourbon Restoration;;;;;;;;;;;;;
EVTDESC37736;\n\nWith the fall of the First Republic and the establishment of a military dictatorship after Pavía's coup d'état, movements to restore the Bourbon Monarchy under Prince Alfonso have started gaining momentum. The Alfonsine movement has now reached a climax as General Arsenio Martínez-Campos took command of the brigade in Sagunto, Valencia, and occupied the city without resistance in the name of installing Alfonso on the Spanish throne. Sagunto's fall led to a chain reaction, with government forces in Madrid defecting to the Alfonsine cause, storming the War Ministry and Parliament, and proclaiming Alfonso's enthronement. We are back to what we once were not too long ago: a Bourbon monarchy.;;;;;;;;;;;;;
EVTNAME37740;The Treaty of Paris, $YEAR$;;;;;;;;;;;;;
EVTDESC37740;We are losing the war with $FROMCOUNTRY$, and it's only a matter of time before we're forced to submit to a humiliating defeat. The $FROMCOUNTRY_ADJ$ government has made it clear it considers our colonial holdings to be beyond our ability to control, and is willing to purchase them for a 'fair' price. Failure to submit to their demands will mean the war dragging on to its inevitable conclusion.;;;;;;;;;;;;;
EVT37740OPTA;Give them what they want.;;;;;;;;;;;;;
EVT37740OPTB;We refuse! Let them fight for it!;;;;;;;;;;;;;
EVTNAME37741;The Treaty of Paris;;;;;;;;;;;;;
EVTDESC37741;\n\n$FROMCOUNTRY$ is defeated and has have concluded a peace treaty in Paris, one that hands many $FROMCOUNTRY_ADJ$ holdings in the Pacific and the Caribbean over to $COUNTRY$ in exchange for a ceasefire. To many, this heralds the passing of $FROMCOUNTRY$ as a colonial power-and the ushering in of America as a new one. One question remains: What will become of Cuba? Shall we occupy it indefinitely despite the wishes of the populace, shall we leave it to its own devices or shall we occupy it until it is stable?;;;;;;;;;;;;;
EVT37741OPTA;Excellent!;;;;;;;;;;;;;
EVTNAME37742;$FROMCOUNTRY$ Has Refused!;;;;;;;;;;;;;
EVTDESC37742;\n\n$FROMCOUNTRY$ has refused to sign the Treaty of Paris. The war continues!;;;;;;;;;;;;;
EVT37742OPTA;Make no additional demands.;;;;;;;;;;;;;
EVT37742OPTB;They will regret this. Lay claim to their colonies. §RGain 5 infamy§W;;;;;;;;;;;;;
EVTNAME37743;Carlist Propaganda;;;;;;;;;;;;;
EVTDESC37743;\n\nThe Carlists have been spreading their propaganda into neighboring $PROVINCENAME$, and reports have it that their lies are finding a ready audience among the locals. We can put a stop to their efforts, though not without being rather indiscriminate in our arrests and reprisals among $PROVINCENAME$'s poor. Still, radical measures may be called for in order to stop the Carlists from gaining headway here.;;;;;;;;;;;;;
EVT37743OPTA;Do whatever it takes to stop them.;;;;;;;;;;;;;
EVT37743OPTB;Let them talk.;;;;;;;;;;;;;
EVTNAME37744;Christino Propaganda;;;;;;;;;;;;;
EVTDESC37744;\n\nThe Christinos have been spreading their propaganda into neighboring $PROVINCENAME$, and reports have it that their lies are finding a ready audience among the locals. We can put a stop to their efforts, though not without being rather indiscriminate in our arrests and reprisals among $PROVINCENAME$'s poor. Still, radical measures may be called for in order to stop the Christinos from gaining headway here.;;;;;;;;;;;;;
EVT37744OPTA;Do whatever it takes to stop them.;;;;;;;;;;;;;
EVT37744OPTB;Let them talk.;;;;;;;;;;;;;
EVTNAME37745;Moroccan Border Dispute;;;;;;;;;;;;;
EVTDESC37745;A heated dispute has arisen between the Moroccans and our government over the boundaries of our holdings in Melilla. Some believe the Moroccans are attempting to gain sympathy from the French, but we have it on good authority that there will be no aid coming for them. Now may be the time for us to exert some of our authority over this African upstart.;;;;;;;;;;;;;
EVT37745OPTA;We shall teach them a lesson.;;;;;;;;;;;;;
EVT37745OPTB;This must be resolved peacefully.;;;;;;;;;;;;;
EVTDESC37750;\n\nWe have lost the war with the Americans,and Cuba has been wrested from our grasp. The American government has approached us intent on a treaty, suggesting we no longer have the power to hold onto our Pacific and North American colonies. They seek to offer us a 'reasonable' price for them. Some in the $COUNTRY_ADJ$ government fear that, if we do not agree, it could mean further wars with the Americans for years to come.;;;;;;;;;;;;;
EVT37750OPTA;Give them what they want.;;;;;;;;;;;;;
EVT37750OPTB;We refuse! Let them fight for it!;;;;;;;;;;;;;
EVTNAME37751;We Have Lost The War;;;;;;;;;;;;;
EVTDESC37751;\n\nAs impossible as it seems, we have lost the war against the Spanish. They retain their hold over Cuba and their other colonies. The American people are understandably shaken, but it seems their jingoistic fervor has only increased. A streak of anti-colonialism has arisen throughout the country, specifically targeting the powers of 'Old Europe'. Newspapers are demanding we gear up to liberate these colonies once and for all. If we agree, some fear this may be a tiger we cannot again cage.;;;;;;;;;;;;;
EVT37751OPTA;Calm the people. We do not want more war.;;;;;;;;;;;;;
EVT37751OPTB;Fan the flames while we can. §RGain 10 infamy§W;;;;;;;;;;;;;
EVT36943OPTA;All in the name of progress.;;;;;;;;;;;;;
EVTNAME36950;The Danish Gold Coast;;;;;;;;;;;;;
EVTDESC36950;\n\nThe Danish Gold Coast exists on the coast of the Ashanti Union, primarily the fortress of Chistiansborg near the city of Accra. The Danish are willing to sell their holdings to us, though that is likely to result in conflict with the Ashanti government -- who will see the move as encroachment of their territory.;;;;;;;;;;;;;
EVT36950OPTA;We agree to the sale.;;;;;;;;;;;;;
EVT36950OPTB;There's no need for conflict with the Ashanti.;;;;;;;;;;;;;
EVTNAME36955;Conflict with Burma;;;;;;;;;;;;;
EVTDESC36955;\n\nA British Commodore who was recently dispatched to Burma to negotiate several matters regarding the Treaty of Yandabo, signed in 1826 after the First Anglo-Burmese War, has initiated a naval confrontation with the Burmese under questionable circumstances. While many are calling this Commodore an 'irrational jingoist', the British cannot let this matter drop without losing a great deal of prestige.;;;;;;;;;;;;;
EVT36955OPTA;We must defend British interests. §RGain 2 infamy§W;;;;;;;;;;;;;
EVT36955OPTB;It is better for Burma to remain an ally.;;;;;;;;;;;;;
EVTNAME36960;The Gold Coast Treaty;;;;;;;;;;;;;
EVTDESC36960;\n\nThe $FROMCOUNTRY_ADJ$ government has approached us with the hopes of negotiating a treaty. They want to solidify control over the Gold Coast in Africa, specifically by annexing our colony at Sekondi. In return, they will recognize our colonial holdings elsewhere and encourage greater cooperation between our nations.;;;;;;;;;;;;;
EVT36960OPTA;We will sign the treaty.;;;;;;;;;;;;;
EVT36960OPTB;We refuse. Sekondi is ours.;;;;;;;;;;;;;
EVTNAME36961;The Dutch Have Agreed;;;;;;;;;;;;;
EVTDESC36961;\n\nThe Dutch government has agreed to sign the Gold Coast Treaty. Sekondi is ours!;;;;;;;;;;;;;
EVT36961OPTA;Excellent. §R(Pay or owe 200,000¤)§W;;;;;;;;;;;;;
EVTNAME36962;The Dutch Have Refused;;;;;;;;;;;;;
EVTDESC36962;\n\nThe Dutch government has refused to ratify our proposed treaty.;;;;;;;;;;;;;
EVT36962OPTA;Then we shall leave it at that.;;;;;;;;;;;;;
EVT36962OPTB;Then we must consider using force. §RGain 2 infamy§W;;;;;;;;;;;;;
EVTNAME36965;The Lagos Slave Trade;;;;;;;;;;;;;
EVTDESC36965;\n\nWe outlawed the $COUNTRY_ADJ$ slave trade many years ago, but it continues in many African nations -- and the coastal city of Lagos in particular. Lagos has been a haven for slavers, providing unwilling natives to the trade on markets in defiance of all decent conventions. The notion has arisen that we should consider sending our ships in to liberate the natives there and establish a colony where they can receive civilized government.;;;;;;;;;;;;;
EVT36965OPTA;Send in our ships!;;;;;;;;;;;;;
EVT36965OPTB;This is too costly a venture. §GLose 2 infamy§W;;;;;;;;;;;;;
EVTNAME36966;$FROMCOUNTRY$ Seizes Lagos!;;;;;;;;;;;;;
EVTDESC36966;\n\n$FROMCOUNTRY_ADJ$ ships have sailed into Lagos, seizing the city and driving off the $COUNTRY_ADJ$ garrison. They claim they are 'liberating' the city from slavers, extending their benevolent rule on behalf of the locals. Resisting means war, but submitting would do nothing more than prove our lack of ability to face these foreigners. What should we do?;;;;;;;;;;;;;
EVT36966OPTA;What can we do? We must submit.;;;;;;;;;;;;;
EVT36966OPTB;If they want a war, we'll give them one!;;;;;;;;;;;;;
EVTNAME36967;Pirates in the Arab Coast;;;;;;;;;;;;;
EVTDESC36967;\n\nIn 1838, under Muhsin bin Fadl, the Sultanate of Lahej ceded 194 sq. km (75 sq. miles) including Aden to the British East India Company. Pirate presence in the area, however, is disrupting our trade. Due to that, the British Crown is planning to land Royal Marines at Aden to secure the territory and stop attacks by pirates against British ships to India. \n The Sultan of Lahej will not be happy.;;;;;;;;;;;;;
EVT36967OPTA;Who gives a hooch about the sultan anyway?;;;;;;;;;;;;;
EVTNAME36968;Poverty in Ireland;;;;;;;;;;;;;
