Key;English;French;German;Polish;Spanish;Italian;Swedish;Czech;Hungarian;Dutch;Portuguese;Russian;Finnish;
former_sphere_leader;Former Sphere Leader;;;;;;;;;;;;;
former_overlord;Former Overlord;;;;;;;;;;;;;
cisplatina_is_ours;Cisplatina is Ours;;;;;;;;;;;;;
pessimist;Pessimist;;;;;;;;;;;;;
MOR_1696;Western Sahara;;;;;;;;;;;;;
anti__rationalism;Anti - Rationalism;;;;;;;;;;;;;
time_saving_measures;Time-Saving Measures;;;;;;;;;;;;;
time_saving_measures_desc;Time-Saving Measures;;;;;;;;;;;;;
FOCUS_OWNED_BY;You can not place national focus in someone else's province unless it is a potential flashpoint for your cores. Encouraging flashpoint tension requires Revolution & Counterrevolution to be researched.;;;;;;;;;;;;;
secularized_desc;Religion is not explicitly part of state policy, but the state tips its hat to traditional religious values.;;;;;;;;;;;;;
dismantle_declared;Dismantled;;;;;;;;;;;;;
in_great_war;In a Great War;;;;;;;;;;;;;
THE_CAPITAL_IS;The Capital Is;;;;;;;;;;;;;
post_colonial_country;Post-Colonial Nation;;;;;;;;;;;;;
eugen_von_bohm_bawerk;Eugen von Böhm-Bawerk;;;;;;;;;;;;;
eugen_von_bohm_bawerk_desc;Böhm-Bawerk's career as a scholar was an intermittent one. The most significant span of scholarly activity was his years at the University of Innsbruck (1881-1889). It was during the 1880s that he first published two of the three volumes of his magnum opus, Capital and Interest. His later years were dominated by his duties as the Austrian Minister of Finance, a position he held, though not continuously, throughout the 1890s and beyond-and for which he is fittingly honored by having his likeness on Austria's one-hundred schilling note. After serving in this capacity and assuming other governmental duties, he returned to teaching in 1904. With a chair at the University of Vienna, he became a colleague of Wieser, successor to the retired Menger. Students who passed through the university during the last decade of Böhm-Bawerk's career (and life: he died in 1914) included Joseph Schumpeter and Ludwig von Mises.;;;;;;;;;;;;;
leon_walras;Léon Walras;;;;;;;;;;;;;
leon_walras_desc;The French economist Léon Walras (pronounced 'Valrasse') has been hailed by Joseph Schumpeter as 'the greatest of all economists'. Walras was one of the three leaders of the Marginalist Revolution, even though his greatest work, Elements of Pure Economics, was published in 1874, three years after those of William Stanley Jevons and Carl Menger. Nonetheless, alone among the three revolutionaries, Léon Walras set forth the new 'marginalist' or 'Neoclassical' theory in a formal general equilibrium setting. Thus, he endowed it with the multi-market considerations Jevons had largely avoided and the mathematical precision Menger had eschewed. Léon Walras is widely and rightfully regarded as the father of general equilibrium theory.;;;;;;;;;;;;;
jean_jaures;Jean Jaurès;;;;;;;;;;;;;
jean_jaures_desc;Jaurès was elected to the Chamber of Deputies in 1885. Defeated in the 1889 elections he returned to the University of Toulouse. He became increasingly radical in his political views and after reading Karl Marx he began advocating socialism. He was not a revolutionary and supported the Independent Socialists. While out of parliament Jaurès completed his mammoth Socialist History of the French Revolution. He also joined with Aristide Briand and Rene Viviani in 1904 to establish the left-wing newspaper, L'Humanité in 1904. A new Socialist Party under Jaurès grew rapidly at the beginning of the century but split over the correct response to German militarism. Jaurès advocated a policy of international arbitration whereas others supported the Triple Entente.;;;;;;;;;;;;;
johann_heinrich_von_thunen;Johann Heinrich von Thünen;;;;;;;;;;;;;
johann_heinrich_von_thunen_desc;Johann Heinrich von Thünen was a North German landowner from the Mecklenburg area. Although educated at Götingen, he spent most of his life managing his rural estate, Tellow. In the first volume of his treatise, The Isolated State (1826), he laid down the first serious treatment of spatial economics, connecting with the theory of rent. His second volume (1850) developed the essence of the marginal productivity theory of distribution in a mathematically precise way, thereby making one of the most important Proto-Marginalists of the era. Nearing his death, he asked that his famous equation for the marginal product of labor, or natural wage, be carved into his tombstone.;;;;;;;;;;;;;
colorado_rebels_title;Colorados;;;;;;;;;;;;;
colorado_rebels_name;Colorado Rebels;;;;;;;;;;;;;
colorado_rebels_desc;Colorados seek to topple the Blanco government and install their own party in power.;;;;;;;;;;;;;
colorado_rebels_army;Colorado Rebels;;;;;;;;;;;;;
blanco_rebels_title;Blancos;;;;;;;;;;;;;
blanco_rebels_name;Blanco Rebels;;;;;;;;;;;;;
blanco_rebels_desc;Blancos seek to topple the Colorado government and install their own party in power.;;;;;;;;;;;;;
blanco_rebels_army;Blanco Rebels;;;;;;;;;;;;;
separatist_rebels_title;Patriot;;;;;;;;;;;;;
separatist_rebels_name;$CULTURE$ Patriots;;;;;;;;;;;;;
separatist_rebels_desc;Patriot rebels dream of unification with their cultural kin under a free banner, and any province they gain control of will eventually defect to a neighboring country of their culture.;;;;;;;;;;;;;
separatist_rebels_army;$CULTURE$ Patriots;;;;;;;;;;;;;
afro_latino;Afro Latino;;;;;;;;;;;;;
NOT_STRONGER_ARMY_THAN;Does not have a stronger military than ;;;;;;;;;;;;;
STRONGER_ARMY_THAN;Has a stronger military than ;;;;;;;;;;;;;
beiyang_faction;Beiyang Faction;;;;;;;;;;;;;
kuomintang_faction;Kuomintang Faction;;;;;;;;;;;;;
neutral_faction;Part of no Faction;;;;;;;;;;;;;
communist_faction;Communist Faction;;;;;;;;;;;;;
mandatory_service;Service by Requirement;;;;;;;;;;;;;
mandatory_service_l;Service by Requirement;;;;;;;;;;;;;
mandatory_service_desc;All adult males must serve in the military. The government can draft conscripts for as long as it wants.;All adult males must serve in the military.;;;;;;;;;;;;
movement_mandatory_service;Mandatory Service Movement.;;;;;;;;;;;;;
four_year_draft;Four Year Draft;Four Year Draft;Four Year Draft;;Four Year Draft;;;;;;;;;
four_year_draft_l;Four Year Draft;Four Year Draft;Four Year Draft;;Four Year Draft;;;;;;;;;
four_year_draft_desc;Conscripts are drafted for four years.;Conscripts are drafted for four years.;Conscripts are drafted for four years.;;Conscripts are drafted for four years.;;;;;;;;;
movement_four_year_draft;Movement for Four Year Draft Implementation;;;;;;;;;;;;;
two_year_draft;Two Year Draft;Two Year Draft;Two Year Draft;;Two Year Draft;;;;;;;;;
two_year_draft_l;Two Year Draft;Two Year Draft;Two Year Draft;;Two Year Draft;;;;;;;;;
two_year_draft_desc;Conscripts are drafted for two years.;Conscripts are drafted for two years.;Conscripts are drafted for two years.;;Conscripts are drafted for two years.;;;;;;;;;
movement_two_year_draft;Movement for Two Year Draft Implementation;;;;;;;;;;;;;
one_year_draft;One Year Draft;One Year Draft;One Year Draft;;One Year Draft;;;;;;;;;
one_year_draft_l;One Year Draft;One Year Draft;One Year Draft;;One Year Draft;;;;;;;;;
one_year_draft_desc;Conscripts are drafted for one year.;Conscripts are drafted for one year.;Conscripts are drafted for one year.;;Conscripts are drafted for one year.;;;;;;;;;
movement_one_year_draft;Movement for One Year Draft Implementation;;;;;;;;;;;;;
no_draft;No Draft;No Draft;No Draft;;No Draft;;;;;;;;;
no_draft_l;No Draft;No Draft;No Draft;;No Draft;;;;;;;;;
no_draft_desc;No conscription.;No conscription.;No conscription.;;No conscription.;;;;;;;;;
conscription;Conscription;Conscription;Conscription;;Conscription;;;;;;;;;
movement_no_draft;Movement for the Abolition of the Conscription;;;;;;;;;;;;;
citizens_rights;Political Rights;;;;;;;;;;;;;
primary_culture_only;Restricted Rights;;;;;;;;;;;;;
primary_culture_only_l;Primary Culture Only Rights;;;;;;;;;;;;;
primary_culture_only_desc;Only the first class citizens of the country are allowed to participate in the political life, all the other groups are segregated. Becoming a first class citizen is hard and extremely limited.;;;;;;;;;;;;;
movement_primary_culture_only;Pro Citizens Movement;;;;;;;;;;;;;
culture_voting_only;Cultural Rights;;;;;;;;;;;;;
culture_voting_only_l;Accepted Cultures Rights;;;;;;;;;;;;;
culture_voting_only_desc;Persons from the country's culture are allowed to participate in the political life of the country and citizenship is greatly facilitated for these people.;;;;;;;;;;;;;
movement_culture_voting_only;Movement for Cultural Political Rights;;;;;;;;;;;;;
all_voting_pops;All Allowed Rights;;;;;;;;;;;;;
all_voting_pops_l;All Allowed Rights;;;;;;;;;;;;;
all_voting_pops_desc;All legal immigrants, regardless of the culture, are allowed to vote. Acquiring citizenship status is facilitated.;;;;;;;;;;;;;
movement_all_voting_pops;The League for Universal Political Rights;;;;;;;;;;;;;
border_policy;Border Policy;;;;;;;;;;;;;
closed_borders;Closed Borders;;;;;;;;;;;;;
closed_borders_l;Closed Borders;;;;;;;;;;;;;
closed_borders_desc;People aren't allowed in or out of our country. The effectiveness of this policy is based on our administration spending and military salaries. Some people might still emigrate illegally, either by crossing the border or hiding in ships. The veil of secrecy that shrouds our country makes other nations mistrust us.;;;;;;;;;;;;;
movement_closed_borders;Movement for the Protection of the Country;;;;;;;;;;;;;
quota_immigration;Immigration Quotas;;;;;;;;;;;;;
quota_immigration_l;Immigration Quotas;;;;;;;;;;;;;
quota_immigration_desc;Foreign nationals are allowed to immigrate to our country, as long as they have a literacy above 60% and aren't citizens of countries that were recently or are currently at war with our country. There are no restrictions for emigration.;;;;;;;;;;;;;
movement_quota_immigration;Movement for Immigration Quotas;;;;;;;;;;;;;
open_borders;Open Borders;;;;;;;;;;;;;
open_borders_l;Open Borders;;;;;;;;;;;;;
open_borders_desc;Our country is completly open for immigration and emigration, either by deliberate choice or because of the lack of appropriate border controls.;;;;;;;;;;;;;
movement_open_borders;Pro Immigration Movement;;;;;;;;;;;;;
unemployment_subsidies;Unemployment;;;;;;;;;;;;;
safety_regulations;Safety Regulations;;;;;;;;;;;;;
child_labor_illegal;Child Labor Illegal;;;;;;;;;;;;;
child_labor_illegal_l;Child Labor Illegal;;;;;;;;;;;;;
child_labor_illegal_desc;Child Labor is viewed as immoral and is illegal.;;;;;;;;;;;;;
movement_child_labor_child_labor_illegal;Campaign for the Legalization of Child Labor;;;;;;;;;;;;;
child_labor_restricted;Child Labor Restricted;;;;;;;;;;;;;
child_labor_restricted_l;Child Labor Restricted;;;;;;;;;;;;;
child_labor_restricted_desc;Children cannot work in certain dangerous professions.;Restricted;Restricted;;Restricted;;;;;;;;;
movement_child_labor_restricted;Campaign for the Restriction of Child Labor;;;;;;;;;;;;;
child_labor_legal;Child Labor Legal;;;;;;;;;;;;;
child_labor_legal_l;Child Labor Legal;;;;;;;;;;;;;
child_labor_legal_desc;No child labor regulation exists.;;;;;;;;;;;;;
child_labor;Child Labor;;;;;;;;;;;;;
movement_child_labor_illegal;Child Labor Abolition League;;;;;;;;;;;;;
debt_law;Debt Law;;;;;;;;;;;;;
serfdom;Serfdom;;;;;;;;;;;;;
serfdom_l;Serfdom;;;;;;;;;;;;;
serfdom_desc;Serfs are bound to the land and subject to the will of its owner and forced to work the fields under a feudal system.\n§RThis reform affects POP promotion chance - promotion will be slower.§W\n§YThis reform enables Serfs - poor POPs will demote to Serfs and won't come out of Serfdom until it's abolished.§W;;;;;;;;;;;;;
movement_serfdom;Pro Serfdom League;;;;;;;;;;;;;
peonage;Peonage;;;;;;;;;;;;;
peonage_l;Peonage;;;;;;;;;;;;;
peonage_desc;Peonage is a debt system under which the debtor is forced to work off his debt. This often leads to a perpetual cycle of involuntary labor called peonage.;;;;;;;;;;;;;
movement_peonage;Campaign for the Abolition of Serfdom;;;;;;;;;;;;;
debtors_prisons;Debtor's Prisons;;;;;;;;;;;;;
debtors_prisons_l;Debtor's Prisons;;;;;;;;;;;;;
debtors_prisons_desc;Debtors are confined to jail until such time as their debt is resolved.\n§YThis reform is neutral - no effects.§W;;;;;;;;;;;;;
movement_debtors_prisons;Abolition of Peonage Movement;;;;;;;;;;;;;
bankruptcy;Bankruptcy;;;;;;;;;;;;;
bankruptcy_l;Bankruptcy;;;;;;;;;;;;;
bankruptcy_desc;Debtors are allowed to declare bankruptcy and have their previous debts declared null and void.;;;;;;;;;;;;;
movement_bankruptcy;Debtor's Prisons Abolition Movement;;;;;;;;;;;;;
capital_punishment;Capital Punishment;;;;;;;;;;;;;
capital_punishment_l;Capital Punishment;;;;;;;;;;;;;
capital_punishment_desc;Convicts are killed for relatively minor crimes.;;;;;;;;;;;;;
movement_capital_punishment;Pro Capital Punishment League;;;;;;;;;;;;;
penal_system;Penal System;;;;;;;;;;;;;
penal_system_l;Penal System;;;;;;;;;;;;;
colonial_transportation;Transportation;;;;;;;;;;;;;
colonial_transportation_l;Transportation;;;;;;;;;;;;;
colonial_transportation_desc;Prisoners are sent to either far away or inhospitable places in the mother-country or to its colonies. This, however, increases the load on the bureaucracy.\n§YThis reform will increase colonial migration but it will also increase the necessity of bureaucrats.§W;;;;;;;;;;;;;
movement_colonial_transportation;Campaign for the Abolition of Capital Punishment;;;;;;;;;;;;;
incarceration;Incarceration;;;;;;;;;;;;;
incarceration_l;Incarceration;;;;;;;;;;;;;
incarceration_desc;Convicts are imprisoned with the intent of removing undesirables from society, though they aren't used for hard manual labor most of the times.\n§YThis reform is neutral - no effects.§W;;;;;;;;;;;;;
movement_incarceration;Movement for the Abolition of Penal Colonies;;;;;;;;;;;;;
rehabilitation;Rehabilitation;;;;;;;;;;;;;
rehabilitation_l;Rehabilitation;;;;;;;;;;;;;
rehabilitation_desc;Convicts are imprisoned with the intent of reforming them and reintroducing them into society.;;;;;;;;;;;;;
movement_rehabilitation;Rehabilitation of Prisoners Campaign;;;;;;;;;;;;;
EVTNAME34608;Child Labor Law Passed;;;;;;;;;;;;;
EVTDESC34608;\n\nFollowing Britain's lead, in $YEAR$ Prussia, under the influence of some religious and social figures, passed a law strictly regulating the amount of child labor that was possible during the year. According to the new legislation, the Prussian government will lay down restrictions on child labor, with the following main points: children under the age of nine are banned from factory labor, children needed to have had at least three years of schooling before working, and children under the age of sixteen could work no more than ten hours per day. Other provisions included mandated rest times and a total ban on night work for children.;;;;;;;;;;;;;
EVTOPTA34608;Those poor children!;;;;;;;;;;;;;
EVTOPTB34608;This isn't really necessary. Revoke the law.;;;;;;;;;;;;;
EVTNAME3700;Chimney Sweepers;;;;;;;;;;;;;
EVTDESC3700;\n\n'A young boy arose from the inside of a chimney and gently sat down on the roof. His face and clothes were blackened by the soot from the chimney and showed that this was not the first chimney he had swept this day. Tired, he climbed down the roof and trotted off after receiving a penny from the house matron.' \n \n The hard work that the city's young chimney sweepers perform has outraged many, and a committee has been formed to tackle the rough working conditions.;;;;;;;;;;;;;
EVTOPTA3700;We should consider legislation to end this.;;;;;;;;;;;;;
EVTOPTB3700;Hard work is the foundation of a good moral character.;;;;;;;;;;;;;
EVTNAME370000002;Long Work Hours;;;;;;;;;;;;;
EVTDESC370000002;\n\n'The factories extend their flanks of fouler brick one after another, bare, with shutterless windows, like economical and colossal prisons... and inside, lit by gas-jets and deafened by the uproar of their own labor, toil thousands of workmen, penned in, regimented, hands active, feet motionless, all day and every day, mechanically serving their machines...' \n The hard work that the city's workers perform has outraged many, and a committee has been formed to tackle the rough working conditions.;;;;;;;;;;;;;
EVTOPTA370000002;We should consider legislation to change this.;;;;;;;;;;;;;
EVTOPTB370000002;Hard work is the foundation of a good moral character.;;;;;;;;;;;;;
NORMAL_WAR_TAKE_NAME_RUS_CIR;$ORDER$ Caucasian War;;;;;;;;;;;;;
NORMAL_WAR_TAKE_CORE_NAME_RUS_CIR;$ORDER$ Caucasian War;;;;;;;;;;;;;
NORMAL_WAR_TAKE_NAME_RUS_DAG;$ORDER$ Caucasian War;;;;;;;;;;;;;
NORMAL_WAR_TAKE_CORE_NAME_RUS_DAG;$ORDER$ Caucasian War;;;;;;;;;;;;;
no_schools;No School System;Système inexistant;Kein Schulsystem;;;;;;;;;;;
low_schools;Basic School System;Système de base;Einfaches Schulsystem;;;;;;;;;;;
acceptable_schools;Acceptable School System;Système acceptable;Akzeptables Schulsystem;;;;;;;;;;;
good_schools;Good School System;Système de bon niveau;Gutes Schulsystem;;;;;;;;;;;
no_schools_l;No School System;Système d'éducation inexistant;Kein Schulsystem;;;;;;;;;;;
low_schools_l;Basic School System;Système d'éducation de base;Einfaches Schulsystem;;;;;;;;;;;
acceptable_schools_l;Acceptable School System;Système d'éducation acceptable;Akzeptables Schulsystem;;;;;;;;;;;
good_schools_l;Good School System;Système d'éducation de bon niveau;Gutes Schulsystem;;;;;;;;;;;
womens_suffrage_movement;Women's Suffrage Movement;;;;;;;;;;;;;
indian_nationalists_title;Indian Nationalist;Pan-nationalistes;Pan-Nationalisten;;;;;;;;;;;
indian_nationalists_name;Indian Nationalists;$UNION_ADJ$ - Pan-nationalistes;$UNION_ADJ$ Pan-Nationalisten;;;;;;;;;;;
indian_nationalists_desc;Indian nationalists seek to unify the sub-continent into a free and independent nation-state, by any means necessary. This includes breaking free from foreign oppressors and uniting with their cultural kin.;;;;;;;;;;;;;
indian_nationalists_army;Indian Nationalists;$UNION$ - Jeunes brigades;Junge $UNION$ Brigaden;;;;;;;;;;;
socialist_rebels_title;Militant Socialist;;;;;;;;;;;;;
socialist_rebels_name;$COUNTRY$ Militant Socialists;;;;;;;;;;;;;
socialist_rebels_desc;In a democracy, militant socialists will seek to enforce a socialist government. In any other country, they will seek to establish a democracy with a socialist government.;;;;;;;;;;;;;
socialist_rebels_army;$COUNTRY_ADJ$ Militant Socialists;;;;;;;;;;;;;
christino_rebels_title;Christino;;;;;;;;;;;;;
christino_rebels_name;Christinos;;;;;;;;;;;;;
christino_rebels_desc;These rebels support the royal line of Ferdinand VII, and consider the current king to be a pretender. They intend to reinstall the rightful queen, and restore the liberal reforms enacted by the previous royal line.;;;;;;;;;;;;;
christino_rebels_army;Christinos;;;;;;;;;;;;;
slave_revolt_title;Slaves;;;;;;;;;;;;;
slave_revolt_name;Slave Revolt;;;;;;;;;;;;;
slave_revolt_desc;These slaves are mounting an armed uprising. They will shed blood and free slaves wherever they go, until the country is freed from the institution of slavery.;;;;;;;;;;;;;
slave_revolt_army;Escaped Slaves;;;;;;;;;;;;;
independence_rebels_title;Independence;;;;;;;;;;;;;
independence_rebels_desc;These rebels seek to free the country from its vassal status.;;;;;;;;;;;;;
turkish_nationalist_rebels_title;Turkish Nationalist;;;;;;;;;;;;;
turkish_nationalist_rebels_name;Turkish Nationalists;;;;;;;;;;;;;
turkish_nationalist_rebels_desc;Turkish Nationalists seek to topple the Ottoman monarchy, replacing it with a liberal republic.;;;;;;;;;;;;;
turkish_nationalist_rebels_army;Turkish Nationalists;;;;;;;;;;;;;
native_rebels_title;Anti-Colonial;;;;;;;;;;;;;
native_rebels_name;Anti-Colonial Rebels;;;;;;;;;;;;;
native_rebels_desc;These rebels seek to restore rulership of the country to its proper native culture.;;;;;;;;;;;;;
native_rebels_army;Anti-Colonial Rebels;;;;;;;;;;;;;
liberal_rebels_desc;In an absolute monarchy, Liberals will seek to impose a constitutional monarchy. Otherwise, Liberals will strive to create a democratic government with a liberal ideology and a focus on political reform.;;;;;;;;;;;;;
AGRESSION_WAR_CONQUEST_ANY_NAME;$ORDER$War of $FIRST$ Aggression against $SECOND_COUNTRY$;;;;;;;;;;;;;
RANK_INDUSTRY_D;Industry score is a measure of your level of industrialization. It is a combination of the number of employed craftsmen and clerks, divided by 2500, and the value of your foreign investment.;;;;;;;;;;;;;
take_puppet;Take Puppet;;;;;;;;;;;;;
take_puppet_desc;Take a §Ycountry§W from its sovereign nation;;;;;;;;;;;;;
take_puppet_short;$THIRD$ is taken;;;;;;;;;;;;;
take_puppet_setup;Take $THIRD$ from $RECIPIENT$;;;;;;;;;;;;;
charcoal_factory;Charcoal Plant;;;;;;;;;;;;;
charcoal_factory_desc;Charcoal is what you get when wood is heated while deprived of oxygen to prevent combustion. While less economically efficient than mining, charcoal-burning provides an alternative coal source for countries lacking mines of their own.;;;;;;;;;;;;;
charcoal_factory_i;Charcoal Plant;;;;;;;;;;;;;
charcoal_factory_i_desc;Charcoal is what you get when wood is heated while deprived of oxygen to prevent combustion. While less economically efficient than mining, charcoal-burning provides an alternative coal source for countries lacking mines of their own.;;;;;;;;;;;;;
CHI_form_lan_title;Form China;;;;;;;;;;;;;
CHI_form_lan_desc;§RGain 10 infamy§! After centuries of migrating and abandoning our homeland for Borneo, we have returned to bring unity back to our motherland. Let us resurrect the glorious Chinese nation and move our capital back to the mainland!;;;;;;;;;;;;;
lunda_expansion_aka_trolling_title;The Conquest of the North;;;;;;;;;;;;;
lunda_expansion_aka_trolling_desc;Now, after subduing the kingdoms of the North with European tech, we can annex Luba and Kuba without resistance, and claim once again the territories of Nsheng, long lost to local tribes.;;;;;;;;;;;;;
herat_campaign_afg_title;The Herat Campaign of $YEAR$;;;;;;;;;;;;;
herat_campaign_afg_desc;§RGain 2 infamy§! Herat has been an independent principality since 1818, a bone of contention between the Barakzais and Qajars for quite some time. Iran has attempted on numerous occasions to capture it but to no avail. The current Sultan of Herat, Ahmad Khan, has been causing agitation on our border, his forces entering small skirmishes with ours. With this as a casus belli, the time has finally come to retake the Pearl of Khorasan.;;;;;;;;;;;;;
