Key;English;French;German;Polish;Spanish;Italian;Swedish;Czech;Hungarian;Dutch;Portuguese;Russian;Finnish;
japanese_dual_monarchy_desc;The Shogun and Emperor rule Japan as equally powerful rulers, preventing any further conflict over whom is entitled to be Japan's sole leader. This returns the balance of power to a state from the olden times, when the Shogun was the Emperor's chief of the army while the Emperor catered to domestic matters.;;;;;;;;;;;;;
ceremonial_emperor;A Ceremonial Emperor;;;;;;;;;;;;
ceremonial_emperor_desc;The Japanese emperor has officially been relegated to a ceremonial position, without any true power. This has been taken as a last resort to prevent the Emperor from ever building a coalition behind him to take over the government.;;;;;;;;;;;;
horse_railway;Horse Railway;;;;;;;;;;;;;
removed_pm_cd;Minister Cooldown;;;;;;;;;;;;
removed_pm_cd_desc;We cannot change our prime minister so often, as it causes a fragile government.;;;;;;;;;;;;
querimonia;Querimònia;;;;;;;;;;;;
foreign_imperial_examination;Foreign Imperial Examination;;;;;;;;;;;;
foreign_imperial_examination_desc;We have abolished the Imperial Examination, and now our examinations are done by foreign officers.;;;;;;;;;;;;
reforming_to_dnb;Reforming to the Danubian Federation;;;;;;;;;;;;
reforming_to_dnb_desc;We are reforming our institutions to become the Danubian Federation.;;;;;;;;;;;;
hebrew_revival;Revival of the Hebrew Language;;;;;;;;;;;;;
hebrew_revival_desc;With a modern revived form of Hebrew serving as our official and vernacular language, we are uniting Jews across all cultural and linguistic backgrounds into a new Israelite society.;;;;;;;;;;;;;
standing_army_bach;A Standing Army of Soldiers;;;;;;;;;;;;;
standing_army_bach_desc;Bach's reforms of the Austrian armed forces have led to a much-increased focus on a standing army and the development of prepared barracks, to the notable detriment of stockpiles of reserve equipment and industry.;;;;;;;;;;;;;
fawning_army_bach;A Fawning Army of Sneaks;;;;;;;;;;;;;
fawning_army_bach_desc;Bach's reforms of the police have led to a successful unit of secret police, capable of putting down much unwanted discourse., despite their severe lack of popularity.;;;;;;;;;;;;;
france_land_crisis;French Land Crisis;;;;;;;;;;;;;
france_land_crisis_desc;The French aristocracy has begun attempting to reestablish itself across the French state, seeking to bring back the days of feudalism before the Revolution began. They are supported by a deeply traditionalist court system, but their efforts are both deeply unpopular and wreaking havok on our administration. §YWe will need advancements in power, mechanization and mining to be able to finally resolve the issue.§!;;;;;;;;;;;;;
french_military_reform;French Military Purge;;;;;;;;;;;;;
french_military_reform_desc;The French monarchy has begun purging the military of liberal sympathies and Bonapartistes in an effort to restore royalist loyalty in the armed forces.;;;;;;;;;;;;;
french_legion_royale;La Légion Royale;;;;;;;;;;;;;
french_legion_royale_desc;The Royal Legion is the new body of the French Military, an army greatly reduced in size but now reformed into a Prussian disciplinarian model. While the army may never be able to mobilize public support, the support of the army for the ruling monarchy will never be questioned in our lifetimes.;;;;;;;;;;;;;
spanish_kings;The Spanish Kings;;;;;;;;;;;;;
spanish_kings_desc;What do you mean the French populace doesnt speak Spanish? What do you mean you need a translator? What do you mean they hate me because I'm not French? WHAT DO YOU MEAN THEYRE GETTING THE PITCHFORKS-;;;;;;;;;;;;;
bourbon_terror;The Bourbon Terror;;;;;;;;;;;;;
bourbon_terror_desc;The Bourbon monarchy has solidified itself as a distinctly totalizing force, bringing France under a true form of absolutism it has not seen since the days before the Revolution, if ever it has been seen before. Any who oppose the monarchs are quickly silenced, and the Ultraroyalistes are the ruling power of France.;;;;;;;;;;;;;
bourbon_threat;The Bourbon Threat;;;;;;;;;;;;;
bourbon_threat_desc;The formation of the Bourbon Empire has destroyed the European balance of power, drawing the ire of the other powers.;;;;;;;;;;;;;
bourbon_moderation;The Moderate Monarchy;;;;;;;;;;;;;
bourbon_moderation_desc;The French Monarchy has established itself as distinctly...moderate. The monarchy, while retaining its power, has decidedly avoided choosing between an absolutist approach and a liberal approach. Nobody is happy with this.;;;;;;;;;;;;;
bourbon_reformism;The Reformist Bourbons;;;;;;;;;;;;;
bourbon_reformism_desc;What do you mean 'if you can't beat them, join them?' My liege, what are you doing?;;;;;;;;;;;;;
bourbon_agrarianism;Bourbon Agrarianism;;;;;;;;;;;;;
bourbon_agrarianism_desc;The Bourbon Monarchy has solved the land crisis in France by affirming the rights of the nobility to the land, while modernizing the outdated and convoluted legal structures in order to prevent further upending of the status quo.;;;;;;;;;;;;;
distributism;Distributism;;;;;;;;;;;;;
distributism_desc;Distributism is an economic ideology wherein private ownership of land is considered a natural right, and therefore posits that the government's role in the economy is to promote exclusively small businesses and engage in antitrust measures. As such, it is a highly agrarian ideology.;;;;;;;;;;;;;
marotist_reforms;Marotist Reforms;;;;;;;;;;;;;
marotist_reforms_desc;The Marotist faction of government has made itself known through successful military and officer corps reforms, bringing the armed forces to the forefront of modernity for a time, and as a side effect improving the education system.;;;;;;;;;;;;;
fueros_autonomy;Fueros Autonomy;;;;;;;;;;;;;
fueros_autonomy_desc;The Fueros were a series of regional protections, governing bodies, and laws kept in place since the inheritance of these realms by Castille and Aragon. As long as the Carlists are in power, these legal reforms will be kept in place one way or another.;;;;;;;;;;;;;
fueros_autonomy_2;Fueros Autonomy;;;;;;;;;;;;;
fueros_autonomy_2_desc;The Fueros were a series of regional protections, governing bodies, and laws kept in place since the inheritance of these realms by Castille and Aragon. As long as the Carlists are in power, these legal reforms will be kept in place one way or another.;;;;;;;;;;;;;
fueros_autonomy_3;Fueros Autonomy;;;;;;;;;;;;;
fueros_autonomy_3_desc;The Fueros were a series of regional protections, governing bodies, and laws kept in place since the inheritance of these realms by Castille and Aragon. As long as the Carlists are in power, these legal reforms will be kept in place one way or another.;;;;;;;;;;;;;
fueros_autonomy_4;Fueros Autonomy;;;;;;;;;;;;;
fueros_autonomy_4_desc;The Fueros were a series of regional protections, governing bodies, and laws kept in place since the inheritance of these realms by Castille and Aragon. As long as the Carlists are in power, these legal reforms will be kept in place one way or another.;;;;;;;;;;;;;
post_raid_boom;Post Raid Boom;;;;;;;;;;;;;
post_raid_boom_desc;Our populace [re: the aristocracy] has benefitted greatly from our recent raids.;;;;;;;;;;;;
kush_excavation;Excavations of Kush;;;;;;;;;;;;;
kush_excavation_desc;We are excavating the ancient ruins of Kush...perhaps the ruins of our ancestors?;;;;;;;;;;;;;
hieroglyph_education;Hieroglyph Education;;;;;;;;;;;;;
hieroglyph_education_desc;BronzeAge.mp4;;;;;;;;;;;;;
ancient_napata;Ancient Napata;;;;;;;;;;;;;
ancient_napata_desc;Nation-building<LARPing as ancient egypt circa 1000 BC;;;;;;;;;;;;;
fueros_unresolved_1;Fueros Unresolved;;;;;;;;;;;;;
fueros_unresolved_1_desc;The Fueros Issue has remained unresolved, becoming progressively more embarrassing for our nation's standing worldwide and for our general populace as the perception of our nation's status as an underdeveloped backwater grows ever more prevalent.;;;;;;;;;;;;;
fueros_unresolved_2;Fueros Unresolved;;;;;;;;;;;;;
fueros_unresolved_2_desc;The Fueros Issue has remained unresolved, becoming progressively more embarrassing for our nation's standing worldwide and for our general populace as the perception of our nation's status as an underdeveloped backwater grows ever more prevalent.;;;;;;;;;;;;;
fueros_unresolved_3;Fueros Unresolved;;;;;;;;;;;;;
fueros_unresolved_3_desc;The Fueros Issue has remained unresolved, becoming progressively more embarrassing for our nation's standing worldwide and for our general populace as the perception of our nation's status as an underdeveloped backwater grows ever more prevalent.;;;;;;;;;;;;;
fueros_unresolved_4;Fueros Unresolved;;;;;;;;;;;;;
fueros_unresolved_4_desc;The Fueros Issue has remained unresolved, becoming progressively more embarrassing for our nation's standing worldwide and for our general populace as the perception of our nation's status as an underdeveloped backwater grows ever more prevalent.;;;;;;;;;;;;;
fueros_unresolved_5;Fueros Unresolved;;;;;;;;;;;;;
fueros_unresolved_5_desc;The Fueros Issue has remained unresolved, becoming progressively more embarrassing for our nation's standing worldwide and for our general populace as the perception of our nation's status as an underdeveloped backwater grows ever more prevalent.;;;;;;;;;;;;;
fueros_unresolved_6;Fueros Unresolved;;;;;;;;;;;;;
fueros_unresolved_6_desc;The Fueros Issue has remained unresolved, becoming progressively more embarrassing for our nation's standing worldwide and for our general populace as the perception of our nation's status as an underdeveloped backwater grows ever more prevalent.;;;;;;;;;;;;;
fueros_unresolved_7;Fueros Unresolved;;;;;;;;;;;;;
fueros_unresolved_7_desc;The Fueros Issue has remained unresolved, becoming progressively more embarrassing for our nation's standing worldwide and for our general populace as the perception of our nation's status as an underdeveloped backwater grows ever more prevalent.;;;;;;;;;;;;;
carlist_distributism;Carlist Distributism;;;;;;;;;;;;;
carlist_distributism_desc;Distributism is an economic ideology wherein private ownership of land is considered a natural right, and therefore posits that the government's role in the economy is to promote exclusively small businesses and engage in antitrust measures. As such, it is a highly agrarian ideology.;;;;;;;;;;;;;
versailles_reconstruction;Versailles Reconstruction;;;;;;;;;;;;;
versailles_reconstruction_desc;The Palace of Versailles is being reconstructed, despite much protest from ''economists'' and ''starving peasants'' who say it wastes too much of the budget.;;;;;;;;;;;;;
versailles_court_culture;Versailles Court Culture;;;;;;;;;;;;;
versailles_court_culture_desc;With the reconstruction of the palace of Versailles, the court culture of the palace is recovering, bringing the intrigue and diplomatic weight of French wealth back to the forefront of European politics and diplomacy. And the peasants? Oh, dont worry, they have cake too.;;;;;;;;;;;;;
puppet_adamawa;The Lamidos of Fombina;;;;;;;;;;;;;
puppet_adamawa_desc;The region of Fombina, meaning south, was ruled by a number of lamidos under the Adama, a Lamido which lead the Sokoto flag and centralized them at the plains of Adamawa. Our state depends upon the Sokoto Caliphate, but enjoys increasing autonomy, being able to declare its own jihads to convert native populations. We though have to pay tribute to them, and may not freely declare war to greater powers than our own, as we might be left to our own accord.;;;;;;;;;;;;;
puppet_gwandu;The Gwandu Emirate;;;;;;;;;;;;;
puppet_gwandu_desc;The region of Gwandu, centered on the cities of Kebbi and Gwandu, was ruled by the family of the brother of Usman dan Fodio, who were ceded the Emirate to govern it effectively as a separate Emirate, although under allegiance to the Sokoto Caliphate. Our state depends upon the Sokoto Caliphate, but enjoys increasing autonomy, being able to declare its own jihads to convert native populations. We though have to pay tribute to them, and may not freely declare war to greater powers than our own, as we might be left to our own accord.;;;;;;;;;;;;;
puppet_ilorin;The Emirate of Ilorin;;;;;;;;;;;;;
puppet_ilorin_desc;Ilorin rules over the north of Yorubaland, and has been Muslim since the Sokoto jihad inspired one in the Oyo Empire and made northern control collapse. Our state depends upon the Sokoto Caliphate, but enjoys increasing autonomy, being able to declare its own jihads to convert native populations. We though have to pay tribute to them, and may not freely declare war to greater powers than our own, as we might be left to our own accord.;;;;;;;;;;;;;
puppet_mandara;The Kingdom of Mandara;;;;;;;;;;;;;
puppet_mandara_desc;The region of Mandara had numerous non-Muslim tributaries and was part of the border with Fombina, against whom numerous battles were fought, with our fortifications in the Mandara Mountains holding their attacks and their push to Lake Chad. We are in debt to the Bornu for their support and to converve our non-Muslim tributaries, thus we depend upon Bornu, but enjoy increasing autonomy, being able to declare our own wars - but we have to pay tribute to them, and may not freely declare war to greater powers than our own, as we might be left to our own accord.;;;;;;;;;;;;;
undi_kingdom;The Undi Kingdom;;;;;;;;;;;;;
undi_kingdom_desc;The current Maravi Confederation consists of 3 main states, one of them being Undi centered on Maano. They were the dominant state until the 1810s and the ones who broke the original balance of power inside the confederation.;;;;;;;;;;;;;
kanyenda_kingdom;The Kanyenda Kingdom;;;;;;;;;;;;;
kanyenda_kingdom_desc;The current Maravi Confederation consists of 3 main states, one of them being Kanyenda centered on Nkhotakota. They were the rulers of the northern territories in the 18th century, but we've since stripped them of their western lands.;;;;;;;;;;;;;
yao_raids;Yao Raids;;;;;;;;;;;;;
yao_raids_desc;The East of our country is being raided by the Yao, formed by the peoples that live to our northeast and east, which is making the local economy collapse.;;;;;;;;;;;;;
stop_asking_rgo;Failed Prospection;;;;;;;;;;;;;
bureaucratic_inefficiency;Bureaucratic Inefficiency;;;;;;;;;;;;;
bureaucratic_inefficiency_desc;Due to the current reforms of the government, the state's bureaucracy has been seemingly irrevocably damaged, plagued with inefficiencies and corruption.;;;;;;;;;;;;;
only_one_island;Only one Island;;;;;;;;;;;;;
only_one_island_desc;This modifier prevents you from cheating with the island wargoal events.;;;;;;;;;;;;;
papal_supremacy_affirmed;Papal Supremacy Affirmed;;;;;;;;;;;;;
papal_supremacy_affirmed_desc;The Papacy has convened an Ecumenical Council, reaffirming and reinforcing the doctrine of Papal Supremacy in the Catholic Church. Already, the bishops of the church across the Catholic world and beyond work to spread the power of the Vicar of Christ.;;;;;;;;;;;;;
catholic_schooling;Catholic Schooling;;;;;;;;;;;;;
catholic_schooling_desc;An unglamourous Papal Bull, but perhaps more important than any other. The clergy of the Papacy has been expanded, with more funding dedicated to the various holy orders under the command of the church, dedicating themselves to the mission of spreading literacy and the faith to the whole of the world.;;;;;;;;;;;;;
papal_infallibility;Papal Infallibility;;;;;;;;;;;;;
papal_infallibility_desc;The Papacy has convened an Ecumenical Council, reaffirming and strengthening the doctrine of Papal infallibility. Already, many of the clergy within the church are being weaponized into the hands of the Papal government, being used to spread the message day and night of the divine right and power of the Vicar of Christ.;;;;;;;;;;;;;
crusade;Crusade...?;;;;;;;;;;;;;
crusade_desc;A...crusade has been called, ill-defined as its goals may be, and the state has taken this as exceptional consideration to justify wars against those infidels on far-off shores, and equally those on the continent.;;;;;;;;;;;;;
slave_trade_decadence_1;The Decadence of the Slave Trade;;;;;;;;;;;;;
slave_trade_decadence_2;The Decadence of the Slave Trade;;;;;;;;;;;;;
slave_trade_decadence_3;The Decadence of the Slave Trade;;;;;;;;;;;;;
slave_trade_decadence_4;The Decadence of the Slave Trade;;;;;;;;;;;;;
movenowplease;Modifier to move AI troops - 2 months;;;;;;;;;;;;;
unemployment_joever;Modifier to fix unemployment blooms;;;;;;;;;;;;;
