Key;English;French;German;Polish;Spanish;Italian;Swedish;Czech;Hungarian;Dutch;Portuguese;Russian;Finnish;
EVTNAME202050;Giosuè Carducci;;;;;;;;;;;;;
EVTDESC202050;\n\nGiosuè Carducci, born 1835 in Valdicastello (Lucca), was an Italian poet and teacher. He was very influential and was regarded as the official national poet of modern Italy, being a part of the general cultural and political life. Carducci was a popular lecturer and a fierce critic of literature and society. His political views were consistently opposed to Christianity generally and the secular power of the Catholic Church in particular. This anti-clerical revolutionary zeal is prominently showcased in one famous poem, the deliberately blasphemous and provocative 'Inno a Satana' (Hymn to Satan). While 'Inno a Satana' had quite a revolutionary impact, Carducci's finest poetry came in later years. His collections Rime Nuove (New Rhymes) and Odi Barbare (Barbarian Odes) contain his greatest works. Carducci also translated some works  of Goethe and Heine into Italian. One year before his death, Carducci became the first Italian to win the Nobel Prize in Literature.;;;;;;;;;;;;;
EVTNAME202052;Gabriele D'Annunzio;;;;;;;;;;;;;
EVTDESC202052;\n\nGabriele D'Annunzio was an Italian writer, poet, journalist, playwright and soldier. He occupied a prominent place in Italian literature and political life. He was nicknamed Il Vate (The Poet) and Il Profeta (The Prophet). D'Annunzio was associated with the Decadent movement in his literary works, which interplayed closely with French Symbolism and British Aestheticism. At the height of his success, D'Annunzio was celebrated for the originality, power and decadence of his writing and his work had immense impact across Europe and on generations of Italian writers. He came under the influence of Friedrich Nietzsche which would find outlets in his literary and later political contributions. In 1897 D'Annunzio was elected to the Chamber of Deputies, where he sat as an independent. He collaborated with Debussy, Mascagni, Marinetti and took a flight with Wilbur Wright, becoming a pilot himself and a hero in air-battles.;;;;;;;;;;;;;
EVTNAME202053;La Conoscienza di Svevo;;;;;;;;;;;;;
EVTDESC202053;\n\nAron Ettore Schmitz, better known by the pseudonym Italo Svevo, was an Italian writer and businessman, author of novels, plays, and short stories. Italo Svevo (literally Italian Swabian) wrote the classic novel La Coscienza di Zeno (rendered as Confessions of Zeno, or Zeno's Conscience) and self-published it in 1923. The work, showing the author's interest in the theories of Sigmund Freud, is written in the form of the memoirs of one Zeno Cosini, who writes them at the insistence of his psychoanalyst. Schmitz's novel received almost no attention from Italian readers and critics at the time. The work might have disappeared altogether if it were not for the efforts of James Joyce. Joyce had met Svevo in 1907, when Joyce tutored him in English while working for Berlitz in Trieste. Joyce championed Confessions of Zeno, helping to have it translated into French and then published in Paris, where critics praised it extravagantly. That led Italian critics to discover it. Svevo was also a model for Leopold Bloom, the protagonist of Joyce's Ulysses.;;;;;;;;;;;;;
EVTNAME202054;Gioachino Rossini;;;;;;;;;;;;;
EVTDESC202054;\n\nGioachino Antonio Rossini was an Italian composer who wrote 39 operas as well as sacred music, chamber music, songs, and some instrumental and piano pieces. His best-known operas include the Italian comedies Il barbiere di Siviglia (The Barber of Seville) and La Cenerentola and the French-language epics Moïse et Pharaon and Guillaume Tell. A tendency for inspired, song-like melodies is evident throughout his scores, which led to the nickname "The Italian Mozart". Until his retirement in 1829, Rossini had been the most popular opera composer in history. He returned to the Papal States, namely Bologna, where he became director of music, spending his time by composing chamber and sacred music.;;;;;;;;;;;;;
EVTNAME202055;Donizetti's Caterina Cornaro;;;;;;;;;;;;;
EVTDESC202055;\n\nGaetano Donizetti was an Italian composer from Bergamo, Lombardy. Along with Vincenzo Bellini and Gioachino Rossini, he was a leading composer of bel canto opera. Following the success of Linda di Chamounix, Caterina Cornaro was commissioned by Bartolomeo Merelli, impresario of the Kaertnerthortheater in Vienna, and was partly composed in 1842/1843. The Viennese realized that the same subject had been set to music the preceding year by Franz Lachner and the debut was canceled. Two months after the triumph of Dom Sébastien in Paris, Caterina was booed at the San Carlo in Naples. The composer, who had been unable to be present at rehearsals or to oversee the orchestration, had clearly predicted the opera's failure: "I am anxiously awaiting news of the fiasco of Caterina Cornaro in Naples. La Goldberg as a primadonna is my first disaster without knowing it. I wrote for a soprano, they give me a mezzo! God knows if Coletti, if Fraschini intend their roles as I intend them. God knows what a catastrophe censorship has brought.";;;;;;;;;;;;;
EVTNAME202056;Cavalleria rusticana;;;;;;;;;;;;;
EVTDESC202056;\n\nCavalleria rusticana (Rustic Chivalry) is an opera in one act by Pietro Mascagni to an Italian libretto by Giovanni Targioni-Tozzetti and Guido Menasci, and considered one of the classic verismo operas. Although Mascagni had started writing two other operas earlier (Pinotta, premiered in 1932 and Guglielmo Ratcliff, premiered in 1895), Cavalleria rusticana was his first opera to be completed and performed. It remains the best known of his fifteen operas and one operetta. Its success has been phenomenal from its first performance in the Teatro Costanzi in Rome until the present day. At the time of Mascagni's death in 1945, the opera had been performed more than 14,000 times in Italy alone. The first performance of Cavalleria rusticana caused a sensation, with Mascagni taking 40 curtain calls on the opening night, and winning the First Prize.;;;;;;;;;;;;;
EVTNAME202057;Fountains of Rome;;;;;;;;;;;;;
EVTDESC202057;\n\nOttorino Respighi was an Italian composer, musicologist and conductor. His musicological interest in 16th-, 17th- and 18th-century music led him to also compose pieces based on the music of this period. He also wrote a number of operas, the best known being La fiamma. He is best known for his orchestral "Roman trilogy": Fountains of Rome (Le fontane di Roma), Pines of Rome (I pini di Roma), and Roman Festivals (Feste romane). Fountains of Rome is a symphonic poem, separated in four sections, depicting one of Rome's fountains during different periods of the day and night. Although the premiere in Rome was unsuccessful, Arturo Toscanini finally conducted the work in Milan in 1918 with tremendous success.;;;;;;;;;;;;;
EVTNAME202058;Nessun dorma?;;;;;;;;;;;;;
EVTDESC202058;\n\nGiacomo Puccini was an Italian composer whose operas are among the most frequently performed in the standard repertoire and considered the greatest Italian composer of opera after Verdi. While his early work was rooted in traditional late-19th century romantic Italian opera, he successfully developed his work in the "realistic" verismo style, of which he became one of the leading exponents. Turandot, Puccini's final opera, was left unfinished, and the last two scenes were completed by Franco Alfano based on the composer's sketches. The libretto for Turandot was based on a play by Carlo Gozzi, also called Turandot. The music of the opera is heavily inflected with pentatonic motifs, intended to produce an Asiatic flavor to the music. Unlike La Fanciulla, Turandot contains a number of memorable stand-alone arias, among them Nessun dorma. The first performance was held at the Teatro alla Scala in Milan and conducted by Arturo Toscanini. This performance included only Puccini's music and not Alfano's additions.;;;;;;;;;;;;;
EVTNAME202059;Aida;;;;;;;;;;;;;
EVTDESC202059;\n\nAida is an opera in four acts by Giuseppe Verdi to an Italian libretto by Antonio Ghislanzoni, based on a scenario often attributed to French Egyptologist Auguste Mariette, although it has been argued that the scenario was actually written by Temistocle Solera. Isma'il Pasha, Khedive of Egypt, commissioned Verdi to write the opera for performance in January $YEAR$, paying him 150,000 francs, but the premiere was delayed. Aida met with great acclaim when it finally opened in Cairo on 24 December $YEAR$. The costumes and accessories for the premiere were designed by Auguste Mariette, and he oversaw the design and construction of the sets, which were created in Paris and shipped to Cairo. Although Verdi did not attend the premiere in Cairo, he was most dissatisfied with the fact that the audience consisted of invited dignitaries, politicians and critics, but no members of the general public. He therefore considered the Italian (and European) premiere, held at La Scala, Milan, and in which he was heavily involved at every stage, to be its real premiere.;;;;;;;;;;;;;
EVTNAME202061;Rigoletto;;;;;;;;;;;;;
EVTDESC202061;\n\nRigoletto is an opera in three acts by Giuseppe Verdi. The Italian libretto was written on the play Le roi s'amuse by Victor Hugo. It was first performed at La Fenice in Venice in $YEAR$. Despite serious initial problems with the Austrian censors who had control over Northern Italian theaters at the time, the opera had a triumphant premiere and is considered by many to be the first of the operatic masterpieces of Verdi's middle-to-late career, being the first of his three "Popular" operas (Il Trovatore and La Traviata conclude the trilogy). Rigoletto premiered to a sold out La Fenice and was a complete triumph, especially the scena drammatica, and the Duke's cynical aria, 'La donna è mobile' which was sung in the streets the next morning.;;;;;;;;;;;;;
EVTNAME202063;The Requiem;;;;;;;;;;;;;
EVTDESC202063;\n\nOn 22 May 1873, the Italian writer and humanist Alessandro Manzoni, whom Verdi had admired all his adult life and met in 1868, died. Upon hearing of his death, Verdi resolved to complete a Requiem for the most important Italian writer of the 19th century. The Requiem was first performed in the church of San Marco in Milan and three days later at the Scala. Verdi conducted himself. It won immediate contemporary success, and became a national celebration of arts, as two of the greatest cultural personalities of Italy - one in the field of music, one in the field of literature - merged together in an allegory of artistic spirit. As to the music qua music, the critical consensus agreed that the work displayed "fluent invention, beautiful sound effects and charming vocal writing." Critics were divided between praise and condemnation with respect to Verdi's willingness to break standard compositional rules for musical effect, such as his use of consecutive fifths.;;;;;;;;;;;;;
EVTNAME202065;Restaurazione;;;;;;;;;;;;;
EVTDESC202065;\n\nFollowing the defeat of Napoleonic France, the Congress of Vienna was convened to redraw the European continent. In Italy, the Congress restored the pre-Napoleonic patchwork of independent governments, either directly ruled or strongly influenced by the prevailing European powers, particularly Austria, since the Empire directly controlled the predominantly Italian-speaking northeastern part of present-day Italy and were, together, the most powerful force against unification. The Austrian Empire vigorously repressed nationalist sentiment growing on the Italian peninsula, as well as in the other parts of Habsburg domains. The Austrian diplomat von Metternich stated that the word Italy was nothing more than "a geographic expression". One of the most influential revolutionary groups was the Carbonari, a secret organization formed in Southern Italy. Artistic and literary sentiment also turned towards nationalism, provoking a climate, in which the Resurgence of Italy would occur: The Risorgimento.;;;;;;;;;;;;;
EVTNAME200001;Der Dom zu Köln;;;;;;;;;;;;;
EVTDESC200001;\n\nRomantic sentiment and evolving nationalistic spirit of our people have evoked a high interest in the medieval age, which is seen as the root of the German culture. A symbol of these far away and backward times are the cathedrals of gothic architectural style. Cologne, once the biggest German city, and one of the finest places in the times of the Holy Roman Empire, has one of the greatest cathedrals in human history - which is a large, abandoned construction area. Founded in the 13th century, the building work was suspended in the 1530s. Even the old construction crane is there above! Since 1814, when the construction plans were found again by Georg Moller in Darmstadt, there were several voices to revive the work of our ancestors - and new founded societies have argued, that this project should not be only a private intention. Maybe we should give state support, and finish this great gothic masterpiece, in the name of the German nation!;;;;;;;;;;;;;
EVTOPTA200001;Dô jehürt ne Schpitz drop! (Aye);;;;;;;;;;;;;
EVTOPTB200001;Da sollte sich mal wer drum kümmern? (Nay);;;;;;;;;;;;;
EVTNAME200002;The Work Resumes;;;;;;;;;;;;;
EVTDESC200002;\n\nToday, our king layed the second corner stone of the Cologne cathedral, after 300 years of building freeze. "Here, where the corner stone lies, there should be the towers, which will form the most beautiful gate in the whole world!";;;;;;;;;;;;;
EVTOPTA200002;Go ahead.;;;;;;;;;;;;;
EVTNAME200003;The Completion of the Cathedral;;;;;;;;;;;;;
EVTDESC200003;\n\nIn a celebration, the Cathedral of Cologne was inaugurated today. This shows clearly the high cultural and technical standard of our great nation!;;;;;;;;;;;;;
EVTOPTA200003;Beautiful!;;;;;;;;;;;;;
EVTNAME200005;The German Anthem;;;;;;;;;;;;;
EVTDESC200005;\n\nA debate is held in the parliament of our newborn nation. Nationalists, liberals, monarchists and conservatives argued in an open tumoil regarding the new anthem of Germany. Several songs were nominated, but each has a different meaning for different political groups. Intellectuals are convinced, that the new anthem will have a heavy influence on our people, and will be a symbol of Germany in the world. The struggle between monarchists and liberals was settled by some moderate conservatives, who proposed other suggestions for the anthem. In the end, we have now four nominations, the first proposed by the monarchists, the second by the liberals, and the other two as a way to strike a balance.;;;;;;;;;;;;;
EVTOPTA200005;Heil dir im Siegerkranz sounds good.;;;;;;;;;;;;;
EVTOPTB200005;Deutschland, Deutschland über alles - seems to be a classic.;;;;;;;;;;;;;
EVTOPTC200005;Was ist des Deutschen Vaterland? is clearly the best!;;;;;;;;;;;;;
EVTOPTD200005;I like "Die Wacht am Rhein"?;;;;;;;;;;;;;
EVTNAME200008;The Göttinger Seven;;;;;;;;;;;;;
EVTDESC200008;\n\nImmediately upon his arrival in Hanover, the new King Ernest August dissolved the parliament which had been convened under the disputed constitution. He proclaimed the suspension of the constitution, on the ground that his consent had not been asked, and that it did not meet the kingdom's needs. The King issued a patent, declaring the constitution void, but upholding all laws passed under it. The 1819 constitution was restored. In carrying the King's patent into effect, the Cabinet required all officeholders (including professors at Göttingen University) to renew their oaths of allegiance to the King. Seven professors (including the two Brothers Grimm) refused to take the oaths, and agitated for others to protest against the King's decree. Since they did not take the oaths, the seven lost their positions, and the King expelled the three most responsible (including Jacob Grimm) from Hanover. However, he was widely criticized in other parts of Germany and Europe.;;;;;;;;;;;;;
EVTNAME200011;The Famous Göttinger Seven;;;;;;;;;;;;;
EVTDESC200011;\n\nRemember our heroes! Remember the Göttinger Seven! Praise their virtues! When Professor Dahlmann published his documents against the King of Hanover, it received popular support by German students and liberals. It had an explosive influence in the German states of the German Confederation. The students at the University of Göttingen produced many hundreds, or even thousands, of copies and disseminated them across Germany.;;;;;;;;;;;;;
EVTNAME200012;The Göttinger Seven Seek Refuge;;;;;;;;;;;;;
EVTDESC200012;\n\nHistory shows us noble and free men, who dared to say the full truth in the face of the King. The permission has one, who has courage. After their struggle in Hanover, some of the Göttinger Seven searched a new university where they could continue their work, namely Dahlmann, Gervinus and Jacob Grimm.;;;;;;;;;;;;;
EVTNAME200014;Vormärz;;;;;;;;;;;;;
EVTDESC200014;\n\nIn $YEAR$, the states of the German Confederation were in the middle of the so-called 'Vormärz' (pre-March). The name derived from the later (failed) revolution in the March of 1848, and was a period which was shaped by the Austrian and Prussian police states, the censorship of the press and restricted freedoms. But it was also the time of German romanticism, evolving nationalism and great personalities, which made Germany to the land of poets and thinkers. German culture blossomed, intellectuals stood up against reactionary governments, and such ideas as national unity and wider suffrage became topics of a new liberal and democratic movement.;;;;;;;;;;;;;
EVTNAME200015;The Kneeling Controversy;;;;;;;;;;;;;
EVTDESC200015;\n\nTraditionally, Bavaria was a catholic state. But with the foundation of the kingdom and the annexations of surrounding lands in the Napoleonic age, Bavaria gained large territories which were protestant. In this time, the king promoted a more tolerant politic toward his subjects. An example was the edict, that protestant soldiers had not to knee in front of a Catholic mass or procession. However, Minister Karl von Abel has proposed to change this.;;;;;;;;;;;;;
EVTNAME200016;The Era Blittersdorf;;;;;;;;;;;;;
EVTDESC200016;\n\nBaden was one of the most liberal states in the German Confederation. However, in the late 1830s and beginning 1840s, minister Friedrich von Blittersdorf went against the liberal and democratic traditions of Baden. He promoted monarchic traditions, which lead to much discontent among the liberal society of this south German country. Especially the bureaucrats and officials were upset by his reactionary politics.;;;;;;;;;;;;;
EVTNAME200019;Deutsches Wörterbuch;;;;;;;;;;;;;
EVTDESC200019;\n\nDas Deutsche Wörterbuch (The German Dictionary) is one of the most important dictionaries of the German language. It is for German what the Oxford English Dictionary is for English, containing detailed historical information about the origin and use over time of German words, with examples taken from actual documents. In German the dictionary is also known as "Der Grimm". It was started by the Grimm brothers (known also for Grimms' Fairy Tales) in 1838. Initially the Grimm brothers expected the project to take ten years and produce 6-7 volumes. In fact, the first volume was not published until 1854. Wilhelm Grimm died in 1859, and Jacob in 1863, while working on the entry for 'Frucht' (fruit). After their deaths multiple institutions were involved in the work, including the Prussian Academy of Sciences and the Berlin Academy, with a center in Goettingen also involved. Finally completed in 1961, the dictionary will contain 32 volumes and include about 350,000 main entries. The "Grimm" was not only a scientific, but also national work.;;;;;;;;;;;;;
EVTNAME200021;Deutschland. Ein Wintermärchen;;;;;;;;;;;;;
EVTDESC200021;\n\nIn 1843, the German poet Heinrich Heine, who left Germany 1831 for France, went back for a few weeks, visiting his mother and publisher Julius Campe in Hamburg. Heine was not a typical romantic author, but more a satirical one who criticized the reactionary policy and censorship of the authoritarian German states, but also his nationalistic and chauvinistic compatriots. On the return journey to Paris, the first draft of 'Deutschland. Ein Wintermärchen' (Germany: A Winter's Tale) took shape. The verse epic appeared in 1844 published by Hoffmann and Campe, Hamburg. According to the censorship regulations of the Carlsbad Conference of 1819, manuscripts of more than twenty folios did not fall under the scrutiny of the censor. Therefore it was published together with other poems in a volume called 'New Poems'. The work showed Heine's world of images and his folk-song-like poetic diction in a compact gathering, with cutting, ironic criticisms of the circumstances in his homeland. Heine's verse-epic was much debated in Germany.;;;;;;;;;;;;;
EVTNAME200029;Germanistentag 1846;;;;;;;;;;;;;
EVTDESC200029;\n\nIn 1846, a conference of German historians, philologists and lawyers was held in Frankfurt. German history, law and language were debated topics, but also political issues like the question regarding a national state. Some of the prominent personalities at this remarkable meeting of German thinkers were Jacob and Wilhelm Grimm, Friedrich Christoph Dahlmann, Georg Waitz and Johann Gustav Droysen. The venue was the old townhall of Frankfurt, the 'Römer'.;;;;;;;;;;;;;
EVTNAME200031;Germanistentag 1847;;;;;;;;;;;;;
EVTDESC200031;\n\nIn 1847, a conference of German historians, philologists and lawyers was held in Frankfurt. 170 academics under the leadership of Jacob Grimm debated on history, law and language, but also political issues. The conference was described as an "intellectual assembly of the German people". On the last day, when a banquet was held in the old town hall of Lubeck, Heinrich Carl Jaup demanded a general citizenship as a first step towards a unified nation state.;;;;;;;;;;;;;
EVTNAME200034;The Constitutional Conflict;;;;;;;;;;;;;
EVTDESC200034;\n\nLike Baden, Hesse-Kassel had a rather liberal constitution. But after the liberal revolution, Elector Friedrich Wilhelm assigned a reactionary government and conducted an unpopular policy against the traditional liberties. The most radical step were his decrees, which were against the constitution. A conflict between the elector and the parliament evolved, ending in the suspension of the constitution.;;;;;;;;;;;;;
EVTNAME200035;Humboldt's Kosmos;;;;;;;;;;;;;
EVTDESC200035;\n\nKosmos (usually referred to in English as 'Cosmos') was an influential treatise on science and nature written by the German scientist and explorer Alexander von Humboldt. Kosmos began as a lecture series delivered by Humboldt at the University of Berlin, and was published in five volumes between 1845 and 1862 (the fifth was posthumous and incomplete). Widely read by academics and laymen alike, it applied the ancient Greek view of the orderliness of the cosmos (the universe) to the Earth, suggesting that universal laws applied as well to the apparent chaos of the terrestrial world. Controversially for the time, Humboldt in Kosmos spoke of the spirituality of the natural world only in general terms, avoiding the notion of a creator.;;;;;;;;;;;;;
EVTNAME200036;Robert Schumann;;;;;;;;;;;;;
EVTDESC200036;\n\nRobert Schumann is regarded as one of the most representative composers of the Romantic era. In 1850, he succeeded Ferdinand Hiller as musical director and moved to Düsseldorf. Although criticized regarding his poor conductor skills and scoffed because of his "creative decay", Schumann composed his last symphony, the 'Rhenish'. He used Beethoven's and Mendelssohn's symphonies as a model, but was also inspired by his impressions of the Rhineland. Schumann himself stated, that his journey to Cologne and the sight of the cathedral were his main inspiration for this composition, which became one of his most famous works.;;;;;;;;;;;;;
EVTNAME200037;Felix Mendelssohn Bartholdy;;;;;;;;;;;;;
EVTDESC200037;\n\nFelix Mendelssohn Bartholdy was a German composer, pianist, organist and conductor of the early Romantic period. Early success in Germany, where he also revived interest in the music of Johann Sebastian Bach, was followed by travel throughout Europe. His essentially conservative musical tastes, however, set him apart from many of his more adventurous musical contemporaries such as Franz Liszt, Richard Wagner and Hector Berlioz. The Leipzig Conservatoire (now the University of Music and Theater Leipzig), which he founded, became a bastion of this anti-radical outlook. His Violin Concerto was his last large orchestral work and is one of the most popular and most frequently performed violin concertos of all time. The concerto was first performed in Leipzig on 13 March 1845 with Ferdinand David as soloist. Mendelssohn was unable to conduct due to illness and the premiere was conducted by the Danish composer Niels Gade.;;;;;;;;;;;;;
EVTNAME200038;Franz Liszt;;;;;;;;;;;;;
EVTDESC200038;\n\nFranz Liszt became renowned in Europe during the nineteenth century for his virtuosic skill as a pianist. He was said by his contemporaries to have been the most technically advanced pianist of his age. In the 1840s he was considered by some to be perhaps the greatest pianist of all time. He was also a well-known composer, piano teacher, and conductor. He was a benefactor to other composers, including Richard Wagner, Hector Berlioz, Camille Saint-Saëns, Edvard Grieg and Alexander Borodin. He left behind an extensive and diverse body of work in which he influenced his forward-looking contemporaries and anticipated some 20th-century ideas and trends. When Liszt took up a long-standing invitation of Grand Duchess Maria Pavlovna of Russia to settle at Weimar, the most important period of his creative work began. Liszt had ample time to compose and during the next 12 years revised or produced those orchestral and choral pieces upon which his reputation as a composer mainly rested.;;;;;;;;;;;;;
EVTNAME200039;Johannes Brahms;;;;;;;;;;;;;
EVTDESC200039;\n\nJohannes Brahms was a German composer and pianist, and one of the leading musicians of the Romantic period. Born in Hamburg, Brahms spent much of his professional life in Vienna, Austria, where he was a leader of the musical scene. In his lifetime, Brahms's popularity and influence were considerable. Following a comment by the nineteenth-century conductor Hans von Bülow, he is sometimes grouped with Johann Sebastian Bach and Ludwig van Beethoven as one of the Three Bs. Brahms composed for piano, chamber ensembles, symphony orchestra, and for voice and chorus. A virtuoso pianist, he premiered many of his own works and worked with some of the leading performers of his time. It was the premiere of A German Requiem, his largest choral work, in Bremen, in 1868, that confirmed Brahms's European reputation and led many to accept that he had conquered Beethoven and the symphony. This gave him the confidence finally to complete a number of works that he had wrestled with over many years.;;;;;;;;;;;;;
EVTNAME200040;Schubert's 'Unfinished';;;;;;;;;;;;;
EVTDESC200040;\n\nFranz Schubert's Symphony No. 8 in B minor, commonly known as the 'Unfinished Symphony' (German: Unvollendete), was started in 1822 but left with only two movements known to be complete, even though Schubert would live for another six years. After his death, the work fell into oblivion, until Johann von Herbeck found it in the possession of Schubert's friend Anselm Hüttenbrenner in 1865. Herbeck conducted the symphony in the same year, and the performance was met with great enthusiasm by the audience. The work is often referred to as Schubert’s first romantic symphony owing to its emphasis on expressive melody, vivid harmony, and creative combinations of orchestral tone color. ;;;;;;;;;;;;;
EVTNAME200041;Johann Strauss;;;;;;;;;;;;;
EVTDESC200041;\n\nJohann Strauss was an Austrian composer of light music, particularly dance music and operettas. He composed over 500 waltzes, polkas, quadrilles, and other types of dance music, as well as several operettas and a ballet. In his lifetime, he was known as "The Waltz King", and was largely then responsible for the popularity of the waltz in Vienna during the 19th century. Some of Johann Strauss's most famous works include The Blue Danube, Kaiser-Walzer, Tales from the Vienna Woods, the Tritsch-Tratsch-Polka, and the Pizzicato Polka. Among his operettas, Die Fledermaus and Der Zigeunerbaron are the most well-known. The operetta 'Die Fledermaus' premiered on 5 April 1874 at the Theater an der Wien in Vienna, and has been part of the regular operetta repertoire ever since.;;;;;;;;;;;;;
EVTNAME200042;Gustav Mahler;;;;;;;;;;;;;
EVTDESC200042;\n\nGustav Mahler was a late-Romantic Austrian composer and one of the leading conductors of his generation. As a composer, he acted as a bridge between the 19th century Austro-German tradition and the modernism of the early 20th century. While in his lifetime his status as a conductor was established beyond question, his own music gained wide popularity only after periods of relative neglect which included a ban on its performance in much of Europe during the Nazi era. After graduating from the Vienna Conservatory in 1878, he held a succession of conducting posts of rising importance in the opera houses of Europe, culminating in his appointment in 1897 as director of the Vienna Court Opera (Hofoper). His innovative productions and insistence on the highest performance standards ensured his reputation as one of the greatest of opera conductors, particularly as an interpreter of the stage works of Wagner and Mozart.;;;;;;;;;;;;;
EVTNAME200043;Richard Strauss;;;;;;;;;;;;;
EVTDESC200043;\n\nRichard Georg Strauss was a leading German composer of the late Romantic and early modern eras. He is known for his operas, which include Der Rosenkavalier and Salome, his Lieder - especially his Four Last Songs - and his tone poems and other orchestral works, such as Death and Transfiguration, Till Eulenspiegel's Merry Pranks, Also sprach Zarathustra, An Alpine Symphony, and Metamorphosen. Strauss was also a prominent conductor throughout Germany and Austria. Strauss, along with Gustav Mahler, represents the late flowering of German Romanticism after Richard Wagner, in which pioneering subtleties of orchestration are combined with an advanced harmonic style. In 1905, Strauss produced Salome, a somewhat dissonant modernist opera based on the play by Oscar Wilde, in 1909 followed Elektra. Both were performed in Dresden for the first time.;;;;;;;;;;;;;
EVTNAME200044;Anton Bruckner;;;;;;;;;;;;;
EVTDESC200044;\n\nAnton Bruckner was an Austrian composer known for his symphonies, masses, and motets. The first are considered emblematic of the final stage of Austro-German Romanticism because of their rich harmonic language, strongly polyphonic character, and considerable length. Bruckner's compositions helped to define contemporary musical radicalism, owing to their dissonances, unprepared modulations, and roving harmonies. Unlike other musical radicals, such as Richard Wagner or Hugo Wolf who fit the enfant terrible mould, Bruckner showed extreme humility before other musicians, Wagner in particular. The apparent dichotomy between Bruckner the man and Bruckner the composer hampers efforts to describe his life in a way that gives a straightforward context for his music. His works, the symphonies in particular, had detractors, most notably the influential Austrian critic Eduard Hanslick, and other supporters of Johannes Brahms. He died in 1896.;;;;;;;;;;;;;
EVTNAME200045;Arnold Schönberg;;;;;;;;;;;;;
EVTDESC200045;\n\nArnold Schönberg was an Austrian composer and painter, associated with the expressionist movement in German poetry and art, and leader of the Second Viennese School. In the 1920s, Schönberg developed the twelve-tone technique, a widely influential compositional method of manipulating an ordered series of all twelve notes in the chromatic scale. He also coined the term developing variation, and was the first modern composer to embrace ways of developing motifs without resorting to the dominance of a centralized melodic idea. Schönberg was also a painter, an important music theorist, and an influential teacher.;;;;;;;;;;;;;
EVTNAME200046;Mondnacht;;;;;;;;;;;;;
EVTDESC200046;\n\nJoseph Freiherr von Eichendorff was a German poet and novelist of the later German romantic school. Eichendorff's guiding poetic theme was that Man should find happiness in full absorption of the beauties and changing moods of Nature. The lyricism of Eichendorff's poetry is much praised, and his poems have been set by many composers, including Schubert, Schumann, Mendelssohn, Brahms, Hugo Wolf, Richard Strauss, Friedrich Nietzsche, Hans Pfitzner, and Alexander Zemlinsky. In 1837, his poem 'Mondnacht' (Night of the Moon) was published, which is often seen as the "pearl of pearls" of German romantic lyricism.;;;;;;;;;;;;;
EVTNAME200047;Carl Spitzweg;;;;;;;;;;;;;
EVTDESC200047;\n\nCarl Spitzweg was a German romanticist painter and poet. He is considered to be one of the most important artists of the Biedermeier era. His father, a wealthy merchant, had Carl trained as a pharmacist. He attained his qualification from the University of Munich, but while recovering from an illness he also took up painting. Spitzweg was self-taught as an artist, and began by copying the works of Flemish masters. He contributed his first work to satiric magazines. Upon receiving an inheritance in 1833, he was able to dedicate himself to painting. His later paintings and drawings were often humorous genre works. In 1839, his first painting 'The Poor Poet' was published. ;;;;;;;;;;;;;
EVTNAME200049;The Weavers of $PROVINCENAME$;;;;;;;;;;;;;
EVTDESC200049;\n\nIn $PROVINCENAME$, social, economical and political problems are evident. Upcoming liberal ideals and emerging poverty among the traditional artisans have created a menacing conflict situation. Rumors do the rounds, that a rebellion will take place, headed by the local weavers.;;;;;;;;;;;;;
EVTNAME200050;Weavers’ Uprising;;;;;;;;;;;;;
EVTDESC200050;\n\nIn $YEAR$, an uprising of weavers took place in $COUNTRY$. The revolt was crushed by the $COUNTRY_ADJ$ military, but was closely observed by the German society and treated by several artists, among them Heinrich Heine (poem Die armen Weber). It was seen as a symbol of the unsettled problems in Germany, regarding political and social reforms.;;;;;;;;;;;;;
EVTDESC200051;\n\nIn $YEAR$, an uprising of weavers took place in $FROMCOUNTRY$. The revolt was crushed by the $FROMCOUNTRY_ADJ$ military, but was closely observed by the German society and treated by several artists, among them Heinrich Heine (poem Die armen Weber). It was seen as a symbol of the unsettled problems in Germany, regarding political and social reforms.;;;;;;;;;;;;;
EVTNAME200052;The Weavers;;;;;;;;;;;;;
EVTDESC200052;\n\nIn $YEAR$, Gerhart Hauptmann's play The Weavers was first performed. Most of the characters are proletarians struggling for their rights. Unlike most plays of any period, as pointed out many times in literature criticism and introductions, the play has no true central character, providing ample opportunities for ensemble acting. Instead of a hero, Hauptmann created a mob. This mob is therefore the protagonist - or chief character - and if individuals emerge from the rank and file they are not thrust into the foreground to stay long. The historical background was the Weavers' Uprising in the 1840s.;;;;;;;;;;;;;
EVTNAME500001;The Polish Uprising of $YEAR$;;;;;;;;;;;;;
