Key;English;French;German;Polish;Spanish;Italian;Swedish;Czech;Hungarian;Dutch;Portuguese;Russian;Finnish;
fund_BRA_rebels_desc;We have been contacted by members of the liberation movement of Braunschweig, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_BRE_rebels_title;Fund Rebels of Bremen;;;;;;;;;;;;;
fund_BRE_rebels_desc;We have been contacted by members of the liberation movement of Bremen, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_COB_rebels_title;Fund Rebels of Saxe-Coburg-Gotha;;;;;;;;;;;;;
fund_COB_rebels_desc;We have been contacted by members of the liberation movement of Saxe-Coburg-Gotha, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_DZG_rebels_title;Fund Rebels of Danzig;;;;;;;;;;;;;
fund_DZG_rebels_desc;We have been contacted by members of the liberation movement of Danzig, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_FRM_rebels_title;Fund Rebels of Frankfurt am Main;;;;;;;;;;;;;
fund_FRM_rebels_desc;We have been contacted by members of the liberation movement of Frankfurt am Main, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_HAM_rebels_title;Fund Rebels of Hamburg;;;;;;;;;;;;;
fund_HAM_rebels_desc;We have been contacted by members of the liberation movement of Hamburg, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_HAN_rebels_title;Fund Rebels of Hanover;;;;;;;;;;;;;
fund_HAN_rebels_desc;We have been contacted by members of the liberation movement of Hanover, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_HES_rebels_title;Fund Rebels of Hesse-Darmstadt;;;;;;;;;;;;;
fund_HES_rebels_desc;We have been contacted by members of the liberation movement of Hesse-Darmstadt, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_HEK_rebels_title;Fund Rebels of Hesse-Kassel;;;;;;;;;;;;;
fund_HEK_rebels_desc;We have been contacted by members of the liberation movement of Hesse-Kassel, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_HOL_rebels_title;Fund Rebels of Holstein;;;;;;;;;;;;;
fund_HOL_rebels_desc;We have been contacted by members of the liberation movement of Holstein, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_LIP_rebels_title;Fund Rebels of Lippe-Detmold;;;;;;;;;;;;;
fund_LIP_rebels_desc;We have been contacted by members of the liberation movement of Lippe-Detmold, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_LUB_rebels_title;Fund Rebels of Lubeck;;;;;;;;;;;;;
fund_LUB_rebels_desc;We have been contacted by members of the liberation movement of Lubeck, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_LUX_rebels_title;Fund Rebels of Luxemburg;;;;;;;;;;;;;
fund_LUX_rebels_desc;We have been contacted by members of the liberation movement of Luxemburg, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_MEC_rebels_title;Fund Rebels of Mecklenburg;;;;;;;;;;;;;
fund_MEC_rebels_desc;We have been contacted by members of the liberation movement of Mecklenburg, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_MEI_rebels_title;Fund Rebels of Saxe-Meiningen;;;;;;;;;;;;;
fund_MEI_rebels_desc;We have been contacted by members of the liberation movement of Saxe-Meiningen, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_NAS_rebels_title;Fund Rebels of Nassau;;;;;;;;;;;;;
fund_NAS_rebels_desc;We have been contacted by members of the liberation movement of Nassau, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_NGF_rebels_title;Fund Rebels of North German Federation;;;;;;;;;;;;;
fund_NGF_rebels_desc;We have been contacted by members of the liberation movement of North German Federation, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_OLD_rebels_title;Fund Rebels of Oldenburg;;;;;;;;;;;;;
fund_OLD_rebels_desc;We have been contacted by members of the liberation movement of Oldenburg, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_SAX_rebels_title;Fund Rebels of Saxony;;;;;;;;;;;;;
fund_SAX_rebels_desc;We have been contacted by members of the liberation movement of Saxony, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_SCH_rebels_title;Fund Rebels of Schleswig;;;;;;;;;;;;;
fund_SCH_rebels_desc;We have been contacted by members of the liberation movement of Schleswig, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_SGF_rebels_title;Fund Rebels of South German Federation;;;;;;;;;;;;;
fund_SGF_rebels_desc;We have been contacted by members of the liberation movement of South German Federation, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_WEI_rebels_title;Fund Rebels of Saxe-Weimar;;;;;;;;;;;;;
fund_WEI_rebels_desc;We have been contacted by members of the liberation movement of Saxe-Weimar, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_WUR_rebels_title;Fund Rebels of Wurttemberg;;;;;;;;;;;;;
fund_WUR_rebels_desc;We have been contacted by members of the liberation movement of Wurttemberg, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_LOM_rebels_title;Fund Rebels of Lombardia;;;;;;;;;;;;;
fund_LOM_rebels_desc;We have been contacted by members of the liberation movement of Lombardia, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_LUC_rebels_title;Fund Rebels of Lucca;;;;;;;;;;;;;
fund_LUC_rebels_desc;We have been contacted by members of the liberation movement of Lucca, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_MOD_rebels_title;Fund Rebels of Modena;;;;;;;;;;;;;
fund_MOD_rebels_desc;We have been contacted by members of the liberation movement of Modena, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_PAP_rebels_title;Fund Rebels of Papal States;;;;;;;;;;;;;
fund_PAP_rebels_desc;We have been contacted by members of the liberation movement of Papal States, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_PAR_rebels_title;Fund Rebels of Parma;;;;;;;;;;;;;
fund_PAR_rebels_desc;We have been contacted by members of the liberation movement of Parma, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_SAR_rebels_title;Fund Rebels of Sardinia-Piedmont;;;;;;;;;;;;;
fund_SAR_rebels_desc;We have been contacted by members of the liberation movement of Sardinia-Piedmont, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_SIC_rebels_title;Fund Rebels of Two Sicilies;;;;;;;;;;;;;
fund_SIC_rebels_desc;We have been contacted by members of the liberation movement of Two Sicilies, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_TRE_rebels_title;Fund Rebels of Trieste;;;;;;;;;;;;;
fund_TRE_rebels_desc;We have been contacted by members of the liberation movement of Trieste, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_TUS_rebels_title;Fund Rebels of Tuscany;;;;;;;;;;;;;
fund_TUS_rebels_desc;We have been contacted by members of the liberation movement of Tuscany, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_VEN_rebels_title;Fund Rebels of Venice;;;;;;;;;;;;;
fund_VEN_rebels_desc;We have been contacted by members of the liberation movement of Venice, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_BOH_rebels_title;Fund Rebels of Bohemia-Moravia;;;;;;;;;;;;;
fund_BOH_rebels_desc;We have been contacted by members of the liberation movement of Bohemia-Moravia, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_KRA_rebels_title;Fund Rebels of Krakow;;;;;;;;;;;;;
fund_KRA_rebels_desc;We have been contacted by members of the liberation movement of Krakow, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_CRI_rebels_title;Fund Rebels of Crimea;;;;;;;;;;;;;
fund_CRI_rebels_desc;We have been contacted by members of the liberation movement of Crimea, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_EST_rebels_title;Fund Rebels of Estonia;;;;;;;;;;;;;
fund_EST_rebels_desc;We have been contacted by members of the liberation movement of Estonia, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_HUN_rebels_title;Fund Rebels of Hungary;;;;;;;;;;;;;
fund_HUN_rebels_desc;We have been contacted by members of the liberation movement of Hungary, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_LIT_rebels_title;Fund Rebels of Lithuania;;;;;;;;;;;;;
fund_LIT_rebels_desc;We have been contacted by members of the liberation movement of Lithuania, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_LAT_rebels_title;Fund Rebels of Latvia;;;;;;;;;;;;;
fund_LAT_rebels_desc;We have been contacted by members of the liberation movement of Latvia, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_POL_rebels_title;Fund Rebels of Poland;;;;;;;;;;;;;
fund_POL_rebels_desc;We have been contacted by members of the liberation movement of Poland, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_SLV_rebels_title;Fund Rebels of Slovakia;;;;;;;;;;;;;
fund_SLV_rebels_desc;We have been contacted by members of the liberation movement of Slovakia, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_SWI_rebels_title;Fund Rebels of Switzerland;;;;;;;;;;;;;
fund_SWI_rebels_desc;We have been contacted by members of the liberation movement of Switzerland, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_RUT_rebels_title;Fund Rebels of Ruthenia;;;;;;;;;;;;;
fund_RUT_rebels_desc;We have been contacted by members of the liberation movement of Ruthenia, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_SIE_rebels_title;Fund Rebels of Siebenburgen;;;;;;;;;;;;;
fund_SIE_rebels_desc;We have been contacted by members of the liberation movement of Siebenburgen, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_UKR_rebels_title;Fund Rebels of Ukraine;;;;;;;;;;;;;
fund_UKR_rebels_desc;We have been contacted by members of the liberation movement of Ukraine, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_CZH_rebels_title;Fund Rebels of Czechoslovakia;;;;;;;;;;;;;
fund_CZH_rebels_desc;We have been contacted by members of the liberation movement of Czechoslovakia, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_ALB_rebels_title;Fund Rebels of Albania;;;;;;;;;;;;;
fund_ALB_rebels_desc;We have been contacted by members of the liberation movement of Albania, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_BOS_rebels_title;Fund Rebels of Bosnia-Herzegovina;;;;;;;;;;;;;
fund_BOS_rebels_desc;We have been contacted by members of the liberation movement of Bosnia-Herzegovina, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_BUL_rebels_title;Fund Rebels of Bulgaria;;;;;;;;;;;;;
fund_BUL_rebels_desc;We have been contacted by members of the liberation movement of Bulgaria, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_CRE_rebels_title;Fund Rebels of Crete;;;;;;;;;;;;;
fund_CRE_rebels_desc;We have been contacted by members of the liberation movement of Crete, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_CRO_rebels_title;Fund Rebels of Croatia;;;;;;;;;;;;;
fund_CRO_rebels_desc;We have been contacted by members of the liberation movement of Croatia, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_CYP_rebels_title;Fund Rebels of Cyprus;;;;;;;;;;;;;
fund_CYP_rebels_desc;We have been contacted by members of the liberation movement of Cyprus, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_GRE_rebels_title;Fund Rebels of Greece;;;;;;;;;;;;;
fund_GRE_rebels_desc;We have been contacted by members of the liberation movement of Greece, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_ION_rebels_title;Fund Rebels of Ionian Islands;;;;;;;;;;;;;
fund_ION_rebels_desc;We have been contacted by members of the liberation movement of Ionian Islands, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_MOL_rebels_title;Fund Rebels of Moldavia;;;;;;;;;;;;;
fund_MOL_rebels_desc;We have been contacted by members of the liberation movement of Moldavia, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_MON_rebels_title;Fund Rebels of Montenegro;;;;;;;;;;;;;
fund_MON_rebels_desc;We have been contacted by members of the liberation movement of Montenegro, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_ROM_rebels_title;Fund Rebels of Romania;;;;;;;;;;;;;
fund_ROM_rebels_desc;We have been contacted by members of the liberation movement of Romania, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_SER_rebels_title;Fund Rebels of Serbia;;;;;;;;;;;;;
fund_SER_rebels_desc;We have been contacted by members of the liberation movement of Serbia, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_SLO_rebels_title;Fund Rebels of Slovenia;;;;;;;;;;;;;
fund_SLO_rebels_desc;We have been contacted by members of the liberation movement of Slovenia, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_TUR_rebels_title;Fund Rebels of Ottoman Empire;;;;;;;;;;;;;
fund_TUR_rebels_desc;We have been contacted by members of the liberation movement of Ottoman Empire, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_WAL_rebels_title;Fund Rebels of Wallachia;;;;;;;;;;;;;
fund_WAL_rebels_desc;We have been contacted by members of the liberation movement of Wallachia, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_YUG_rebels_title;Fund Rebels of Yugoslavia;;;;;;;;;;;;;
fund_YUG_rebels_desc;We have been contacted by members of the liberation movement of Yugoslavia, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_ALD_rebels_title;Fund Rebels of Aldjazair;;;;;;;;;;;;;
fund_ALD_rebels_desc;We have been contacted by members of the liberation movement of Aldjazair, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_CNG_rebels_title;Fund Rebels of Congo Free State;;;;;;;;;;;;;
fund_CNG_rebels_desc;We have been contacted by members of the liberation movement of Congo Free State, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_EGY_rebels_title;Fund Rebels of Egypt;;;;;;;;;;;;;
fund_EGY_rebels_desc;We have been contacted by members of the liberation movement of Egypt, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_ETH_rebels_title;Fund Rebels of Ethiopia;;;;;;;;;;;;;
fund_ETH_rebels_desc;We have been contacted by members of the liberation movement of Ethiopia, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_MAD_rebels_title;Fund Rebels of Madagascar;;;;;;;;;;;;;
fund_MAD_rebels_desc;We have been contacted by members of the liberation movement of Madagascar, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_LIB_rebels_title;Fund Rebels of Liberia;;;;;;;;;;;;;
fund_LIB_rebels_desc;We have been contacted by members of the liberation movement of Liberia, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_MOR_rebels_title;Fund Rebels of Morocco;;;;;;;;;;;;;
fund_MOR_rebels_desc;We have been contacted by members of the liberation movement of Morocco, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_NAL_rebels_title;Fund Rebels of Natalia;;;;;;;;;;;;;
fund_NAL_rebels_desc;We have been contacted by members of the liberation movement of Natalia, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_ORA_rebels_title;Fund Rebels of Oranje;;;;;;;;;;;;;
fund_ORA_rebels_desc;We have been contacted by members of the liberation movement of Oranje, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_SAF_rebels_title;Fund Rebels of South Africa;;;;;;;;;;;;;
fund_SAF_rebels_desc;We have been contacted by members of the liberation movement of South Africa, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_SOK_rebels_title;Fund Rebels of Sokoto;;;;;;;;;;;;;
fund_SOK_rebels_desc;We have been contacted by members of the liberation movement of Sokoto, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_RHO_rebels_title;Fund Rebels of Southern Rhodesia;;;;;;;;;;;;;
fund_RHO_rebels_desc;We have been contacted by members of the liberation movement of Southern Rhodesia, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_TRI_rebels_title;Fund Rebels of Tripoli;;;;;;;;;;;;;
fund_TRI_rebels_desc;We have been contacted by members of the liberation movement of Tripoli, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_TRN_rebels_title;Fund Rebels of Transvaal;;;;;;;;;;;;;
fund_TRN_rebels_desc;We have been contacted by members of the liberation movement of Transvaal, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_TUN_rebels_title;Fund Rebels of Tunis;;;;;;;;;;;;;
fund_TUN_rebels_desc;We have been contacted by members of the liberation movement of Tunis, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_ZAN_rebels_title;Fund Rebels of Zanzibar;;;;;;;;;;;;;
fund_ZAN_rebels_desc;We have been contacted by members of the liberation movement of Zanzibar, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_ZUL_rebels_title;Fund Rebels of Zulu;;;;;;;;;;;;;
fund_ZUL_rebels_desc;We have been contacted by members of the liberation movement of Zulu, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_ABU_rebels_title;Fund Rebels of Abu Dhabi;;;;;;;;;;;;;
fund_ABU_rebels_desc;We have been contacted by members of the liberation movement of Abu Dhabi, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
fund_AFG_rebels_title;Fund Rebels of Afghanistan;;;;;;;;;;;;;
fund_AFG_rebels_desc;We have been contacted by members of the liberation movement of Afghanistan, currently living under the dominion of a neighboring country. There is an opportunity to stir up sentiment among those living there so that they may rise up and weaken our enemy. There is, of course, a risk that our efforts could be discovered and bring war down upon us.;;;;;;;;;;;;;
