Key;English;French;German;Polish;Spanish;Italian;Swedish;Czech;Hungarian;Dutch;Portuguese;Russian;Finnish;
EVTOPT99820A;We will review what options we have.;;;;;;;;;;;;;
EVTOPT99820B;The Balkans does not concern us.;;;;;;;;;;;;;
EVTNAME99821;The Russian Empire Calls for a Conference;;;;;;;;;;;;;
EVTDESC99821;\n\nWe have received word from the Russians that they intend to hold a conference of European powers in Constantinople to discuss the ability of the Ottoman Empire to maintain stability in the Balkans. We should attend this conference to ensure Russian expansion into the Balkans is checked.;;;;;;;;;;;;;
EVT99821OPTB;There is no need to attend, proclaim our support for the Ottoman Empire. §RGain 5 infamy§W;;;;;;;;;;;;;
EVTNAME99822;The Reichstadt Agreement;;;;;;;;;;;;;
EVT90063OPT;We shall follow the developments of this conference.;;;;;;;;;;;;;
EVTNAME99823;$FROMCOUNTRY$ Calls for a Conference;;;;;;;;;;;;;
EVTDESC99823;\n\nWe have received word from the $FROMCOUNTRY_ADJ$ that they intend to hold a conference of European powers in Constantinople to discuss the ability of $COUNTRY$ to maintain stability in the Balkans. Some feel this is a veiled attempt to carve up our nation, and an insult, but regardless we cannot let the congress go on without our attendance. We shall see what manner of 'negotiation' $FROMCOUNTRY$ intends.;;;;;;;;;;;;;
EVTNAME99825;The Constantinople Conference;;;;;;;;;;;;;
EVTDESC99825;\n\nThe Ottoman Empire, represented by Grand Vizier Midhat Pasha announced the definitive refusal of the Ottoman Empire to accept the agreements made in the Constantinople Conference. With all of the Great Powers in Europe having agreed to remain neutral in the conflict and high anti-Ottoman sympathies throughout Europe, the time has come to declare war on the Ottoman Empire.;;;;;;;;;;;;;
EVT99825OPT;To war!;;;;;;;;;;;;;
EVTNAME99826;$FROMCOUNTRY$ Declares War;;;;;;;;;;;;;
EVTDESC99826;\n\n$FROMCOUNTRY$ has issued a formal declaration of war against $COUNTRY$, with the objective of liberating eastern Christians from our rule.;;;;;;;;;;;;;
EVT99826OPT;Let them try!;;;;;;;;;;;;;
EVTNAME99829;The Russo-Turkish War;;;;;;;;;;;;;
EVTDESC99829;\n\n$FROMCOUNTRY$ has declared war on the Ottoman Empire in the name of Christendom in the East! We are obligated to join this noble cause!;;;;;;;;;;;;;
EVTDESC99822;\n\nDelegates from $FROMCOUNTRY$ have come to us with a proposal, they would remain neutral in the event of a conflict between $COUNTRY$ and The Ottoman Empire, in return of our recognition of their interests in the Balkans, specifically region of Bosnia.;;;;;;;;;;;;;
EVT99822OPTA;We agree to their proposal. §GLose 1 infamy§W;;;;;;;;;;;;;
EVT99822OPTB;We refuse!;;;;;;;;;;;;;
EVTNAME99827;The Reichstadt Agreement - Success!;;;;;;;;;;;;;
EVTDESC99827;\n\n$FROMCOUNTRY$ has agreed to our proposal.;;;;;;;;;;;;;
EVT99827OPTA;Good. §RGain 3 infamy§W;;;;;;;;;;;;;
EVTNAME99828;The Reichstadt Agreement - Fails!;;;;;;;;;;;;;
EVTDESC99828;\n\n$FROMCOUNTRY$ has refused to agree to our proposal.;;;;;;;;;;;;;
EVT99828OPTA;Declare our support for the Ottomans.;;;;;;;;;;;;;
EVT99828OPTB;Back down.;;;;;;;;;;;;;
EVTNAME99824;$FROMCOUNTRY$ Backs the Ottoman Empire;;;;;;;;;;;;;
EVTDESC99824;\n\n$FROMCOUNTRY$ has declared their unconditional support for the Ottoman Empire, claiming their reasoning is to 'Keep Russian Expansionism in check'. We must now decide whether to carry on with our war preparations, or back down;;;;;;;;;;;;;
EVT99824OPTA;We'll fight regardless..;;;;;;;;;;;;;
EVT99824OPTB;Back down.;;;;;;;;;;;;;
EVTNAME99831;$FROMCOUNTRY$ Calls for Congress;;;;;;;;;;;;;
EVTDESC99831;\n\nWe have received word from the $FROMCOUNTRY_ADJ$ that they intend to hold a congress of European powers in their capital to discuss the aftermath of the Russo-Turkish War, hopefully this mediation will allow us to retain some of our territories in Europe.;;;;;;;;;;;;;
EVT99831OPTA;Our representatives shall attend.;;;;;;;;;;;;;
EVTNAME99830;$FROMCOUNTRY$ Calls for Congress;;;;;;;;;;;;;
EVTDESC99830;\n\nWe have received word from the $FROMCOUNTRY_ADJ$ that they intend to hold a congress of European powers in their capital to mediate the end of the Russo-Turkish War. Some feel this is a veiled attempt to bolster the shaky Empire's hold over the Middle East and balk Russian 'aggression'. We shall see what manner of 'negotiation' $FROMCOUNTRY$ intends.;;;;;;;;;;;;;
EVTNAME99832;The Treaty of Constantinople;;;;;;;;;;;;;
EVTDESC99832;\n\nWe have lost the war, and like vultures the victors have descended upon us. We have been forced to the bargaining table to accept humiliating terms regarding the breakup of our empire, with many of our lands simply given away, and we shall be permitted no overseas holdings whatsoever. This is a moment that shall be remembered in $COUNTRY$ for years to come.;;;;;;;;;;;;;
EVT99832OPTA;A Dark Day...;;;;;;;;;;;;;
EVTNAME99812;The Hungarian Revolution of $YEAR$;;;;;;;;;;;;;
EVTDESC99812;\n\nDespite being an equal member of $COUNTRY$, the Hungarian Diet, seeing an opportunity at the decline of Austrian power and failures in her recent wars, has renounced the Augsleich and has declared their independence.;;;;;;;;;;;;;
EVT99812OPTA;Crush them!;;;;;;;;;;;;;
EVT998121OPTA;For Freedom!;;;;;;;;;;;;;
EVTNAME99813;A $FROMCOUNTRY_ADJ$-$COUNTRY_ADJ$ Alliance?;;;;;;;;;;;;;
EVTDESC99813;\n\nThe Foreign Minister of $FROMCOUNTRY$, Otto von Bismarck, has approached us with an intriguing proposal: That we launch a simultaneous attack on Austria together with the $FROMCOUNTRY_ADJ$ army, the foreign minister offers us the region of Venetia in return when the Austrians have been defeated.;;;;;;;;;;;;;
EVT99813OPTA;To War!;;;;;;;;;;;;;
EVT99813OPTB;We cannot afford a war at this moment;;;;;;;;;;;;;
brothers_war_loser;Brother's War Loser;;;;;;;;;;;;;
EVTNAME97530;The Wallachian Revolution of $YEAR$;;;;;;;;;;;;;
EVTDESC97530;\n\nAs the Springtime of Nations sweeps across Europe, Romanian liberals and nationalists in $COUNTRY$, led by a group of young intellectuals and officers in the $COUNTRY_ADJ$ Militia, have begun a movement that has succeeded in toppling the ruling Prince Gheorghe Bibescu, who has fled the principality. The revolution's reforms have been acclaimed in the Proclamation of Islaz, however the Ottoman Empire will do its best to thwart any dissent among its vassals to prevent a domino effect.;;;;;;;;;;;;;
EVTOPTA97530;The Romanian people will be free!;;;;;;;;;;;;;
EVTNAME97531;The Wallachian Problem;;;;;;;;;;;;;
EVTDESC97531;\n\nRomanian liberals and nationalists in $FROMCOUNTRY$, led by a group of young intellectuals and officers in the $FROMCOUNTRY_ADJ$ Militia, have begun a movement that has succeeded in toppling the ruling Prince Gheorghe Bibescu, and have established a provisional government in $COUNTRY$.;;;;;;;;;;;;;
EVTOPTA97531;$COUNTRY_ADJ$ suzerainty must be re-established!;;;;;;;;;;;;;
EVTOPTB97531;Let them go.;;;;;;;;;;;;;
EVTNAME97532;The $COUNTRY_ADJ$ Revolution of $YEAR$;;;;;;;;;;;;;
EVTDESC97532;\n\nRevolution in $FROMCOUNTRY$ has sparked liberal uprisings in $COUNTRY$ as well. However, the revolutionaries were quickly crushed, despite the fact that the Moldavian revolutionaries were more moderate and willing to compromise in their demands for reforms than their Wallachian counterparts, as Moldavian political and social life continued to be dominated by a landed, conservative aristocracy, with the middle class still embryonic.;;;;;;;;;;;;;
EVTOPTA97532;Order has been restored.;;;;;;;;;;;;;
EVTNAME97537;The Great Fire of Bucharest;;;;;;;;;;;;;
EVTDESC97537;\n\nIn Bucharest, a fire started at the house of the Cluceress Zoita Druganeasca, near the metochion of the Buzau bishopric, at the St. Demetrius Church. Within hours the fire had spread throughout the crowded commercial center of the city, the rest of the city was only spared from the destruction thanks to fire-fighting efforts. The fire killed 15 people and burnt down 1850 buildings, including 686 private homes, 1142 shops, 10 inns and 12 churches. \n\nAfter the fire was put out, the authorities began a reconstruction process. A fund was created for the rebuilding of the city. The Prince, Gheorghe Bibescu was the first to donate 6000 lei, with the rest of the institutions contributed 2,200,000 lei, as news of the fire spread across Europe, many foreign donations also contributed to the rebuilding efforts;;;;;;;;;;;;;
EVTOPTA97537;We must rebuild.;;;;;;;;;;;;;
EVTNAME99814;Fokker Aeroplanbau;;;;;;;;;;;;;
EVTDESC99814;\n\nAt age 20, while studying in Germany, Anthony Fokker built his initial aircraft, the Spin (Spider) - the first Dutch-built plane to fly in his home country. Taking advantage of better opportunities in Germany, he moved to Berlin, where in 1912, he founded his first company, Fokker Aeroplanbau, later moving to the Görries suburb just southwest of Schwerin.;;;;;;;;;;;;;
EVT99814OPTA;Neat!;;;;;;;;;;;;;
EVTNAME330403;The San Marino Question;;;;;;;;;;;;;
EVTDESC330403;\n\nThe Republic of San Marino has declined to join $COUNTRY$. However, San Marino served as a refuge for many people persecuted because of their support for unification, should we accept their decision to not join our nation?;;;;;;;;;;;;;
EVT330403OPTA;We shall accept their decision. §GLose 2 infamy§W;;;;;;;;;;;;;
EVT330403OPTB;All Italians will be united, whether they want to or not. §RGain 1 infamy§W;;;;;;;;;;;;;
EVTNAME99815;The Peace of $CAPITAL$;;;;;;;;;;;;;
EVTDESC99815;\n\nOur war to assert our hegemony over the $UNION_ADJ$ has failed, but at least we are at peace once again.;;;;;;;;;;;;;
EVT99815OPTA;In time we'll have our chance once more..;;;;;;;;;;;;;
EVT72752OPTA;Look how they huddle together in fear! $COUNTRY$ stands resolute and ready!;;;;;;;;;;;;;
EVTTITLE72752;The Leipzig Congress of $YEAR$;;;;;;;;;;;;;
EVTDESC72752;After years of fighting and bickering amongst the German states, the annexation of the Rhineland has caused a turning point in German politics. The German diet has called for the Leipzig Congress to discuss the formation of a unified German state. The capital was decided to be same city where the Congress was held. Leipzig served not only as a strategic capital due to its distance from France, but as a symbolic capital due to it being the site of the Battle of Nations, where in 1813 a German coalition had defeated the First French Empire. \n\nThe goal of this new German Confederation is clear: to liberate all oppressed Germans from French rule, the die has been cast in Europe for great and terrible war...;;;;;;;;;;;;;
EVTNAME13066;Opium Crackdowns;;;;;;;;;;;;;
EVTDESC13066;\n\nWe find that your country is sixty or seventy thousand li from China. Yet there are barbarian ships that strive to come here for trade for the purpose of making a great profit. The wealth of China is used to profit the barbarians. That is to say, the great profit made by barbarians is all taken from the rightful share of China. By what right do they then in return use the poisonous drug to injure the Chinese people? Even though the barbarians may not necessarily intend to do us harm, yet in coveting profit to an extreme, they have no regard for injuring others. Let us ask, where is your conscience? \n\nThrough the rigid, hardline methods of Special Imperial Commissioner Lin Zexu, the use of Opium is in decline.;;;;;;;;;;;;;
EVTNAME13067;The Treaty of Nanking ($YEAR$);;;;;;;;;;;;;
EVTDESC13067;\n\nBritish and $COUNTRY_ADJ$ officials signed the Treaty of Nanking on board the warship HMS Cornwallis anchored at the city, it consisted of thirteen articles. The treaty would abolish the monopoly of the Cohong in Canton, as well as open up four additional "treaty ports" for foreign trade: Amoy, Foochow, Ningpo and Shanghai, where foreign merchants were to be allowed to trade with anyone they wished. Britain also gained the right to send consuls to the treaty ports, which were given the right to communicate directly with local Chinese officials.\n\nThe Qing government would also be obliged to pay a total sum of 21 million silver dollars in reparations for debts owed to British merchants, opium that had been confiscated by Lin Zexu, and lastly war reparations for the cost of the war. The treaty would also cede the island of Hong Kong to the British "in perpetuity", to provide British traders with a harbor where they could "careen and refit their ships and keep stores for that purpose".;;;;;;;;;;;;;
EVOPTA13067;We have no choice but to accept the demands;;;;;;;;;;;;;
EVTOPTA500059;It is for the best. §RGain 3.5 infamy§W;;;;;;;;;;;;;
EVTOPTB500059;We refuse to accept this unlawful occupation of Switzerland!;;;;;;;;;;;;;
EVTNAME500061;The Swiss Partition - $FROMCOUNTRY$ Agrees!;;;;;;;;;;;;;
EVTDESC500061;\n\nThe $FROMCOUNTRY_ADJ$ foreign minister has agreed to our proposal, the $FROMCOUNTRY_ADJ$ cantons of Switzerland shall be transferred to their control.;;;;;;;;;;;;;
EVTOPTA500061;Excellent;;;;;;;;;;;;;
EVTOPTA99982;Another Crisis has been avoided.;;;;;;;;;;;;;
EVTOPTA99983;Luxembourg will be freed!;;;;;;;;;;;;;
EVTNAME500062;The Swiss Partition - $FROMCOUNTRY$ Refuses!;;;;;;;;;;;;;
EVTDESC500062;\n\nThe $FROMCOUNTRY_ADJ$ foreign minister has refused our proposal to split the Swiss Cantons, and have pronounced our 'occupation' of the Swiss region 'unlawful and unacceptable'.;;;;;;;;;;;;;
EVTOPTA500062;Then the lands shall be $COUNTRY_ADJ$.;;;;;;;;;;;;;
EVTNAME99100;The Simla Declaration;;;;;;;;;;;;;
EVTDESC99100;\n\n'You must desist from all correspondence with Russia. You must never receive agents from them, or have aught to do with them without our sanction, you must dismiss Captain Viktevitch with courtesy, you must surrender all claims to Peshawar.'\n\nThe Governor-General of India, Lord Auckland, has ordered an expedition to Afghanistan to depose Dost Mohammed and put Shuja Shah back on the Afghan throne in order to place the emirate into the British sphere of influence in order to deter Russian influence in the region.;;;;;;;;;;;;;
EVTOPTA99100;Time to put them down. §RGain 3 infamy§W;;;;;;;;;;;;;
EVTOPTB99100;This is a terrible idea.;;;;;;;;;;;;;
EVTNAME99101;The Massacre of Elphinstone's Army;;;;;;;;;;;;;
EVTDESC99101;\n\nAt the beginning of the Anglo-Afghan War, the British restored Shah Shujah Durrani as emir. However an uprising in Kabul forced Sir William Elphinstone to withdraw the garrison. \n\nHe negotiated an agreement with Wazir Akbar Khan, by which his army was to fall back to Jalalabad, more than 90 miles away. However the Afghans launched numerous attacks against the column as it made slow progress through the Hindu Kush. In total the British lost 4,500 troops, along with about 12,000 civilians: the latter comprising both the families of Indian and British soldiers, plus other Indian camp-followers. \n\nOut of more than 16,000 people from the column commanded by Elphinstone, only one European (Assistant Surgeon William Brydon) and a few Indian sepoys reached Jalalabad.;;;;;;;;;;;;;
EVTOPTA99101;What a disaster...;;;;;;;;;;;;;
EVTNAME99102;Uprising in Multan;;;;;;;;;;;;;
EVTDESC99102;\n\nOne of the first acts of the new British Resident in Lahore, Sir Frederick Currie, was to raise taxes. This move caused widespread resentment, particularly in Multan, who's governor remained steadfastly loyal to the Sikh Emperor. In order to tame the unrest, colonial officials sought to replace governor Mulraj Chopra with Kahan Singh Mann, an official from the court at Lahore more sympathic to our interests. \nKahan Singh arrived at the gates of Multan, accompanied by two colonial officers and an escort of Nepali irregulars. Shortly thereafter, the officers ambushed by the governor's retinue, and later murdered by Multani rioters. The irregulars had deserted, and Kahan Singh was sent back to Lahore with an officer's head. \nEmboldened, the Sikh Empire has risen up in revolt, intent on their independence.;;;;;;;;;;;;;
EVTOPTA99102;Order in Punjab must be restored! §RGain 3.5 infamy§W;;;;;;;;;;;;;
EVTNAME530001;The Great New York City Fire of $YEAR$;;;;;;;;;;;;;
EVTDESC530001;\n\nOn a night in $YEAR$, a fire broke out on the 3rd floor of J. L. Van Doren, Oil Merchant and Stearin Candle Manufacturer, known as a seller of whale oil, at 34 New Street in Manhattan, and spread quickly to adjoining buildings. During the ten and a half hours that it burned, the fire killed 4 Firefighters and 26 civilians and in total destroyed 345 buildings, resulting in property damage estimated between 5-10 million. \n\nThe fire would be the last of three devastating fires that affected the city, the other two occurring in 1776 & 1835. While very destructive, the $YEAR$ fire confirmed the value of building codes restricting wood-frame construction, which were put in place after the lessons learnt from the previous fires.;;;;;;;;;;;;;
EVTOPTA530001;Fully fund reconstruction efforts.;;;;;;;;;;;;;
EVTOPTB530001;Send the minimum amount to help.;;;;;;;;;;;;;
EVTOPTC530001;We can't afford anything right now.;;;;;;;;;;;;;
EVTNAME530002;The Great Chicago Fire;;;;;;;;;;;;;
EVTDESC530002;\n\nOn a night in $YEAR$, a fire broke out in or around a small barn belonging to the O'Leary family that bordered the alley behind 137 DeKoven Street, and quickly spread to neighboring buildings devastated the city. The fire's spread was aided by the city's use of wood as the predominant building material in a style called balloon frame. More than two thirds of the structures in Chicago at the time of the fire were made entirely of wood, with most of the houses and buildings being topped with highly flammable tar or shingle roofs. \n\nThe fire destroyed an area about 4 miles long, encompassing an area of more than 2,000 acres, leaving 300 dead and over a 100,000 of Chicago's residents homeless.;;;;;;;;;;;;;
herat_expedition_title;The Siege of Herat;;;;;;;;;;;;;
herat_expedition_desc;\n\nBefore the fall of the Safavid Dynasty, Herat was part of the larger Khorasan area. At this time, Herat was an independent emirate officially held by a man named Kamran, though his vizier Yar Mohammed exercised the real political power.\n\nIn $YEAR$, the new Shah, Mohammed Mirza, laid siege to Herat with a large Persian force, with the intention to take Herat then move on to Kandahar. With him was the Russian Envoy Count Simonich, seconded Russian officers and a regiment of Russian deserters, despite the presence of the Russian advisers the following siege lasted eight months due to the efforts of the Anglo-Indian officer Eldred Pottinger. Fighting dragged on into the spring and early summer with neither side gaining an advantage.;;;;;;;;;;;;;
EVTOPTA992001;Let's see what developments follow;;;;;;;;;;;;;
EVTOPTA99199;We shall be victorious!;;;;;;;;;;;;;
EVTNAME99201;The $FROMCOUNTRY_ADJ$ Intervention;;;;;;;;;;;;;
EVTDESC99201;\n\nThe British have chosen to intervene in our expedition to Herat - A British envoy, Charles Stoddart has delivered to us an ultimatum to withdraw from Herat and abandon all claims in the region, the British have also dispatched a naval expedition to occupy Kharg Island, threatening further actions if their demands are not met.;;;;;;;;;;;;;
EVTOPTA99201;Agree to their demands;;;;;;;;;;;;;
EVTOPTB99201;We won't let Britain tell us what to do!;;;;;;;;;;;;;
EVTNAME99202;The Persians seize Herat!;;;;;;;;;;;;;
EVTDESC99202;\n\nThe Persians have defied our influence and have successfully taken the city of Herat and are now in a position to seize the rest of Kandahar, what shall our response be?;;;;;;;;;;;;;
EVTOPTA99200;Dispatch a Punitive Expedition.;;;;;;;;;;;;;
EVTOPTB99200;Back down, Herat isn't worth a war.;;;;;;;;;;;;;
EVTNAME99203;The Persians Back Down;;;;;;;;;;;;;
EVTDESC99203;\n\nThe Shah Mohammed Mirza has agreed to our demands and has lifted the siege and withdrew his forces from Herat. Under British pressure the Russians have recalled their advisors, claiming that they had exceeded their instructions.;;;;;;;;;;;;;
EVTDESC992031;\n\nThe Shah Mohammed Mirza has agreed to the British demands and has lifted the siege and withdrew his forces from Herat. Unfortunately, we have been forced to recall the Russian advisors Count Simonich and Yan Vitkevich, the official statement given is that the both of them had exceeded their instructions.;;;;;;;;;;;;;
EVTOPTA992031;What an embarrassment!;;;;;;;;;;;;;
EVTNAME99204;The Treaty of Paris ($YEAR$);;;;;;;;;;;;;
EVTDESC99204;\n\nThe Treaty of Paris ($YEAR$) marked the end of the hostilities of the Anglo-Persian War. On the Persian side negotiations were handled by ambassador Ferukh Khan. In the Treaty, the Persians agreed to withdraw from Herat, to apologize to the British ambassador on his return, and to sign a commercial treaty. The British agreed not to shelter opponents of the Shah in the embassy, and they abandoned the demand to replace prime minister as well as one requiring territorial concessions to the Imam of Muscat, a British ally.;;;;;;;;;;;;
EVTOPTA99204;We have been defeated...;;;;;;;;;;;;;
EVTNAME99300;Treaty of Friendship & Commerce between the British Empire and Siam;;;;;;;;;;;;;
EVTDESC99300;\n\nSir John Bowring, Governor of Hong Kong, representing the British Empire has come to us with a supposed treaty of friendship that would open up $COUNTRY$ to foreign trade, should we agree to the British proposal?;;;;;;;;;;;;;
EVTOPTA99300;Sign the treaty.;;;;;;;;;;;;;
EVTOPTB99300;This treaty does not suit $COUNTRY$'s interests.;;;;;;;;;;;;;
EVTDESC99101_NEWS_LONG;An uprising in Kabul has lead to the destruction and massacre of a British army led by Major-General William George Keith Elphinstone. In retreat from Kabul, out of more than 16,000 people from the column commanded by Elphinstone, only one European, Assistant Surgeon William Brydon and a few Indian sepoys reached Jalalabad.;;;;;;;;;;;;;
EVTDESC99101_NEWS_MEDIUM;An uprising in Kabul has lead to the destruction and massacre of a British army led by Major-General William George Keith Elphinstone, their losses numbered around 16,000 people including their camp-followers.;;;;;;;;;;;;;
EVTDESC99101_NEWS_SHORT;An uprising in Kabul has lead to the destruction and massacre of a British army led by Major-General William George Keith Elphinstone;;;;;;;;;;;;;
EVTNAME111002;The Cameron Incident;;;;;;;;;;;;;
EVTOPTA111002;Ignorant Foreigners. §RGain 0.5 infamy§W;;;;;;;;;;;;;
EVTNAME111003;The Cameron Incident;;;;;;;;;;;;;
EVTDESC111003;\n\nThe Ethiopian Emperor Tewodros II wrote a letter to Queen Victoria as a fellow Christian monarch, asking for British assistance. Tewodros asked the British Consul, Captain Charles Duncan Cameron, to carry a letter to Queen Victoria requesting skilled workers to come to teach his subjects how to produce firearms, and other technical skills. \n\nOn Cameron's return, the Emperor became enraged when he found out that Cameron had not taken the letter to London personally and had not brought a response from the Queen. \n\nThe British sent a mission under Hormuzd Rassam, bearing a letter from the Queen. He did not bring the skilled workers as requested. Deeply insulted by the British failure to do exactly as they were told, Tewodros had the members of the Rassam mission imprisoned.;;;;;;;;;;;;;
EVTOPTA111003;Dispatch an expedition to rescue them!;;;;;;;;;;;;;
EVTOPTB111003;Send another mission to appease him.;;;;;;;;;;;;;
EVTNAME111004;The Fall of Tewodros II;;;;;;;;;;;;;
EVTDESC111004;\n\nIn the conflict with the British, Tewodros' army was decisively defeated, many of his men began to desert and the emperor was left with only 4,000 soldiers. Tewodros II attempted to make peace. Napier responded with a message thanking him for this peace offering and stating that he would treat the Emperor and his family with every dignity. Tewodros II furiously responded that he would never be taken prisoner. \n\nThe British shelled Magdala, killing most of Tewodros II's remaining loyal men. Tewodros released all the European unharmed but ordered 300 Ethiopian prisoners to be flung over the cliff. The emperor committed suicide, as the British troops stormed the citadel of Magdala. Tekle Giyorgis has taken the throne, but Kasa (Yohannes IV) and Sahle Maryam (Menelik II) are challenging his rule.;;;;;;;;;;;;;
EVTOPTA111004;A tragedy...;;;;;;;;;;;;;
EVTOPTA111005;Excellent.;;;;;;;;;;;;;
EVTNAME99103;Anglo-Russian Convention over Afghanistan;;;;;;;;;;;;;
EVTDESC99103;\n\nThe British ambassador has come to us with an interesting proposal - to establish a neutral ground over Afghanistan to ease tensions between $COUNTRY$ and $FROMCOUNTRY$ in Central Asia, Afghanistan would be placed under the British sphere of influence, while in return the British would recognize all our conquests in Central Asia.;;;;;;;;;;;;;
EVTOPTA99103;We accept the British proposal. §GLose 8 infamy§W;;;;;;;;;;;;;
EVTOPTB99103;We will do whatever we please in Central Asia.;;;;;;;;;;;;;
EVTNAME99955;The Battle of Cau Giay;;;;;;;;;;;;;
EVTNAME999951;The Black Flag Army;;;;;;;;;;;;;
EVTDESC999951;\n\nIn 1857, Liu Yongfu, a Hakka soldier of fortune, commanded a group of about 200 men within a larger bandit group in Kwangsi province, which eventually came to be known as the Black Flag Army. After Qing forces crushed the Taiping Rebellion in Nanking, the Qing army proceeded to destroy systematically the many armed bands of south-eastern provinces, particularly the band of Wu Yazhong in Kwangsi. Hotly pursued, the desperate Wu Yazhong, with Liu and his Black Flag Army, crossed into Upper Tonkin in $YEAR$. \n\nLiu Yongfu soon established a profitable extortion network along the course of the Red River, "taxing" river commerce between Son Tây and Lào Cai at a rate of 10%. The profits accrued from this venture were so great that Liu's army swelled in numbers in the 1870s, attracting to its ranks adventurers from all over the world.;;;;;;;;;;;;;
EVTOPTA999951;He'll have to be crushed.;;;;;;;;;;;;;
EVTNAME999952;The Sino-$COUNTRY_ADJ$ War;;;;;;;;;;;;;
EVTDESC999952;\n\nThe $COUNTRY_ADJ$ Expeditionary Force in Tonkin prepared for a major offensive at the end of the year to annihilate the Black Flags, however diplomatic efforts failed to persuade China to withdraw its support for Liu Yongfu and his Black Flags. \n\nThe Chinese stood firm, and refused to withdraw substantial garrisons of Chinese regular troops from Son Tay, Bac Ninh and Lang Son, despite the likelihood that they would be shortly engaged in battle against the $COUNTRY_ADJ$.;;;;;;;;;;;;;
EVTOPTA999952;We'll crush the Black Flags either way.;;;;;;;;;;;;;
EVTNAME36718;Brussels Peace Conference of $YEAR$;;;;;;;;;;;;;
EVTDESC36718;\n\nA congress has been held in Brussels regarding the limitation of armaments in Belgium, as well as limiting war loans in the nation. This is sure to grow anti-military sentiment in the nation.;;;;;;;;;;;;;
EVTOPTA36718;Disarmament is for the best.;;;;;;;;;;;;;
EVTNAME999960;The Century of Humiliation;;;;;;;;;;;;;
EVTDESC999960;\n\nThe Chinese people have suffered greatly in the 19th Century, opium addiction, foreign imperialism, horrific rebellions and bloodshed have left China weak, humiliated and backwards. However, efforts to modernize China have made significant progress, and we are now considered a developed country.;;;;;;;;;;;;;
EVTOPTA999960;We shall be humiliated no longer!;;;;;;;;;;;;;
EVTNAME97533;The Convention of Balta Liman;;;;;;;;;;;;;
EVTDESC97533;\n\nThe Convention of Balta Liman of $YEAR$ was an agreement between the Russian Empire and the Ottomans regulating the political situation of the two Danubian Principalities signed during the aftermath of the Revolutions of 1848. Moldavia, which had been placed under Russian occupation in late spring 1848 following a revolutionary attempt, and Wallachia, where a liberal Provisional Government had briefly assumed power before being crushed by the Ottoman Empire, were confirmed their previous status of Ottoman suzerainty and Russian protectorate. \n\nMinor provisions were added, signifying a relative increase in Ottoman influence - namely, hospodars were no longer elected by the local National Assemblies for life, and instead appointed by the Sublime Porte for seven-year terms. The document led to the appointment of Barbu Dimitrie Stirbei as hospodar of Wallachia and Grigore Alexandru Ghica as hospodar of Moldavia.;;;;;;;;;;;;;
EVTOPTA97533;We will be free one day.;;;;;;;;;;;;;
EVTNAME999961;Xuantong Emperor;;;;;;;;;;;;;
EVTDESC999961;\n\nChosen by Empress Dowager Cixi on her deathbed, Puyi became emperor at the age of 2 years in $YEAR$ after the death of the Guangxu Emperor. Titled the Xuantong Emperor, Puyi's introduction to the life of an emperor began when palace officials arrived at his family residence to take him. On one evening of $YEAR$, without any advance notice, a procession of eunuchs and guardsmen led by the palace chamberlain left for the Northern Mansion to inform Prince Chun that they were taking away his son Puyi to be the new emperor. The toddler Puyi screamed and resisted as the officials ordered the eunuch attendants to pick him up. \n\nPuyi's parents said nothing when they learned that they were losing their son. As Puyi cried, screaming that he did not want to leave his parents, he was forced into a palanquin that took him back to the Forbidden City. Puyi's wet nurse was the only person allowed to go with him, the only reason why she was taken along as only she could calm Puyi down by breastfeeding the young emperor.;;;;;;;;;;;;;
EVTOPTA999961;May he grow to be a strong Emperor.;;;;;;;;;;;;;
EVTNAME99700;The Treaty of Managua ($YEAR$);;;;;;;;;;;;;
EVTDESC99700;\n\nThe $FROMCOUNTRY_ADJ$ have approached us with a proposal to recognize our sovereignty over the region of the Mosquito Coast, but will reserve a self-governing enclave for the Miskito, an indigenous group in the area. The articles of the treaty would be:\n\n1. Sovereignty over the Mosquito Coast, but the autonomy of the Miskito is guaranteed.\n2. The right to fly our flag in any part of the Mosquito Coast.\n3. To provide a Commissioner on the Mosquito Coast to defend our national interests.\n4. Forbidding concessions to the exploitation of natural resources in the Mosquito Coast. That right alone corresponded to the Miskito government.\n5. We cannot regulate Miskito's trade tax, nor its importations nor exportations.\n6. Paying a compensation to the Miskito king.;;;;;;;;;;;;;
EVTOPTA99700;We shall sign the treaty §GLose 2 infamy§W;;;;;;;;;;;;;
EVTOPTB99700;We shall take the Mosquito Coast by force! §RGain 2 infamy§W;;;;;;;;;;;;;
EVTNAME600401;Abolition of Elections in $COUNTRY$;;;;;;;;;;;;;
EVTDESC600401;The system of elections in $COUNTRY$ has been abolished.;;;;;;;;;;;;;
EVTOPT600401;Very well.;;;;;;;;;;;;;
EVTNAME600402;Elections in $COUNTRY$;;;;;;;;;;;;;
EVTDESC600402;Sweeping reforms in $COUNTRY$ have allowed for the first elections, bringing us one step closer towards self-determination..;;;;;;;;;;;;;
EVTOPT600402;Rejoice!;;;;;;;;;;;;;
EVTNAME24600;Russian Ballet;;;;;;;;;;;;;
