Key;English;French;German;Polish;Spanish;Italian;Swedish;Czech;Hungarian;Dutch;Portuguese;Russian;Finnish;
EVTDESC16654;Blues music, like ragtime and jazz before it, was first played and composed by Afro-American musicians of the American South. While jazz enjoyed popularity among blacks and whites in the 1920s and 1930s, blues was mostly relegated to black listeners until after the Second World War. It was arguably formed as a musical genre in 1912 with the publishing of Hart Wand's "Dallas Blues," but has its roots in traditional slave songs of the 19th century. Most famously, blues later became the bedrock for the most popular musical sensation of them all: rock n' roll.;;;;;;;;;;;;;
EVTNAME16655;Mardi Gras;;;;;;;;;;;;;
EVTDESC16655;New Orleans has long been known for the festival of Mardi Gras, a Christian cultural celebration taking place prior to the Lent season, brought to the area by French Catholic colonists. Generally Mardi Gras is just a single day of feasting, but in New Orleans the colorful and energetic Mardi Gras celebrations can last for several days or more. Mardi Gras was recognized by Louisiana as an official state holiday in 1875.;;;;;;;;;;;;;
EVTNAME16656;An American Centennial;;;;;;;;;;;;;
EVTDESC16656;One hundred years ago, the Thirteen Colonies organized and began their rebellion against Britain, forming the United States of America on the 4th of July, 1776. We have seen this nation through good times and bad, but by God, we will never let America fall. From now until the end of time, the United States will be a shining name in the pages of history, a beacon of freedom and democracy in the world. Today of all days, we truly should be proud to be Americans.;;;;;;;;;;;;;
EVTNAME16658;National Parks;;;;;;;;;;;;;
EVTDESC16658;In order to conserve the raw beauty of the $COUNTRY_ADJ$ wilderness, a government agency has been created to oversee and manage designated regions of exceptional splendor. This National Park Service will prevent the natural environment from being unnecessarily despoiled and will preserve the true beauty of the wilderness--- for $COUNTRY$, her people, and the world.;;;;;;;;;;;;;
EVTNAME16660;Mississippi Flooding;;;;;;;;;;;;;
EVTDESC16660;Along the Missouri River and the Upper Mississippi, heavy rainfall and inadequate preparation have led to major floods, the worst in decades. With the increasing population of $COUNTRY$ especially in the areas around the Mississippi and its tributaries, it is becoming increasingly important to develop a set of levees and ditches to prevent high water from wiping out whole towns.;;;;;;;;;;;;;
EVTDESC16661;Recalling last decade's horrendous floods along the Upper Mississippi, there has been another year of extraordinary rain and subsequent floods along the very same Mississippi River. We had made sure riverside towns were prepared for any threat of flooding, but this time the floods hit mostly rural areas and new colonial towns, which hadn't yet managed to establish systems of levees to cope with rising water levels.;;;;;;;;;;;;;
EVTDESC16662;The worst floods yet have hit many of our cities along the Mississippi and its tributaries, overwhelming even our painstakingly built levees and ditches. We begin to wonder whether modern technology can truly protect us from nature's fury. Perhaps we can only pray that a disaster of this scale never again strikes our country.;;;;;;;;;;;;;
EVTNAME22240;An Austro-Polish Alliance?;;;;;;;;;;;;;
EVTDESC22240;$FROMCOUNTRY$ is now a rising power in central Europe, and $COUNTRY$ has lost the Polish lands it once ruled. Rather than begrudge that loss forever, we could accept the new reality and make the best of our new strategic situation. By resolving our few remaining overlapping claims, we could lay the foundation for a strong new alliance between ourselves and $FROMCOUNTRY$. Indeed, such an alliance could prove crucial in both nations' conflicts with our mutual neighbors and rivals, Russia and Prussia. Shall we begin a new chapter in Austro-Polish relations, or keep our sights fixed on the past?;;;;;;;;;;;;;
EVTNAME31110;Our Crimean Vassal;;;;;;;;;;;;;
EVTDESC31110;The Crimean Khanate has been liberated from Russian control, and the Giray Khan is reinstated. Crimea is once again an Ottoman vassal, and a bulwark against Russian aggression from the north.;;;;;;;;;;;;;
EVTNAME31111;Defeat in Crimea;;;;;;;;;;;;;
EVTDESC31111;We were unable to restore the Crimean Khanate's independence, and now the international community will laugh our claims away. It seems that we will have to share the Black Sea, after all.;;;;;;;;;;;;;
EVTNAME31200;The Fate of Greece;;;;;;;;;;;;;
EVTDESC31200;With the Ottomans defeated and the Balkans at peace, the Powers must now decide the fate of the new Greek state: what should its status be with respect to the Ottoman Empire, and where should its borders be drawn? Representatives of the Great Powers have suggested that a conference might be held in $CAPITAL$ where diplomats could discuss the future of Greece and determine the best way to preserve Europe's balance of power.;;;;;;;;;;;;;
EVTDESC31204;After weeks of negotiations, the conference of diplomats in $CAPITAL$ has reached a conclusion: Greece must be made strong.\n\nThe Powers agree that a Greek state should be established with enough territory and population to defend its independence. It will rule southern and central Greece and some Aegean islands. The Empire's other predominantly Greek territories will remain under direct Ottoman rule. The conference's other participants now await the response from the Ottoman delegate, who must surely be disappointed.;;;;;;;;;;;;;
EVTNAME31205;The Treaty of Constantinople;;;;;;;;;;;;;
EVTDESC31205;After weeks of negotiations, a conference of diplomats in the $FROMCOUNTRY_ADJ$ capital has reached a conclusion: Greece must remain under Ottoman suzerainty. A treaty formalizing the result is being signed in the Ottoman capital.\n\nThe Powers agree that Greece must bow to Ottoman rule. The most rebellious regions in southern Greece will be given an autonomous government, along the same lines as the Romanian principalities along the Danube. The Empire's other predominantly Greek territories will remain under direct Ottoman rule.;;;;;;;;;;;;;
EVTDESC31206;After weeks of negotiations, a conference of diplomats in the $FROMCOUNTRY_ADJ$ capital has reached a conclusion: Greece must have its independence. A treaty formalizing the result is being signed in the Ottoman capital.\n\nThe Powers agree that a sovereign Greek state should be established. It will rule southern Greece and some western Aegean islands, but its territory will be kept small. The Empire's other predominantly Greek territories will remain under direct Ottoman rule.;;;;;;;;;;;;;
EVTDESC31207;After weeks of negotiations, a conference of diplomats in the $FROMCOUNTRY_ADJ$ capital has reached a conclusion: Greece must be made strong. A treaty formalizing the result is being signed in the Ottoman capital.\n\nThe Powers agree that a Greek state should be established with enough territory and population to defend its independence. It will rule southern and central Greece and some Aegean islands. The Empire's other predominantly Greek territories will remain under direct Ottoman rule.;;;;;;;;;;;;;
EVTNAME31211;Greece Refuses!;;;;;;;;;;;;;
EVTDESC31211;Greece has defied the convention and refused to ratify the general treaty acknowledging the Ottoman Empire's suzerainty. They insist that they will have full independence, with or without the support of the Powers.;;;;;;;;;;;;;
EVTDESC31212;Greece has defied the convention and refused to ratify the general treaty acknowledging the new borders. They insist that they will retain control of all the territory they held when the war ended.;;;;;;;;;;;;;
EVTNAME31213;Ottoman Empire Refuses!;;;;;;;;;;;;;
EVTDESC31213;The Ottoman Empire has defied the convention and refused to ratify the general treaty acknowledging the new borders. They insist that they will retake central Greece, with or without the support of the other Powers.;;;;;;;;;;;;;
EVTNAME31230;An Anatolian Treaty?;;;;;;;;;;;;;
EVTDESC31230;The Greek government has brought us an interesting proposal. Rather than insist upon unification with all Greek-speaking peoples in the region, their government now offers to officially renounce its claims to any contested territories in Anatolia. In exchange, they would expect our government to acknowledge exclusive Greek sovereignty in their Balkan homelands. This would begin a new chapter in Greco-Turkish relations, one in which we wouldn't face the continual prospect of war with each other. Will there be peace in our time?;;;;;;;;;;;;;
EVTNAME31240;Imperial Pretensions Challenged;;;;;;;;;;;;;
EVTDESC31240;Our waning global influence is leading many to question our claims to the legacy of the Roman Empire. Foreign newspapers are once again referring to the nation as "Greece," and foreign diplomats are coughing into their sleeves when our envoys describe themselves as "Romans." We should consider backing down from our imperial claims while it can still be done with dignity.;;;;;;;;;;;;;
EVTNAME31250;Balkan Rebellions;;;;;;;;;;;;;
EVTDESC31250;Ali Pasha, our governor in Epirus, has repudiated the authority of the central government and raised his fief in revolt. Even as our forces move to punish his impertinence, Greek nationalists are rising up in the Peloponnese to proclaim their independence from the Empire. The Greek rebellion is spreading into central Greece and southern Macedonia, and the islands of Crete and Cyprus threaten to escape our control completely. The Empire must call up its armies and crush these rebellions, before any other regional governors or nationalities are tempted to follow their example.;;;;;;;;;;;;;
EVTNAME31251;Chaos in the Islands;;;;;;;;;;;;;
EVTDESC31251;Greek nationalists in Crete and Cyprus are funding and supplying the rebellion on the mainland, and some rebels have even sailed to Macedonia to join the fighting. Now we have completely lost control of one of our island pashaliks, and an unsavory dilemma faces us.\n\nIf we do nothing, the mainland rebellion will be strengthened. However, The Wali of Egypt, our ambitious vassal, could likely be convinced to restore order in the islands... if he were then made governor of the territory in question. Egyptian intervention would eliminate one source of rebel support and discourage the insurgents, but it would also strengthen a vassal whose loyalty is already suspect. Should we invite Egypt into the islands?;;;;;;;;;;;;;
EVTNAME31252;A Request from the Sultan;;;;;;;;;;;;;
EVTDESC31252;The Greek rebellion has taken over the island of Crete. Now the Sultan asks Egypt to intervene and restore order in the island... and promises to allow us to keep control of any lands we seize from the rebels. We might prefer to see the rebellion continue to weaken our overlord, but this is an excellent opportunity to gain a key naval base without drawing the ire of the international order. What should our response be?;;;;;;;;;;;;;
EVTDESC31253;The Greek rebellion has taken over the island of Cyprus. Now the Sultan asks Egypt to intervene and restore order in the island... and promises to allow us to keep control of any lands we seize from the rebels. We might prefer to see the rebellion continue to weaken our overlord, but this is an excellent opportunity to gain a key naval base without drawing the ire of the international order. What should our response be?;;;;;;;;;;;;;
EVTNAME31254;Egypt Accepts!;;;;;;;;;;;;;
EVTDESC31254;Egypt has greed to intervene and put down the rebellion in the islands. This will cut a source of materiel and fighters for the Greeks and should shorten the rebellion.;;;;;;;;;;;;;
EVTNAME31255;Egypt Refuses!;;;;;;;;;;;;;
EVTDESC31255;Egypt has declined our offer and disavowed its responsibilities as a vassal of the Empire. The rebellion will be heartened by this news.;;;;;;;;;;;;;
EVTNAME31256;Continuing Unrest;;;;;;;;;;;;;
EVTDESC31256;The Greek rebellion is suppressed, for the moment. Ottoman rule is restored in southern Greece, but in the Peloponnese and the islands the surviving separatist leaders scheme on. This isn't over yet...;;;;;;;;;;;;;
EVTNAME31257;Greek Rebellion Continues;;;;;;;;;;;;;
EVTDESC31257;Despite fierce fighting and purges of Greek leadership in reconquered regions, the Peloponnesian Greeks still will not accept Ottoman Rule. The rebels are gaining confidence and have begun to organize a provisional Greek government. Unfortunately, this gives their revolt an air of legitimacy, and they are beginning to attract sympathy from the Christian powers of Europe. We must end this uprising, and quickly-- or we may find other nations looking to take advantage of our vulnerability.;;;;;;;;;;;;;
EVTNAME31258;The Rebellion Grows;;;;;;;;;;;;;
EVTDESC31258;We have held our ground against the Turks, and ever more of our brothers under Ottoman oppression rise up to support the revolution. We will begin organizing a provisional government so that we can petition the Christian powers of Europe for recognition as a legitimate state.;;;;;;;;;;;;;
EVTNAME31259;The Egyptian Dilemma;;;;;;;;;;;;;
EVTDESC31259;The Wali of Egypt is an ambitious reformer with designs on our lands. He has long coveted Syria, and this Greek war exposes us to his treasonous expansionism. This danger also presents an opportunity: perhaps we can buy his support against the Greeks by promising to increase his territory when the war is over. Of course, we needn't keep our promise-- and if we don't make some sort of offer, Egypt is likely to attack us while we are distracted by the Greeks.\n\nShould we call on Egypt to support us in exchange for future territory in the Levant, or should we prepare to put our vassal in his place?;;;;;;;;;;;;;
EVTNAME31260;Greek Rebellion in the Ottoman Empire;;;;;;;;;;;;;
EVTDESC31260;Despite fierce fighting and purges of Greek leadership in reconquered regions, the Peloponnesian Greeks still will not accept Ottoman Rule. The ongoing rebellion means that the Empire is weakened and distracted-- and vulnerable. This could be the perfect opportunity for Egypt to expand into the Levant and begin to eclipse its onetime overlord. Such a chance may not come again.;;;;;;;;;;;;;
EVTNAME31261;A Proposal from the Sultan;;;;;;;;;;;;;
EVTDESC31261;Despite fierce fighting and purges of Greek leadership in reconquered regions, the Peloponnesian Greeks still will not accept Ottoman Rule. Knowing that we wish to expand our lands to the north, the Sultan now sends a proposal: if Egypt will assist the Empire in pacifying Greece, lands in the Levant will be transferred to Egyptian governance.\n\nThis rebellion makes the Empire vulnerable, and we could simply seize Levantine lands by force, though we would be seen to betray our titular suzerain. Or, by accepting the Sultan's proposal we stand to eventually gain the lands by entirely legitimate means... if the Empire keeps its promise. Which is the best course?;;;;;;;;;;;;;
EVTNAME31262;Egypt Accepts!;;;;;;;;;;;;;
EVTDESC31262;Egypt has honored our call to arms and will join our war against the rebellious Greeks. This should shorten the rebellion... though we have now committed to give Egypt lands in the Levant when the war is over.;;;;;;;;;;;;;
EVTNAME31263;Egypt Refuses!;;;;;;;;;;;;;
EVTDESC31263;Egypt has rebuffed our call to arms and dishonored its obligation as our vassal. It seems clear now that the Egyptian governor intends to invade the Levant. We must ready our defenses.;;;;;;;;;;;;;
EVTNAME31264;The Greek Question;;;;;;;;;;;;;
EVTDESC31264;Sympathy for the cause of Greek independence is growing in many European societies. Now the Greeks have organized a provisional government in the Peloponnese and are seeking recognition and aid from European powers. Greek independence would weaken the Ottoman Empire and strengthen Russia, as well as likely encouraging nationalist revolts elsewhere. What should our government's policy on this matter be?;;;;;;;;;;;;;
EVTDESC31265;Sympathy for the cause of Greek independence is growing in many European societies. Now the Greeks have organized a provisional government in the Peloponnese and are seeking recognition and aid from European powers. Greek independence would weaken the Ottoman Empire and strengthen Russia's position in the Mediterranean. Better still, the Greek conflict provides an excellent pretext for war with the Turks, by which we could further advance our influence around the Black Sea. Shall we seize this moment and attack the Turks?;;;;;;;;;;;;;
EVTNAME31266;Egyptian Retaliation;;;;;;;;;;;;;
EVTDESC31266;Egypt is a vassal of the Ottoman Sultan, and before our intervention Egypt explicitly committed to support the Empire in its pacification of Greece. So, going to war with the Ottomans means that we are now also at war with Egypt.;;;;;;;;;;;;;
EVTNAME31267;Greece Reconquered;;;;;;;;;;;;;
EVTDESC31267;The Greek rebellion has been thoroughly crushed, its leaders killed or scattered, its spirit broken. An example has been made of the Peloponnesians, and the other nationalities of the Empire will think twice before seeking independence. The Empire's rule is absolute!;;;;;;;;;;;;;
EVTNAME31268;An Internal Affair;;;;;;;;;;;;;
EVTDESC31268;Greek nationalists are seeking foreign attention in $PROVINCENAME$, but so far we have been able to persuade the other Great Powers that the Greek rebellion is a purely domestic matter, in which it would be improper for them to involve themselves.;;;;;;;;;;;;;
EVTNAME31269;Peace with Egypt?;;;;;;;;;;;;;
EVTDESC31269;Now that our war with the Ottoman Empire is finished, there is no more reason for us to fight with Egypt... unless we aim for more than we claimed when we intervened. We could fight on for concessions from Egypt, but the rest of the world would resent our naked opportunism.;;;;;;;;;;;;;
EVTNAME31270;Muhammad Ali's Ambition;;;;;;;;;;;;;
EVTDESC31270;Egypt agreed to support the Ottoman Empire in its war against the Greek separatists because we were promised lands in Palestine and Syria. Now years have passed, and the Sultan still has not honored that promise. It is time for an ultimatum to the Sultan: either Egypt will remain part of the Empire in return for lands in the Levant, or else war will follow. The only question is how aggressive our demands should be.\n\nIf we only demand the southern regions of Palestine and Transjordan, the Sultan is more likely to agree. But, we were promised all of the Levant and have every right to demand the entirety. Which shall it be?;;;;;;;;;;;;;
EVTNAME31271;Egypt's Demands;;;;;;;;;;;;;
EVTDESC31271;We persuaded Egypt to aid us against the Greeks with the promise of Levantine territories, but we have not yet delivered. The Egyptian governor has grown impatient and now demands at least the southern regions of Palestine and Transjordan. In exchange, Egypt will formally submit to Ottoman suzerainty. The alternative, his message implies, is war for the Levant. Shall we concede some territory in exchange for peace and stability, or shall we defy Egypt to make good on its threats?;;;;;;;;;;;;;
EVTDESC31272;We persuaded Egypt to aid us against the Greeks with the promise of Levantine territories, but we have not yet delivered. The Egyptian governor has grown impatient and now demands all of our lands from Palestine to Syria. In exchange, Egypt will formally submit to Ottoman suzerainty. The alternative, his message implies, is war for the Levant. Shall we concede a large territory in exchange for peace and stability, or shall we defy Egypt to make good on its threats?;;;;;;;;;;;;;
EVTNAME31273;The Sultan Agrees!;;;;;;;;;;;;;
EVTDESC31273;The Sultan will honor his promise and concede the Levantine territories we demanded. In return, Egypt will reacknowledge Ottoman suzerainty and remain a part of the Empire.;;;;;;;;;;;;;
EVTNAME31274;The Sultan Refuses!;;;;;;;;;;;;;
EVTDESC31274;The Sultan has refused to honor his promise and concede the Levantine territories we demanded. Now we must decide if we are truly ready to make war on the Empire for our rights. Is the Levant worth a war?;;;;;;;;;;;;;
EVTNAME31275;An Egyptian Opportunity;;;;;;;;;;;;;
EVTDESC31275;Egypt's invasion of the Levant provides us with a singular opportunity. The Empire has been weakened in recent years by rebellion and secession, and this attack by the Empire's strongest vassal means that our Kurdish territories might be able to break free as well. After centuries of Turkish domination, Kurdistan could once again control its own fate. Another chance such as this may never come.;;;;;;;;;;;;;
EVTNAME31276;Kurdish Rebellion;;;;;;;;;;;;;
EVTDESC31276;Taking advantage of the chaos caused by Egypt's invasion, the Kurdish emirs in the east have risen up to proclaim their independence from the Empire. This is an unwelcome distraction with Egyptian armies already pouring into Palestine.;;;;;;;;;;;;;
EVTNAME31277;Intervention in the Orient?;;;;;;;;;;;;;
EVTDESC31277;The governor of Egypt is waging war against his nominal sovereign, the Ottoman sultan. The conflict doesn't directly concern us, but perhaps we could advance our strategic interests through intervention.\n\nWe could offer Egypt our support, perhaps hoping to indebt a rising regional power. Or, we could take the Empire's side and try to force a settlement for the sake of stability. We could also ignore the matter entirely, though we might look a bit weak. What should our policy be?;;;;;;;;;;;;;
EVTNAME31278;$FROMCOUNTRY_ADJ$ Support;;;;;;;;;;;;;
EVTDESC31278;The ambassador from $FROMCOUNTRY$ informs us that his government is moved to support our claims in the Levant. We can expect their diplomatic and military aid in advancing our cause. This significantly improves our prospects.;;;;;;;;;;;;;
EVTNAME31279;A $FROMCOUNTRY_ADJ$ Ultimatum;;;;;;;;;;;;;
EVTDESC31279;The ambassador from $FROMCOUNTRY$ informs us that his government is alarmed by our invasion of the Levant and warns us to make peace immediately. He says that the Sultan is amenable to a settlement that would see Egypt recognized as governor of Palestine, as long as Egypt accepts Ottoman suzerainty and swears to support the Empire in the future. We would gain some of the lands we had hoped for in the Levant but give up our independence. If we choose to fight for a more favorable arrangement, $FROMCOUNTRY$ means to intervene against us immediately. How should we respond?;;;;;;;;;;;;;
EVTDESC31280;The ambassador from $FROMCOUNTRY$ informs us that his government is alarmed by our invasion of the Levant and warns us to make peace immediately. He says that the Sultan is amenable to a settlement that would see Egypt recognized as governor of the Levant, as long as Egypt accepts Ottoman suzerainty and swears to support the Empire in the future. We would gain most of the lands we had hoped for but give up our independence. If we choose to fight for a more favorable arrangement, $FROMCOUNTRY$ means to intervene against us immediately. How should we respond?;;;;;;;;;;;;;
EVTNAME31281;The Convention of Kutahya;;;;;;;;;;;;;
EVTDESC31281;Egypt has accepted a settlement negotiated by the Great Powers. The Ottoman Empire will transfer territories in the Levant to Egyptian control, and in return Egypt will acknowledge Ottoman suzerainty and swear loyalty to the sultan. Peace has been restored in the Orient, and the stability of the Ottoman state preserved.;;;;;;;;;;;;;
EVTNAME31282;Ultimatum Ignored!;;;;;;;;;;;;;
EVTDESC31282;Egypt has turned down our offer to negotiate a settlement and is continuing its invasion of the Ottoman Empire. For the sake of stability in the east, we are now compelled to intervene on the Empire's side.;;;;;;;;;;;;;
EVTNAME31284;Ambitions Thwarted!;;;;;;;;;;;;;
EVTDESC31284;Egypt is beaten. We have been forced to make peace without the gains we had hoped for in the Levant, and our prospects for future expansion are greatly dimmed.;;;;;;;;;;;;;
EVTNAME31285;Treaty of Kutahya;;;;;;;;;;;;;
EVTDESC31285;Egypt has forced the Ottoman Empire into a humiliating peace. The sultan has acknowledged Egypt's independence and hereditary rule, not only in Egypt but in the Levant. Ottoman territories in the Hedjaz and Cyrenaica have also been transferred to Egyptian control. Egypt's power waxes ever greater, and the Empire appears close to collapse.;;;;;;;;;;;;;
EVTNAME31295;Succession Crisis;;;;;;;;;;;;;
EVTDESC31295;In 1832 the old Pasha of Tripoli abdicated, and his three sons each laid claim to his throne. Factions in the government and military support each, and civil conflict seemed likely. Worse, with the decline Tripolitania had suffered generally since piracy in the Mediterranean became difficult and the trans-Saharan slave trade dried up, the nation looked especially vulnerable to outside powers. The Ottomans seized the moment as an opportunity to reassert direct Imperial rule in the region.;;;;;;;;;;;;;
EVTNAME31296;Intervention in Tripolitania?;;;;;;;;;;;;;
EVTDESC31296;Tripolitania is a nominal vassal of ours, but in reality the local Pashas have long been effectively independent. Their state has been in steep decline in recent decades, however, and now they are descending into a succession crisis that will likely shatter the nation. This provides both the opportunity and the excuse for us to intervene and reassert direct Imperial rule in Tripoli, for the stability of the region. Shall we call up the armies to install a loyal governor in Tripoli?;;;;;;;;;;;;;
EVTNAME31525;The German Confederation;;;;;;;;;;;;;
EVTDESC31525;The Vienna Congress established a "German Confederation" to take the place of the Holy Roman Empire. It was meant to serve as a diplomatic forum and customs union, but the rivalry between $COUNTRY$ and Prussia has threatened to shatter German unity.\nThe time has come to put Prussia in its place and re-establish $COUNTRY$ as the preeminent German power. Let us break Prussia's strength, once and for all, and remind the lesser German states that it is we who lead the Confederation.;;;;;;;;;;;;;
EVTNAME32560;The Caucasus War;;;;;;;;;;;;;
EVTDESC32560;In 1828 several Muslim imams in Dagestan and Chechnya called for a holy war against Russia, which had ruled the region since taking it from Persia in the Treaty of Gulistan. Proclaiming an independent Imamate of the Caucasus, they and their followers waged a guerrilla separatist war against Russia throughout most of the nineteenth century.;;;;;;;;;;;;;
EVTNAME32561;The Call to Holy War;;;;;;;;;;;;;
EVTDESC32561;Several imams in Dagestan and Chechnya have given the call for Gazawat, holy war against the infidel Russians who claim to rule these lands. Our people are swept up in the fervor of jihad! Let us join the Imamate of the Caucasus and fight!;;;;;;;;;;;;;
EVTNAME32562;The Call to Holy War;;;;;;;;;;;;;
EVTDESC32562;The imams have spoken: the infidel rule of the Russians must be thrown off and proper Islamic government re-established. The various Muslim territories of the Caucasus are united under the banner of our imamate. May Allah smile upon our struggle!;;;;;;;;;;;;;
EVTNAME32565;Caucasian Separatism;;;;;;;;;;;;;
EVTDESC32565;Despite their defeat on the battlefield, the Muslims of the Caucasus refuse to accept the inevitability of Russian rule. Unrest simmers in the mountains, waiting for a charismatic imam to call for another holy war. It seems clear that this conflict will carry on for some time to come.;;;;;;;;;;;;;
EVTNAME35310;Revolutions in Lombardy-Venetia!;;;;;;;;;;;;;
EVTDESC35310;The liberal convulsions racking the empire have mingled with long-suppressed Italian nationalism in the Kingdom of Lombardy-Venetia with terrible effect. A riot-turned-rebellion in Milan has driven the imperial garrison out of the city, and Venice, too, has risen up in revolt. Rebels are proclaiming republics in Lombardia and Venetia, and both are seeking support and protection from Piedmont. Unless these revolts are suppressed, Austria faces the total loss of its Italian territories.;;;;;;;;;;;;;
EVTDESC35311;The liberal convulsions racking $FROMCOUNTRY$ have mingled with long-suppressed Italian nationalism in the Kingdom of Lombardy-Venetia with astonishing effect. A riot-turned-rebellion in Milan has driven the imperial garrison out of the city, and Venice, too, has risen up in revolt. Rebels are proclaiming republics in Lombardia and Venetia, and both are seeking support and protection from $COUNTRY$. This could be our chance to establish our primacy among the Italian states and begin to unite the peninsula under our banner. Should we intervene against Austria?;;;;;;;;;;;;;
EVTDESC35312;The liberal convulsions racking $FROMCOUNTRY$ have mingled with long-suppressed Italian nationalism in the Kingdom of Lombardy-Venetia with astonishing effect. A riot-turned-rebellion in Milan has driven the imperial garrison out of the city, and Venice, too, has risen up in revolt. Rebels are proclaiming republics in Lombardia and Venetia, and both are seeking support and protection from Piedmont. Popular sentiment in $COUNTRY$ supports the rebellions, and the people would be heartened if we sent funds and arms to support the new republics.;;;;;;;;;;;;;
EVTNAME35313;Italian Solidarity;;;;;;;;;;;;;
EVTDESC35313;$FROMCOUNTRY$ has agreed to support us in our struggle against the Austrians. With this alliance, freedom appears within our grasp.;;;;;;;;;;;;;
EVTNAME35314;Piedmontese Intervention;;;;;;;;;;;;;
EVTDESC35314;$FROMCOUNTRY$ has taken up the cause of the Italian rebels, occupying Milan and advancing toward Venetia. They mean to unite northern Italy against us.;;;;;;;;;;;;;
EVTNAME35705;Election of Pius IX;;;;;;;;;;;;;
EVTDESC35705;The papal conclave of 1846 took an unexpected turn, as liberals and moderates among the cardinals combined to elect Bishop Mastai-Ferretti of Spoleto, an Italian patriot and reformer. Conservative Catholic governments were shocked, including that of Austria, which had attempted to block his nomination. Taking the name Pius IX, he quickly instituted political and economic reforms in the Papal States and released political prisoners. For a time, the new pope was the most popular man on the Italian peninsula, where the exclamation 'Long life to Pius IX!' was often heard.;;;;;;;;;;;;;
EVTNAME36226;Sell the Nicobars?;;;;;;;;;;;;;
EVTDESC36226;Denmark still holds a colonial outpost in the Indian Ocean: the Nicobar Islands. Voices in parliament have begun calling on the government to seek out a buyer for the archipelago, to eliminate the expense of administration and communication with the islands and show the government's focus on European and domestic affairs.\nIt would be something of a symbolic admission that Denmark is no longer a truly global power, but it would also strengthen the budget and appease the opposition. Shall we search for a buyer?;;;;;;;;;;;;;
EVTNAME36227;Purchase the Nicobars?;;;;;;;;;;;;;
EVTDESC36227;An envoy from $FROMCOUNTRY$ has approached us about purchasing their colony in the Nicobar Islands. The islands are relatively insignificant, but an extra territory never hurts. Shall we take them up on the offer?;;;;;;;;;;;;;
EVTNAME36720;Belgian Secession;;;;;;;;;;;;;
EVTDESC36720;The United Kingdom of the Netherlands established at the Congress of Vienna was ruled from Protestant Holland, but the majority of its population were in Catholic Belgium. Over the decade after the Congress, tensions between the Belgians and the ruling Dutch intensified, until in 1829 a nationalist riot in Brussels led to the secession of the southern Netherlands. The Great Powers quickly called for a conference to resolve the conflict diplomatically.;;;;;;;;;;;;;
EVTNAME36725;The Belgian Question;;;;;;;;;;;;;
EVTDESC36725;Belgium's secession from the United Kingdom of the Netherlands poses a thorny problem for the Concert of Europe. A strong Netherlands was established at the Congress of Vienna as a curb on French expansionism, but it seems increasingly clear that the kingdom may not be able to hold itself together. Representatives of the Great Powers have suggested that a conference might be held in $CAPITAL$ where diplomats could discuss the future of the low countries and determine the best way to preserve Europe's balance of power.;;;;;;;;;;;;;
EVTNAME36726;The Belgian Question;;;;;;;;;;;;;
EVTDESC36726;Ministers from the various Great Powers are gathering for a conference in the $FROMCOUNTRY_ADJ$ capital to discuss Belgium's recent secession from the United Kingdom of the Netherlands. Three potential solutions to the crisis present themselves.\n\nFirst, the breakaway Belgian provinces could be forcibly reincorporated into the united Netherlands, keeping the kingdom strong as a bulwark against France. Second, Belgium could be recognized as a sovereign kingdom in its own right, but guaranteed as a neutral buffer state between France and northern Europe. Third, the Belgian territories could be partitioned for their protection, with the German-speaking east being taken into Prussia, the French-speaking south added to France, and the Dutch-speaking northwest established as a Principality of Antwerp guaranteed by a neutral Power.;;;;;;;;;;;;;
EVTNAME36735;The Treaty of $CAPITAL$;;;;;;;;;;;;;
EVTDESC36735;After weeks of negotiations, the conference of diplomats in $CAPITAL$ has reached a conclusion: the Netherlands must be reunited.\n\nThe Powers agree that Dutch rule must be restored in Belgium. The German-speaking territories of the Duchy of Luxembourg will be given autonomy, to remove one source of conflict. Neutral armed forces are being readied to escort the Dutch governor back into the troubled territory. The conference's other participants now await the response from the Belgian delegate, who must surely be disappointed.;;;;;;;;;;;;;
EVTDESC36736;After weeks of negotiations, the conference of diplomats in $CAPITAL$ has reached a conclusion: Belgium's independence must be recognized.\n\nThe Powers agree that the Belgians have won their freedom and now constitute a legitimate kingdom. All that remains is to settle its boundaries and select its new monarch. The conference's other participants now await the response from the Dutch delegate, who must surely be disappointed.;;;;;;;;;;;;;
EVTDESC36737;After weeks of negotiations, the conference of diplomats in $CAPITAL$ has reached a conclusion: Belgium must be partitioned between its neighbors, for the protection of its inhabitants.\n\nThe Powers agree that the Belgian territories have shown themselves too fractious to be long kept under united rule. Instead, the French- and German-speaking regions will be taken under the protection of France and Prussia, respectively, while the Dutch-speaking west will constitute a new Principality of Antwerp. All that remains is to settle the boundaries of the partition. The conference's other participants now await the response from the Dutch delegate, who must surely be disappointed.;;;;;;;;;;;;;
EVTNAME36738;The Belgian Question:\nReunification?;;;;;;;;;;;;;
EVTDESC36738;The Great Powers assembled at the conference have decided against us, and they now say they intend to see Dutch rule restored. If we submit to their decision, we will lose our hard-won independence again, perhaps forever. If we defy them, we face the prospect of almost immediate war with the Dutch and international isolation. What is the best course for our nation?;;;;;;;;;;;;;
EVTNAME36739;The Belgian Question:\nBelgian Independence?;;;;;;;;;;;;;
