Key;English;French;German;Polish;Spanish;Italian;Swedish;Czech;Hungarian;Dutch;Portuguese;Russian;Finnish;
durand_line_title;The Durand Line;;;;;;;;;;;;;
durand_line_desc;The government of British India can dispatch Mortimer Durand to Kabul to try and sign an agreement with Amir Abdur Rahman Khan for fixing the limits of their respective spheres of influence as well as improving diplomatic relations and trade. This should put an end to Afghan claims in India, pass any Indian provinces they might own to us (and any Afghan territory we own will pass to them) and normalize relations.;;;;;;;;;;;;;
form_pakistan_title;Form Pakistan;;;;;;;;;;;;;
form_pakistan_desc;The movement for Muslim self-awakening and identity was started by the Muslim modernist and reformer Sir Syed Ahmad Khan, considered  the architect of the two-nation theory. The two-nation theory is the ideology that the primary identity and unifying denominator of Muslims in the South Asian subcontinent is their religion, rather than their language or ethnicity, and therefore Indian Hindus and Muslims are two distinct nations, regardless of ethnic or other commonalities. To counter critics who said that a community of radically varying ethnicities and languages who were territorially intertwined with other communities could not be a nation, the theory said that the concept of nation in the East was different from that in the West. In the East, religion was "a complete social order which affects all the activities in life" and "where the allegiance of people is divided on the basis of religion, the idea of territorial nationalism has never succeeded". To guarantee the Muslim population of the South Asian subcontinent will not be dominated by Hindus and to guarantee they will have a place in society, it would be under our best interests to assert our hegemony in the area and create a nation for all Muslims in South Asia.;;;;;;;;;;;;;
create_pakistan_title;Adopt the Two-Nation Theory;;;;;;;;;;;;;
create_pakistan_desc;The movement for Muslim self-awakening and identity was started by the Muslim modernist and reformer Sir Syed Ahmad Khan, considered  the architect of the two-nation theory. The two-nation theory is the ideology that the primary identity and unifying denominator of Muslims in the South Asian subcontinent is their religion, rather than their language or ethnicity, and therefore Indian Hindus and Muslims are two distinct nations, regardless of ethnic or other commonalities. To counter critics who said that a community of radically varying ethnicities and languages who were territorially intertwined with other communities could not be a nation, the theory said that the concept of nation in the East was different from that in the West. In the East, religion was "a complete social order which affects all the activities in life" and "where the allegiance of people is divided on the basis of religion, the idea of territorial nationalism has never succeeded". By recognizing the Two-Nation Theory and the Muslim demand, we will open the path for them to create their own nation in the South Asian subcontinent.;;;;;;;;;;;;;
revoke_samos_autonomy_title;Revoke the Autonomy of Samos;;;;;;;;;;;;;
revoke_samos_autonomy_desc;§RGain 1 infamy§! The Principality of Samos long has been an autonomous province under $COUNTRY$, and it was not fully recognized nor was a part of the original agreement of Greek territories after the Greek War of Independence. It's time to end their autonomy and centralize rule under $CAPITAL$ authority.;;;;;;;;;;;;;
become_kurdistan_title;Become Kurdistan;;;;;;;;;;;;;
become_kurdistan_desc;It's time we unite the warring Kurdish tribes in a new nation state, one strong enough to stand the test of time and the onslaught of any nation who has ambitions over Kurdistan.;;;;;;;;;;;;;
centralize_kurdish_states_title;Centralize the Kurdish States;;;;;;;;;;;;;
centralize_kurdish_states_desc;Administration in the border with Persia has long been rudimentary, lacking a central authority and being ruled by Kurdish tribes leaders in the name of the Caliph. It's high time we end that and establish a central, organized government lead by a governor appointed by our $MONARCHTITLE$ himself. The Kurds will obviously not approve of this, and we will have to do this transition by force, but the Ottoman policy of removing old hereditary rulers and replacing them with men appointed and controlled by $CAPITAL$ must continue.;;;;;;;;;;;;;
yazidi_kurdistan_title;Unite a Yazidi State;;;;;;;;;;;;;
yazidi_kurdistan_desc;We want - no we NEED to unite the Kurds under one banner - our banner, to guarantee the continuity and the survival of Yazidi religion and the Kurdish Culture.;;;;;;;;;;;;;
arab_union_claims_title;Establish Pan-Arabism;;;;;;;;;;;;;
arab_union_claims_desc;§RGain 2 infamy§! Our brothers in the Maghrebi have Arabic roots. They might not feel as strong as us about it, but the Maghreb is part of the Arabic heritage and as such, a part of our country.;;;;;;;;;;;;;
revoke_islamic_law_title;Revoke Islamic Law;;;;;;;;;;;;;
revoke_islamic_law_desc;We can revoke Islamic Law and return to a more secularized rule, but this will anger the Muslims in our nation who grew accustomed to the benefits over other religions.;;;;;;;;;;;;;
pass_islamic_law_title;Implement Islamic Law;;;;;;;;;;;;;
pass_islamic_law_desc;Adherence to Islamic law has historically served as one of the distinguishing characteristics of the Muslim faith and through the centuries Muslims have devoted much scholarly time and effort on its elaboration. By establishing Islamic Law as the civil law we will be able to strive for a better and more religiously homogeneous society where Muslims will be treated fairly. This will severely anger non Muslims and they will be more likely to emigrate.;;;;;;;;;;;;;
maghrebi_claims_title;Claim the Sahara;;;;;;;;;;;;;
maghrebi_claims_desc;§RGain 5 infamy§! People of our nation inhabit the Sahara for years - the Tuareg, the Hassaniyas and the Maghrebi. It's time we claim what is rightfully ours.;;;;;;;;;;;;;
integrate_uriankhai_title;The Annexation of Tannu Tuva;;;;;;;;;;;;;
integrate_uriankhai_desc;Lately, the Tannu Tuva economy has seriously deteriorated, resulting in the increasing poverty of its people. The causes were varied: declining number of fur-bearing animals probably due to over-hunting by both Uriankhais and Russians, declining number of livestock as a result of the export market to Siberia, and periodic natural disasters (especially droughts and plagues), which took a fearful toll on livestock herds. The end of Qing rule in Tannu Tuva brought chaos, bands of Uriankhai began plundering and burning Chinese shops. Uriankhai nobles were divided on their course of political action. The Uriankhai governor (amban-noyon), Gombo-Dorzhu, advocated becoming a protectorate of Russia, hoping that the Russians in turn would appoint him governor of Uriankhai.;;;;;;;;;;;;;
colonize_uriankhai_title;Claim Uriankhai;;;;;;;;;;;;;
colonize_uriankhai_desc;After the demarcation of the Sino-Russian border by the Treaty of Kyakhta (1727), the Qing inexplicably placed border guards south of the Tannu-ola Mountains separating Tannu Uriankhai from Outer Mongolia, not along the Sayan Mountains separating the region from Russia. During the 19th century, Russians began to settle in Tuva. The Qing Dynasty allowed Russians to settle providing that they lived in boats or tents. This historical basis and the Russian population living there provides us with an excuse to add the territory of Tannu Tuva to the Russian borders, and the founding of a new Russian city will only strengthen our claims.;;;;;;;;;;;;;
coup_puppets_fascists_title;Spread the Fascist Revolution;;;;;;;;;;;;;
coup_puppets_fascists_desc;The fascist revolution shouldn't stop in our country. We need to start by deposing the old order that dominate our puppets to create a strong and stable fascist block - an alliance of Fascist regimes ready to stand together under our leadership.;;;;;;;;;;;;;
pass_the_fifteenth_amendment_title;Pass The Fifteenth Amendment;;;;;;;;;;;;;
pass_the_fifteenth_amendment_desc;The Fifteenth Amendment (Amendment XV) to the United States Constitution prohibits the federal and state governments from denying a citizen the right to vote based on that citizen's "race, color, or previous condition of servitude." and it is the third and last of the Reconstruction Amendments.;;;;;;;;;;;;;
mughal_declaration_title;Declare a Jihad Against the British;;;;;;;;;;;;;
mughal_declaration_desc;Unrest dominates the territory of the former Mughal Empire, now controlled by the British. There are calls for jihad by Muslim leaders like Maulana Fazl-e-Haq Khairabadi and the millenarian Ahmedullah Shah, which were taken up by Muslims, particularly artisans, which caused the British to think that the Muslims were the main force behind this unrest. The Mughal emperor, Bahadur Shah, resisted these calls for jihad because, it has been suggested, he feared outbreaks of communal violence. By abiding to these calls, expelling the British from Delhi and declaring a Jihad, by shaking off the British influence and dominance, the Shah can be acclaimed Emperor of India, his rightful title.;;;;;;;;;;;;;
end_moldavia_independence_title;End Moldavian Self Rule;;;;;;;;;;;;;
end_moldavia_independence_desc;§RGain 5 infamy§! Ever since the 1829 Treaty of Adrianople, Wallachia and Moldavia were placed under Russian military rule, without overturning Ottoman suzerainty. Under the Treaty of Adrianople, the Sultan guaranteed the previously promised autonomy to Serbia, promised autonomy for Greece, and allowed Russia to occupy Moldavia and Wallachia until the Ottoman Empire had paid a large indemnity. By establishing our dominance over these provinces, we can expel the Russian rulers and annex them back to the Ottoman Empire, centralizing rule and restoring order to these territories that belong in our empire. They can, however, resist, which would lead to war with them and potentially any Great Powers that support them. This decision will also sour our relations with other Great Powers, especially Russia.;;;;;;;;;;;;;
end_wallachia_independence_title;End Wallachian Self Rule;;;;;;;;;;;;;
end_wallachia_independence_desc;§RGain 5 infamy§! Ever since the 1829 Treaty of Adrianople, Wallachia and Moldavia were placed under Russian military rule, without overturning Ottoman suzerainty. Under the Treaty of Adrianople, the Sultan guaranteed the previously promised autonomy to Serbia, promised autonomy for Greece, and allowed Russia to occupy Moldavia and Wallachia until the Ottoman Empire had paid a large indemnity. By establishing our dominance over these provinces, we can expel the Russian rulers and annex them back to the Ottoman Empire, centralizing rule and restoring order to these territories that belong in our empire. They can, however, resist, which would lead to war with them and potentially any Great Powers that support them. This decision will also sour our relations with other Great Powers, especially Russia.;;;;;;;;;;;;;
end_tunisian_independence_title;End the Autonomy of the Beylik of Tunis;;;;;;;;;;;;;
end_tunisian_independence_desc;§RGain 3.5 infamy§! Although defeating the Deys, Tunisia continued to be a vassal of the Ottoman Empire and the Friday prayer was pronounced in the name of the Ottoman Sultan, money was coined in his honor, and an annual ambassador brought gifts to Constantinople but the Ottomans never again exacted obedience. It's time to exact obedience and abolish Tunisian self rule, though they may refuse our ultimatum, resulting in a descent to war as they try to break free from our dominance.;;;;;;;;;;;;;
christian_question_armenia_title;The Armenian Question;;;;;;;;;;;;;
christian_question_armenia_desc;§RGain 5 infamy§! In the mid-19th century, the three major European powers, Great Britain, France and Russia, began to question the Empire's treatment of its Christian minorities and pressure it to grant equal rights to all its subjects. With our involvement in the Great War, our enemies are discussing the possibility of partitioning our territory. They want to give the lands that have a sizeable population of Christians to their respective communities, especially the Armenians, to divide and weaken our empire. We can solve this problem and remove the Armenians claims on our land.;;;;;;;;;;;;;
drain_the_pinsk_marshes_title;Drain the Pinsk Marshes;;;;;;;;;;;;;
drain_the_pinsk_marshes_desc;The Pinsk Marshes cover more than 269,400 km2, surrounding the sandy lowlands of the dense network of rivers and rivulets forming on both sides of the Pripyat River, one of the main tributaries of the Dnieper. The marshes undergo substantial changes in size during the year, with melting snows in springtime and autumn rainfall causing extensive flooding as the river overflows. As in most wetlands in Europe, the Pinsk Marshes are seen as an unhealthy area, a focus of maladies. Historically, during most of the year, the marshes are virtually impassable to major military forces, thus influencing strategic planning of all military operations in the region.;;;;;;;;;;;;;
croatian_independence_title;The Croatian Declaration of Independence;;;;;;;;;;;;;
croatian_independence_desc;Today, the Croatian Parliament, as the representative of the historical sovereignty of Croatia, adopted a decision on the cessation of all state and legal ties with the old Austrian Empire and the Crown of St. Stephen, a unilateral declaration of Independence.;;;;;;;;;;;;;
encourage_the_skoda_works_title;Support the Škoda Works;;;;;;;;;;;;;
encourage_the_skoda_works_desc;Some time ago, Count Wallenstein-Vartenberk set up a branch of his foundry and engineering works in Plzen. The output of the plant, employing over a hundred workers, included machinery and equipment for sugar mills, breweries, mines, steam engines, boilers, iron bridge structures, and railway facilities. The plant was then taken over by Emil Škoda, an industrious engineer and dynamic entrepreneur. Now, a peculiar Military-Industrial complex is emerging in Plzen province where Škoda is working together with the Army & Government officials to develop our military and industrial capabilities.;;;;;;;;;;;;;
second_tonghak_reforms_title;Second Donghak Reforms;;;;;;;;;;;;;
second_tonghak_reforms_desc;The cabinet presented a new law, Hongbeom 14jo ("Exemplary Rules" 14 articles), which proclaimed the severance of the subordinate relationship with China, abolition of nepotism in government, restructure of government offices and their duties. With this law as foundation, 213 new articles were created. The names of Uijeongbu and its subsidiaries were changed to the modern naegak (cabinet) and bu (department). Administrative districts were reorganized to 23 bu(region) and 337 gun(district). New financial bureaus were installed throughout the nation to overlook tax affairs, military and police systems were rehauled and modernized and judicial systems were changed with new courthouse and judiciary laws.;;;;;;;;;;;;;
annex_pattani_title;Integrate the Pattani Sultanate;;;;;;;;;;;;;
annex_pattani_desc;The Pattani Sultanate has been semi-independent under our glorious country. But it's independence is no longer in our interests.;;;;;;;;;;;;;
recognize_chechenya_title;Officially Recognize Chechenya;;;;;;;;;;;;;
recognize_chechenya_desc;We will extend formal recognition of Chechenya, opening an embassy in their capital and formally establishing relations. The Russians will, of course, not approve.;;;;;;;;;;;;;
recognize_dagestan_title;Officially Recognize Dagestan;;;;;;;;;;;;;
recognize_dagestan_desc;We will extend formal recognition of Dagestan, opening an embassy in their capital and formally establishing relations. The Russians will, of course, not approve.;;;;;;;;;;;;;
recognize_circassia_title;Officially Recognize Circassia;;;;;;;;;;;;;
recognize_circassia_desc;We will extend formal recognition of Circassia, opening an embassy in their capital and formally establishing relations. The Russians will, of course, not approve.;;;;;;;;;;;;;
demand_36_parallel_title;Demand the 36"30' Parallel;;;;;;;;;;;;;
demand_36_parallel_desc;§RGain 5 infamy§! The Missouri Compromise established the 36"30' parallel as the division between the Free States and the Slave States. As such, it's only natural that the territories under this parallel should be under our control.;;;;;;;;;;;;;
form_laos_title;Form Laos;;;;;;;;;;;;;
form_laos_desc;We must unite the Lao people under a single flag -- ours.;;;;;;;;;;;;;
integrate_abkhazia_title;Integrate Abkhazia;;;;;;;;;;;;;
integrate_abkhazia_desc;§RGain 0.5 infamy§! The autonomy of Abkhazia, which had functioned as a pro-Russian "buffer zone" in the troublesome region of the Caucasus, was no more needed to the Tsarist government after the Circassians were defeated and pacified, and the rule of the Shervashidze came to an end: Prince Michael was forced to renounce his rights and resettle in Voronezh. Abkhazia was incorporated in the Russian Empire as a special military province of Suhum-Kale.;;;;;;;;;;;;;
support_the_circassians_title;Officially Recognize Circassia;;;;;;;;;;;;;
support_the_circassians_desc;We will extend formal recognition of Circassia, opening an embassy in their capital and formally establishing relations. The Russians will, of course, not approve.;;;;;;;;;;;;;
make_abkhazia_orthodox_title;Make Orthodox Christianity the Official Religion in Abkhazia;;;;;;;;;;;;;
make_abkhazia_orthodox_desc;The Orthodox minorities long have been oppressed in Abkhazia. It's time to exert our power in Abkhazia and put them in power so Abkhazian religious policy is in unison with ours.;;;;;;;;;;;;;
make_abkhazia_sunni_title;Make Sunni Islam the Official Religion in Abkhazia;;;;;;;;;;;;;
make_abkhazia_sunni_desc;The Sunni minorities long have been oppressed in Abkhazia. It's time to exert our power in Abkhazia and put them in power so Abkhazian religious policy is in unison with ours.;;;;;;;;;;;;;
greater_finland_title;Greater Finland;;;;;;;;;;;;;
greater_finland_desc;§RGain 10 infamy§! We are a power to be reckoned with. It is time that we claimed the lands that are part of our heritage!;;;;;;;;;;;;;
establish_caucasus_viceroyalty_title;Abolish the Caucasus Namestnik;;;;;;;;;;;;;
establish_caucasus_viceroyalty_desc;The office of the Caucasus Namestnik was established after the Russian annexation of Georgia in 1801, though the scope of its jurisdiction eventually came to include Eastern Armenia and the lands abutting the western shores of the Caspian Sea. General Karl von Knorring was first to assume this position, being officially titled as the Commander-in-Chief in Georgia and Governor General of Tiflis. The Viceroyalty later expanded to encompass the territories acquired by Russia in a series of wars with the Ottoman Empire, Persia, and the local Caucasian peoples. Headquartered at Tiflis (Tbilisi, Georgia), the viceroys acted as de facto ambassadors to neighboring countries, commanders in chief of the armed forces, and the supreme civil authority, mostly responsible only to the tsar.;;;;;;;;;;;;;
russify_baltic_states_title;Russify the Baltic States;;;;;;;;;;;;;
russify_baltic_states_desc;The Russian press took up the topic of German influence in the Baltic provinces. As early as the 1860s, the Slavophiles demanded the end of the autonomy in the Baltic provinces and a standardized administration. The unification of Germany and its subsequent development into a Great Power considerably increased the military-strategic importance of the Estonian and Latvian territories which bordered the Baltic Sea, between the extensively autonomous Finland and the rebellious Poland-Lithuania. The security of the capital, Saint Petersburg, became a serious issue for the Russian Empire. Tsarist Russia’s government circles were afraid of the Baltic German's possible orientation towards Germany, especially worrying was the thought that by Germanizing the Estonians and Latvians, the Germans could become the majority nation in the Baltics.;;;;;;;;;;;;;
expel_the_poles_GLM_title;Polish Population Transfers;;;;;;;;;;;;;
expel_the_poles_GLM_desc;The territories in Galicia-Lodomeria claimed by the Polish and the Ukrainians are bound to cause some territorial dispute in the future. A recent proposal came forward to to end the Polish claims by transferring these Poles to the their homelands, by force if it need be;;;;;;;;;;;;;
claim_eastern_poland_title;Claim the Eastern Territories;;;;;;;;;;;;;
claim_eastern_poland_desc;§RGain 15 infamy§! Several territories in the eastern part of Europe were once Polish, and should be Polish once again.;;;;;;;;;;;;;
make_transcaucasia_sunni_title;Make Sunni Islam the Official Religion in Transcaucasia;;;;;;;;;;;;;
make_transcaucasia_sunni_desc;The Sunni minorities long have been oppressed in Transcaucasia. It's time to exert our power in Transcaucasia and put them in power so Transcaucasia religious policy is in unison with ours.;;;;;;;;;;;;;
make_transcaucasia_shiite_title;Make Shiite Islam the Official Religion in Transcaucasia;;;;;;;;;;;;;
make_transcaucasia_shiite_desc;The Shiite minorities long have been oppressed in Transcaucasia. It's time to exert our power in Transcaucasia and put them in power so Transcaucasia religious policy is in unison with ours.;;;;;;;;;;;;;
make_transcaucasia_orthodox_title;Make Orthodox Christianity the Official Religion in Transcaucasia;;;;;;;;;;;;;
make_transcaucasia_orthodox_desc;The Orthodox minorities long have been oppressed in Transcaucasia. It's time to exert our power in Transcaucasia and put them in power so Transcaucasia religious policy is in unison with ours.;;;;;;;;;;;;;
fatherland_altar_title;Build an Altar for the Fatherland;;;;;;;;;;;;;
fatherland_altar_desc;There's a proposal in the cabinet to build an Altar of the Fatherland (Altare della Patria) in honor of the main engineer of a unified Italy to be built in Rome, in a site between the Piazza Venezia and the Capitoline Hill. The main architect, Giuseppe Sacconi, envisions a monument made of marble, with huge bronze statues of our heroes and Quadrigas heralding the coming of a unified Italy, for all Italians. We should pick up this project and build the monument so all nations can see the glory of our great nation.;;;;;;;;;;;;;
build_belo_horizonte_title;Build Bello Horisonte;;;;;;;;;;;;;
build_belo_horizonte_desc;This year, it was agreed by government officials that a new state capital, in tune with a modern and prosperous Minas Gerais, had to be set. Due to the climatic and topographic conditions, Curral Del Rey was selected by Minas Gerais governor Afonso Pena among other cities as the location for the new economical and cultural center of the state, under the new name of "Bello Horisonte" or Beautiful Horizon. Aarão Reis, an urbanist from the State of Pará, was then set to design the second planned city of Brazil, and then Bello Horisonte was finally inaugurated, with many unfinished constructions as the Brazilian Government set a deadline for its completion. The city flourished under the newfound iron deposits in the state.;;;;;;;;;;;;;
build_teresina_title;Build Therezina;;;;;;;;;;;;;
build_teresina_desc;The capital of the Piauhy province is the city of Oeiras, an arid and infertile village isolated from the rest of the world in the Caatinga of Brazil's northeast. Politicians from the area have suggested moving the capital to either Vila do Paranahyba or Vila do Poty. The current governor of Piauhy, José Antônio Saraiva, has put forward plans to build a new city at the shores of the Paranahyba river facilitating communication and commerce. Originally he'd chosen Vila do Poty to house the new capital. However, due to a recent flood in Poty, the construction has been moved to a higher elevation. The new city's name shall be Therezina, in homage to Empress Thereza Christina Maria de Bourbon.;;;;;;;;;;;;;
greater_syria_title;Claim Greater Syria;;;;;;;;;;;;;
greater_syria_desc;§RGain 10 infamy§! In the nationalist ideology developed by the founder of the Syrian Social Nationalist Party, Antun Saadeh, Syria is seen as the geocultural environment in which the Syrian nation state evolved, an area Sa'adeh called the Syrian Fertile Crescent. Sa'adah rejected both language and religion as defining characteristics of a nation, and instead argued that nations develop through the common development of a people inhabiting a specific geographical region. He pointed to what he considered to be the region's distinct natural boundaries, and described it as extending from the Taurus range in the northwest and the Zagros Mountains in the northeast, to the Suez Canal and the Red Sea -including the Sinai Peninsula and the Gulf of Aqaba in the south, and from the eastern Mediterranean Sea including the island of Cyprus in the west, to the arch of the Arabian Desert and the Persian Gulf in the east.;;;;;;;;;;;;;
deseret_complete_cores_title;The Deseret Borders;;;;;;;;;;;;;
deseret_complete_cores_desc;§RGain 10 infamy§! Ever since our independence, provinces that are rightfully ours are in the hands of other nations. It's time to settle our borders once and for all and fulfill our great nation's destiny.;;;;;;;;;;;;;
yemeni_sultanates_conquest_title;Conquer the Yemeni Sultanates;;;;;;;;;;;;;
yemeni_sultanates_conquest_desc;§RGain 6 infamy§! The land known as Yemen is dotted with independent sultanates, each acting as a state. It would be in the best interest of our country if these sultanates were united under our command.;;;;;;;;;;;;;
conquer_montenegro_title;Our Claims in Montenegro;;;;;;;;;;;;;
conquer_montenegro_desc;§RGain 3 infamy§! Montenegro rebelled from our empire in the past, with several skirmishes around their border and our troops happening. We never lost our claim and never recognized their Independence, but if we are to keep it this way we need to end this rebellion against our rule soon.;;;;;;;;;;;;;
unite_the_caucasus_title;Unite the Caucasus Muslims;;;;;;;;;;;;;
unite_the_caucasus_desc;The Muslims in the Caucasus have been, historically, a target of the orthodox Russians. Imam Shamil unified our people to fight off the Russians and he succeeded, for a time. If we are to remain in our homelands and fend off the Russian ambitions, we need to unite once again against our common enemy.;;;;;;;;;;;;;
embrace_the_boer_title;Make Amends with the Boer;;;;;;;;;;;;;
embrace_the_boer_desc;The Dutch East Indies company rule in South Africa was tyrannical: they closed the colony against free immigration, kept the whole of the trade in its own hands, combined the administrative, legislative and judicial powers in one body, prescribed to the farmers the nature of the crops they were to grow, demanded from them a large part of their produce, and harassed them with other exactions tending to discourage industry and enterprise. The effect of this tyranny was inevitable: it drove men to desperation. They fled from oppression, and thus trekking began. The colony changed hands but many of the Boer farmers were as dissatisfied with British rule as they had been with the Dutch East India Company, though their ground of complaint was not the same. By making amends with the Boer farmers, paying compensation, abolishing Company rule and administrating the colonies directly, we can make amends and make the Boers accept our rule, to finally put an end to the trekking.;;;;;;;;;;;;;
communist_abolish_child_labor_title;Abolish Child Labor;;;;;;;;;;;;;
communist_abolish_child_labor_desc;Our great country doesn't need the small hands of children to thrive. The secretariat members agree that we should abolish all and any kind of child labor from our nation and that these children should go to school to learn about our country, its national heroes and our great revolution to break the chains of the proletariat.;;;;;;;;;;;;;
communist_reform_bureaucracy_title;Reform the Bureaucracy;;;;;;;;;;;;;
communist_reform_bureaucracy_desc;The old regime corrupt bureaucracy must be purged from our country if we are to thrive, and it needs to be replaced by a cadre of highly trained officials, educated at the best state schools with the best state education we can afford, selected through universal exams, impartially.;;;;;;;;;;;;;
increase_conscription_title;Increase the Conscription Time;;;;;;;;;;;;;
increase_conscription_desc;Our country is at war. The safety of our citizens, of our ruler, and of the country sacred borders are at a stake here. Every able man capable of holding a rifle should be drilling to go to the front lines. A recent bill in the Upper House proposes expanding our conscription system during this time of war. With a little help, they might just get the support needed to implement it.;;;;;;;;;;;;;
annex_the_kumul_title;Annex the Kumul Khanate;;;;;;;;;;;;;
annex_the_kumul_desc;§RGain 2 infamy§! The Kumul Khanate is a self ruling nation that long enjoyed protection of the Manchu. Now that they are free, it's the perfect time to march our troops in their capital and force their annexation, as they are an integral and rightful part of our territory.;;;;;;;;;;;;;
the_aceh_question_title;The Anglo-Dutch Treaties of $YEAR$;;;;;;;;;;;;;
the_aceh_question_desc;With the latest reports coming to our Council of State, it seems that some of our colonies are proving to be a drag to our economy—namely our African holdings. With that, our prime-minister has suggested that we strike a deal with the British, having them recognize our recognize our area of influence in the East Indies and, in return, recieve some trade concessions in Sumatra, as well as taking the Dutch Gold Coast to us, taking this unprofitable colony off of our hands and letting us focus our efforts in Indonesia.;;;;;;;;;;;;;
the_short_declaration_title;Introduce the Korte Verklaring;;;;;;;;;;;;;
the_short_declaration_desc;§RGain 8 infamy§! The Short Declaration (Korte Verklaring) was short and brief because it contrasted with the "long" contracts that were earlier concluded between the Netherlands Indies government and some seventeen so-called self-governing lands.\n\nThe latter were left under the charge of rulers who were empowered to deal with legislative and administrative matters pertaining to their territories, but they had to ensure that obligations to the Netherlands Indies government were met. The long contracts defined the limits of the competency of both rulers and the Netherlands Indies government.\n\nBy issuing the Short Declaration, we will declare these contracts null and void and we will bring the Moluccan Islands and the Siak Sultanate under our direct control.;;;;;;;;;;;;;
become_sunni_title;Make Sunni the Official Religion;;;;;;;;;;;;;
become_sunni_desc;The Sunnis have grown in our country to the point we can't ignore them anymore. We should embrace and make it the official state religion.;;;;;;;;;;;;;
become_shiite_title;Embrace the Shiite Religion;;;;;;;;;;;;;
become_shiite_desc;The Shiites have grown in our country to the point we can't ignore them anymore. We should embrace and make it the official state religion.;;;;;;;;;;;;;
become_catholic_title;Embrace the Catholic Religion;;;;;;;;;;;;;
become_catholic_desc;The Catholics have grown in our country to the point we can't ignore them anymore. We should embrace and make it the official state religion.;;;;;;;;;;;;;
end_the_javanese_sultanates_title;The Vorstenlanden Mataram;;;;;;;;;;;;;
end_the_javanese_sultanates_desc;§RGain 4 infamy§! The Vorstenlanden (Princely Lands) were four native states on the island of Java in the $COUNTRY_ADJ$ Indies that were nominally self-governing under suzerainty of $COUNTRY$, two of the major states were the Sultanates of Yogyakarta and Surakarta. Their political autonomy was however severely constrained by treaties and settlements. The princely territories were successor states to the Mataram Sultanate and originated in civil wars and wars of succession within the Javanese nobility.\n\nThe Vorstenlanden have long been under our protection. It would be in our best interests to convince them to come under our direct rule, so we might bring westernization to their people more effectively, and so that we might secure their lands from other powers.;;;;;;;;;;;;;
change_national_value_on_title;Change National Value (Active);;;;;;;;;;;;;
change_national_value_on_desc;Turn on the function to change the National Value.;;;;;;;;;;;;;
change_national_value_off_title;Change National Value (Inactive);;;;;;;;;;;;;
change_national_value_off_desc;Turn off the function to change the National Value.;;;;;;;;;;;;;
switch_to_order_title;Embrace the Ideal of Order;;;;;;;;;;;;;
switch_to_order_desc;The foreigners progress and dominate through an orderly and organized society, based on a sense of duty to their country. If we were to embrace this ideal, we might strive as they do.\n\n§YThe modifiers for this NV are:§W\n§GLand and Naval Organization: +10%\nLand and Naval Units Starting Experience: +0.5\nOrganization Regain Rate: +5%\nMobilization Size: +5%§W\n§RMobilization Impact on Economy: +75%\nPops will be slightly more conservative.§W;;;;;;;;;;;;;
switch_to_productivity_title;Embrace the Ideal of Productivity;;;;;;;;;;;;;
switch_to_productivity_desc;The foreigners progress through an industrious society based on hard work. If we were to embrace this ideal, we might progress as they do.\n\n§YThe modifiers for this NV are:§W\n§GRGO Throughput: +5%\nFactory Throughput: +5%\nArtisan Throughput: +5%\nTax Efficiency: +10%\nCommerce Tech Research: +5%\nMobilization Size: +4%§W\n§RMobilization Impact on Economy: +50%§W;;;;;;;;;;;;;
switch_to_autocracy_title;Embrace the Ideal of Autocracy;;;;;;;;;;;;;
switch_to_autocracy_desc;The foreigners progress through a society based on strong leadership, obedience and loyalty. If we were to embrace this ideal, we might progress as they do.\n\n§YThe modifiers for this NV are:§W\n§GRuling Party Support: +30%§W\n§RSocial and Political Reform Desire: -5%\nLiteracy Impact on Consciousness: -25%§W\n§GMobilization Size: +4.5%§W\n§RMobilization Impact on Economy: +100%§W\n§GMilitancy in Non-Colonial: -0.02§W\n§RPops will be more conservative and will be more inclined to adopt the current government (fascist, communist, radical) ideology.§W;;;;;;;;;;;;;
switch_to_equality_title;Embrace the Ideal of Equality;;;;;;;;;;;;;
switch_to_equality_desc;It is time for our nation to change the character of our people, to encourage them to embrace the values of equality and social fairness above all else.\n\n§YThe modifiers for this NV are:§W\n§GAssimilation Rate: +10%\nSocial Reform Desire: +5%\nImmigrant Attraction: +5%\nPop Militancy: -0.01\nCulture Tech Research Bonus: +5%\nMobilization Size: +3.5%§W\n§RMobilization Impact on Economy: +110%\nPops will be slightly more socialist.§W;;;;;;;;;;;;;
switch_to_liberty_title;Embrace the Ideal of Liberty;;;;;;;;;;;;;
switch_to_liberty_desc;It is time for our nation to change the character of our people, to encourage them to embrace the values of liberty and personal freedom above all else.\n\n§YThe modifiers for this NV are:§W\n§GPolitical Reform Desire: +5%\nImmigrant Attraction: +5%\nCommerce Tech Research Bonus: +5%\nMobilization Size: +3.5%§W\n§RMobilization Impact on Economy: +110%\nPops will be slightly more liberal.§W;;;;;;;;;;;;;
expel_manchu_from_primorye_title;The Manchurian Question;;;;;;;;;;;;;
expel_manchu_from_primorye_desc;The Pacific coast near Haishenwai was settled mainly by the Chinese and Manchus during the Qing Dynasty period. The Manchus banned Han Chinese from most of Manchuria including the Haishenwai area - it was only visited by illegal gatherers of sea cucumbers. Our claims on the area grew strong and we took the area, founded new settlements and renamed it. But the Manchus are still a majority in most of Outer Manchuria and we can't force them to assimilate. Our advisers recommend that we should try to throw them out so we can strengthen our claim in the area. Should we succeed in expelling them, we can greatly increase the region attractiveness to immigrants.;;;;;;;;;;;;;
